# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
17060 12.7688 -255.531 -1190.52 396.723 0.896305 -250.675
17070 13.2563 -255.767 -1188.79 411.868 0.896305 -250.411
17080 12.8413 -255.643 -1143.97 398.974 0.896305 -250.404
17090 12.2809 -255.477 -1128.43 381.564 0.896305 -250.696
17100 12.4482 -255.735 -1196.76 386.761 0.896305 -251.24
17110 11.5779 -256.036 -1378.64 359.722 0.896305 -253.62
17120 11.4143 -256.076 -1391.74 354.637 0.896305 -253.911
17130 11.0333 -255.796 -1302.34 342.801 0.896305 -253.418
17140 11.2827 -255.489 -1164.58 350.55 0.896305 -251.946
17150 12.1801 -255.832 -1221.95 378.431 0.896305 -251.773
17160 12.7478 -256.306 -1374.32 396.07 0.896305 -252.691
17170 12.5058 -256.2 -1361.39 388.55 0.896305 -252.742
17180 12.3604 -255.653 -1156 384.033 0.896305 -250.975
17190 11.6747 -255.141 -1029.41 362.728 0.896305 -250.308
17200 11.638 -255.053 -1025.4 361.589 0.896305 -250.23
17210 11.4227 -255.303 -1095.5 354.9 0.896305 -251.161
17220 11.5651 -255.448 -1136.99 359.323 0.896305 -251.439
17230 11.3474 -255.458 -1155.64 352.56 0.896305 -251.791
17240 11.7028 -255.565 -1170.27 363.603 0.896305 -251.64
17250 11.9634 -255.808 -1244.78 371.698 0.896305 -252.117
17260 12.2957 -255.906 -1252.15 382.023 0.896305 -251.932
17270 12.6014 -255.836 -1196.56 391.521 0.896305 -251.187
17280 12.1527 -255.402 -1074.33 377.581 0.896305 -250.39
17290 11.7994 -254.813 -904.543 366.602 0.896305 -249.025
17300 11.2689 -254.498 -865.704 350.121 0.896305 -248.982
17310 11.6816 -254.62 -831.09 362.942 0.896305 -248.462
17320 11.842 -255.009 -898.854 367.928 0.896305 -249.141
17330 12.1969 -255.333 -1002.2 378.954 0.896305 -249.796
17340 11.6088 -255.303 -1041.94 360.68 0.896305 -250.619
17350 11.5698 -254.997 -930.143 359.47 0.896305 -249.608
17360 11.6014 -254.956 -922.615 360.45 0.896305 -249.487
17370 12.8029 -255.308 -945.498 397.78 0.896305 -248.789
17380 13.3153 -255.734 -1055.16 413.702 0.896305 -249.432
17390 13.2204 -255.757 -1078.84 410.754 0.896305 -249.706
17400 12.2641 -255.227 -991.172 381.04 0.896305 -249.55
17410 11.58 -254.668 -828.925 359.786 0.896305 -248.597
17420 11.6578 -254.839 -843.404 362.204 0.896305 -248.787
17430 12.547 -255.482 -954.985 389.83 0.896305 -249.281
17440 12.4044 -255.889 -1068.53 385.399 0.896305 -250.586
17450 12.5983 -255.538 -940.667 391.425 0.896305 -249.191
17460 12.3438 -254.832 -727.59 383.518 0.896305 -247.323
17470 11.9717 -254.694 -764.519 371.955 0.896305 -247.803
17480 12.5298 -254.958 -808.909 389.295 0.896305 -247.804
17490 12.6702 -255.224 -860.397 393.659 0.896305 -248.272
17500 12.7312 -255.427 -981.757 395.554 0.896305 -249.221
17510 12.3942 -255.444 -1053.75 385.084 0.896305 -250.053
17520 12.2812 -255.525 -1096.6 381.572 0.896305 -250.532
17530 11.7121 -255.699 -1206.06 363.89 0.896305 -252.003
17540 11.616 -255.656 -1229.46 360.906 0.896305 -252.211
17550 11.5271 -255.643 -1242.97 358.141 0.896305 -252.377
17560 12.1041 -255.929 -1272.68 376.069 0.896305 -252.283
17570 12.9951 -256.358 -1348.72 403.753 0.896305 -252.327
17580 12.4927 -256.714 -1531.32 388.142 0.896305 -254.398
17590 12.7812 -256.837 -1520.77 397.106 0.896305 -254.163
17600 12.5155 -256.661 -1504.51 388.853 0.896305 -254.144
17610 12.2683 -256.204 -1435.61 381.17 0.896305 -253.476
17620 12.3753 -255.69 -1313.05 384.497 0.896305 -252.041
17630 12.6775 -255.302 -1192.6 393.884 0.896305 -250.551
17640 12.716 -254.956 -1094.51 395.08 0.896305 -249.514
17650 12.3361 -254.757 -1032.33 383.278 0.896305 -249.281
17660 12.3943 -254.407 -922.117 385.085 0.896305 -248.141
17670 11.8758 -254.061 -844.558 368.977 0.896305 -247.798
17680 11.8309 -254.149 -894.381 367.582 0.896305 -248.262
17690 12.2978 -254.638 -1011.78 382.087 0.896305 -249.064
17700 12.7017 -255.263 -1172.02 394.638 0.896305 -250.351
17710 12.8622 -255.583 -1261.25 399.623 0.896305 -251.103
17720 12.7915 -255.454 -1193.42 397.426 0.896305 -250.594
17730 12.4905 -255.003 -1037.99 388.074 0.896305 -249.411
17740 12.1096 -254.498 -866.531 376.242 0.896305 -248.148
17750 12.4121 -254.356 -748.45 385.64 0.896305 -246.918
17760 12.953 -254.483 -730.613 402.445 0.896305 -246.386
17770 12.3403 -254.691 -838.903 383.407 0.896305 -247.926
17780 13.256 -254.978 -830.695 411.86 0.896305 -247.243
17790 12.7704 -255.302 -911.236 396.771 0.896305 -248.587
17800 12.138 -255.338 -936.862 377.123 0.896305 -249.426
17810 12.4859 -255.255 -846.739 387.931 0.896305 -248.396
17820 12.2235 -255.332 -872.598 379.78 0.896305 -248.908
17830 12.6359 -255.566 -905.208 392.593 0.896305 -248.946
17840 12.4897 -255.475 -917.218 388.051 0.896305 -249.081
17850 11.0912 -254.96 -916.577 344.599 0.896305 -249.96
17860 10.6923 -254.492 -823.329 332.205 0.896305 -249.271
17870 10.8174 -254.585 -888.05 336.094 0.896305 -249.669
17880 11.5691 -255.228 -1067.26 359.449 0.896305 -250.752
17890 12.5904 -255.644 -1129.45 391.178 0.896305 -250.56
17900 12.5126 -255.472 -1094.83 388.763 0.896305 -250.236
17910 12.551 -255.149 -1036.4 389.954 0.896305 -249.486
17920 11.7447 -254.82 -1050.44 364.902 0.896305 -250.057
17930 11.6376 -254.586 -969.222 361.576 0.896305 -249.389
17940 11.6002 -254.378 -906.665 360.414 0.896305 -248.803
17950 11.1524 -254.273 -908.558 346.5 0.896305 -249.159
17960 11.537 -254.446 -948.28 358.45 0.896305 -249.211
17970 12.3504 -254.8 -1037.71 383.722 0.896305 -249.346
17980 11.6002 -255.016 -1196.12 360.413 0.896305 -251.365
17990 12.0713 -255.228 -1187.51 375.052 0.896305 -251.049
18000 12.4912 -255.306 -1160.65 388.097 0.896305 -250.528
18010 12.1248 -255.195 -1114.12 376.713 0.896305 -250.475
18020 12.4241 -255.168 -1043.35 386.013 0.896305 -249.678
18030 12.4862 -255.038 -1000.04 387.943 0.896305 -249.198
18040 12.3605 -254.656 -904.263 384.036 0.896305 -248.305
18050 12.3245 -254.338 -880.702 382.919 0.896305 -247.866
18060 11.7681 -254.332 -968.294 365.631 0.896305 -248.999
18070 11.8967 -254.561 -1063.45 369.625 0.896305 -249.732
18080 12.1907 -254.941 -1169.44 378.761 0.896305 -250.522
18090 13.0098 -255.305 -1244.45 404.208 0.896305 -250.566
18100 12.8633 -255.384 -1277.74 399.657 0.896305 -251.012
18110 12.2608 -255.259 -1245.73 380.937 0.896305 -251.277
18120 11.9653 -255.14 -1175.01 371.759 0.896305 -250.984
18130 11.5987 -254.961 -1059.62 360.367 0.896305 -250.405
18140 11.4145 -254.663 -915.619 354.644 0.896305 -249.334
18150 10.7038 -254.465 -901.522 332.564 0.896305 -249.753
18160 11.0291 -254.794 -948.821 342.671 0.896305 -250.07
18170 11.2883 -255.411 -1140.08 350.722 0.896305 -251.699
18180 12.0967 -255.679 -1193.59 375.839 0.896305 -251.515
18190 11.9891 -255.342 -1117.2 372.496 0.896305 -250.777
18200 11.6373 -254.969 -1094.52 361.566 0.896305 -250.606
18210 11.9915 -255.034 -1141.53 372.57 0.896305 -250.629
18220 12.4341 -255.41 -1250.98 386.322 0.896305 -251.29
18230 13.0771 -255.941 -1342.68 406.3 0.896305 -251.787
18240 13.0367 -256.268 -1402.62 405.046 0.896305 -252.553
18250 12.3597 -255.904 -1302.25 384.01 0.896305 -252.199
18260 11.3841 -254.961 -1068.35 353.701 0.896305 -250.678
18270 11.5863 -254.454 -866.37 359.981 0.896305 -248.625
18280 11.4167 -254.698 -988.021 354.712 0.896305 -249.847
18290 11.479 -255.38 -1179.87 356.649 0.896305 -251.743
18300 12.1689 -256.072 -1372.78 378.084 0.896305 -253.027
18310 12.571 -256.391 -1447.55 390.576 0.896305 -253.44
18320 12.2843 -256.19 -1451.47 381.669 0.896305 -253.552
18330 12.1595 -255.779 -1382.7 377.793 0.896305 -252.809
18340 11.7068 -255.295 -1293.98 363.726 0.896305 -252.188
18350 11.6221 -255.076 -1277.04 361.095 0.896305 -251.941
18360 12.0676 -255.215 -1315.77 374.935 0.896305 -251.892
18370 11.9993 -255.522 -1415.52 372.813 0.896305 -252.93
18380 11.6228 -255.746 -1497.92 361.117 0.896305 -254.078
18390 11.7327 -255.815 -1486.81 364.531 0.896305 -253.964
18400 11.6795 -255.784 -1442.09 362.879 0.896305 -253.688
18410 11.4885 -255.795 -1412.44 356.944 0.896305 -253.694
18420 11.7342 -255.914 -1387.81 364.576 0.896305 -253.403
18430 11.2917 -256.021 -1432.5 350.828 0.896305 -254.25
18440 11.5411 -255.965 -1373.23 358.577 0.896305 -253.55
18450 11.1438 -255.919 -1389.76 346.233 0.896305 -254.012
18460 11.0729 -256.089 -1445.68 344.032 0.896305 -254.624
18470 11.1974 -256.374 -1502.23 347.899 0.896305 -255.16
18480 12.7003 -256.676 -1458.6 394.594 0.896305 -253.669
18490 12.5053 -256.771 -1543.92 388.537 0.896305 -254.526
18500 12.0445 -256.368 -1453.22 374.217 0.896305 -253.981
18510 11.5434 -255.79 -1283.61 358.651 0.896305 -252.777
18520 11.266 -255.437 -1156.34 350.029 0.896305 -251.856
18530 11.9959 -255.403 -1086.82 372.709 0.896305 -250.63
18540 11.6497 -255.524 -1172.47 361.952 0.896305 -251.667
18550 11.7976 -255.625 -1213.37 366.547 0.896305 -251.892
18560 12.235 -255.685 -1195.58 380.137 0.896305 -251.396
18570 12.1847 -255.78 -1220.31 378.575 0.896305 -251.705
18580 12.1457 -255.881 -1261.11 377.363 0.896305 -252.116
18590 11.7858 -256.107 -1343.66 366.179 0.896305 -253.251
18600 11.8876 -256.384 -1473.19 369.345 0.896305 -254.287
18610 12.05 -256.362 -1472.63 374.389 0.896305 -254.099
18620 11.4801 -256.178 -1436.96 356.683 0.896305 -254.248
18630 12.487 -256.164 -1341.91 387.967 0.896305 -252.595
18640 12.4506 -256.026 -1357.93 386.835 0.896305 -252.6
18650 11.8463 -255.684 -1294.33 368.06 0.896305 -252.44
18660 11.7657 -255.688 -1346.64 365.555 0.896305 -252.872
18670 12.217 -256.018 -1456.02 379.577 0.896305 -253.478
18680 11.9001 -256.168 -1551.51 369.731 0.896305 -254.579
18690 11.8853 -256.058 -1519.42 369.27 0.896305 -254.27
18700 12.17 -255.801 -1364.31 378.119 0.896305 -252.698
18710 12.0966 -255.722 -1306.36 375.836 0.896305 -252.307
18720 12.4977 -256.072 -1286.09 388.3 0.896305 -252.122
18730 13.0216 -256.235 -1216.44 404.576 0.896305 -251.298
18740 12.424 -255.918 -1132.37 386.008 0.896305 -251.019
18750 11.7885 -255.3 -943.273 366.263 0.896305 -249.78
18760 11.5973 -255.201 -896.849 360.325 0.896305 -249.565
18770 12.0614 -255.916 -1162.34 374.744 0.896305 -251.579
18780 13.3898 -256.656 -1313.23 416.018 0.896305 -251.994
18790 13.8565 -256.808 -1334.44 430.517 0.896305 -251.82
18800 13.5792 -256.377 -1278.51 421.902 0.896305 -251.295
18810 12.9214 -255.794 -1183.46 401.463 0.896305 -250.738
18820 12.4353 -255.475 -1131.23 386.36 0.896305 -250.558
18830 12.5161 -255.534 -1105.85 388.872 0.896305 -250.367
18840 12.547 -255.556 -1117.9 389.832 0.896305 -250.438
18850 12.1868 -255.371 -1092.24 378.64 0.896305 -250.443
18860 11.7812 -255.131 -1078.75 366.037 0.896305 -250.519
18870 11.9729 -255.107 -1072.97 371.994 0.896305 -250.265
18880 12.0304 -255.334 -1130.42 373.781 0.896305 -250.817
18890 12.4721 -255.776 -1223.48 387.503 0.896305 -251.435
18900 12.4469 -256.076 -1324.38 386.721 0.896305 -252.431
18910 12.2257 -256.076 -1371.09 379.848 0.896305 -252.962
18920 12.0812 -255.921 -1373.57 375.359 0.896305 -252.968
18930 12.4566 -255.711 -1251.88 387.021 0.896305 -251.574
18940 11.7088 -255.625 -1337.6 363.789 0.896305 -252.806
18950 11.2982 -255.648 -1425.65 351.03 0.896305 -253.825
18960 11.5112 -255.737 -1422.16 357.649 0.896305 -253.677
18970 12.4262 -256.11 -1405.89 386.077 0.896305 -253.028
18980 12.2863 -256.535 -1528.24 381.732 0.896305 -254.405
18990 12.2853 -256.64 -1522.19 381.699 0.896305 -254.471
19000 12.0499 -256.375 -1446.53 374.387 0.896305 -253.939
19010 11.7996 -255.99 -1374.9 366.609 0.896305 -253.328
19020 11.6624 -255.667 -1318.8 362.346 0.896305 -252.77
19030 11.9316 -255.752 -1365.95 370.71 0.896305 -252.899
19040 12.1633 -256.139 -1504.45 377.911 0.896305 -253.974
19050 12.2434 -256.516 -1595.31 380.399 0.896305 -254.875
19060 12.8607 -256.748 -1558.92 399.577 0.896305 -254.248
19070 12.841 -256.817 -1507.99 398.965 0.896305 -253.998
19080 13.0817 -256.664 -1349.05 406.444 0.896305 -252.548
19090 12.6962 -256.203 -1180.92 394.465 0.896305 -251.355
19100 12.2178 -255.831 -1117.16 379.601 0.896305 -251.038
19110 12.0167 -255.846 -1271.2 373.354 0.896305 -252.278
19120 12.8167 -256.071 -1385.54 398.21 0.896305 -252.462
19130 12.1362 -256.133 -1534.13 377.066 0.896305 -254.193
19140 11.9363 -256.05 -1537.73 370.856 0.896305 -254.333
19150 11.7089 -256.096 -1599.31 363.791 0.896305 -255.017
19160 12.0555 -256.33 -1570.79 374.56 0.896305 -254.714
19170 12.2631 -256.456 -1507.66 381.009 0.896305 -254.213
19180 11.763 -256.442 -1483.53 365.471 0.896305 -254.539
19190 11.83 -256.415 -1444.98 367.554 0.896305 -254.188
19200 12.0336 -256.369 -1418.25 373.879 0.896305 -253.761
19210 11.9488 -256.371 -1437.5 371.245 0.896305 -253.976
19220 12.0247 -256.43 -1460.31 373.602 0.896305 -254.11
19230 12.4208 -256.403 -1395.61 385.91 0.896305 -253.257
19240 12.4934 -256.241 -1325.59 388.164 0.896305 -252.557
19250 11.994 -255.969 -1261.2 372.649 0.896305 -252.357
19260 11.8509 -255.831 -1216.78 368.204 0.896305 -252.066
19270 11.7533 -255.65 -1172.54 365.17 0.896305 -251.689
19280 12.0867 -255.409 -1039.88 375.53 0.896305 -250.233
19290 12.2801 -255.315 -956.692 381.539 0.896305 -249.393
19300 12.7239 -255.637 -1044.98 395.327 0.896305 -249.858
19310 12.8327 -255.917 -1196.02 398.708 0.896305 -251.033
19320 12.2949 -255.675 -1236.6 381.997 0.896305 -251.598
19330 12.0204 -255.291 -1172.85 373.469 0.896305 -251.065
19340 11.9343 -255.166 -1170.78 370.795 0.896305 -251.013
19350 12.2594 -255.151 -1079.78 380.896 0.896305 -250.068
19360 12.3106 -255.22 -1085.55 382.485 0.896305 -250.124
19370 12.7048 -255.502 -1149.69 394.735 0.896305 -250.438
19380 12.8196 -255.702 -1183.38 398.3 0.896305 -250.747
19390 11.9845 -255.586 -1176.35 372.355 0.896305 -251.419
19400 12.2634 -255.33 -1081.61 381.018 0.896305 -250.255
19410 11.8732 -255.025 -1017.9 368.895 0.896305 -249.917
19420 11.7822 -254.84 -967.199 366.069 0.896305 -249.486
19430 11.7357 -254.985 -1020.18 364.625 0.896305 -250.029
19440 12.0099 -255.299 -1100.44 373.145 0.896305 -250.603
19450 12.564 -255.78 -1197.21 390.357 0.896305 -251.172
19460 13.0126 -256.285 -1344.71 404.298 0.896305 -252.209
19470 12.9242 -256.365 -1417.4 401.551 0.896305 -252.861
19480 12.8207 -256.149 -1398.01 398.333 0.896305 -252.619
19490 12.2282 -255.844 -1392.72 379.924 0.896305 -252.871
19500 11.8062 -255.763 -1415.41 366.813 0.896305 -253.363
19510 11.3935 -255.786 -1521.01 353.992 0.896305 -254.501
19520 11.8792 -255.848 -1489.73 369.082 0.896305 -253.87
19530 12.2573 -255.93 -1408.47 380.829 0.896305 -253.033
19540 12.3689 -255.917 -1329.99 384.297 0.896305 -252.387
19550 12.0985 -255.852 -1280.9 375.896 0.896305 -252.267
19560 11.8873 -255.707 -1233.99 369.333 0.896305 -252.021
19570 11.9756 -255.696 -1213.86 372.077 0.896305 -251.788
19580 12.2713 -256.034 -1311.05 381.264 0.896305 -252.476
19590 12.8294 -256.476 -1430.41 398.606 0.896305 -253.153
19600 13.275 -256.652 -1480.78 412.449 0.896305 -253.218
19610 12.6898 -256.554 -1581.51 394.269 0.896305 -254.375
19620 12.3901 -256.334 -1588.33 384.957 0.896305 -254.5
19630 11.6251 -255.967 -1523.21 361.187 0.896305 -254.465
19640 11.6863 -255.693 -1404.62 363.09 0.896305 -253.342
19650 11.4935 -255.504 -1345.34 357.099 0.896305 -252.952
19660 10.7551 -255.202 -1302.08 334.158 0.896305 -253.1
19670 10.8462 -255.083 -1207.88 336.989 0.896305 -252.264
19680 10.9867 -255.23 -1257.65 341.353 0.896305 -252.602
19690 10.948 -255.403 -1293.07 340.15 0.896305 -253.049
19700 10.9314 -255.557 -1327.2 339.633 0.896305 -253.446
19710 11.4843 -255.72 -1361.4 356.812 0.896305 -253.284
19720 11.3946 -255.686 -1371.26 354.025 0.896305 -253.405
19730 11.1107 -255.405 -1348.55 345.206 0.896305 -253.257
19740 11.3188 -255.213 -1287.52 351.672 0.896305 -252.451
19750 11.966 -255.242 -1226.96 371.778 0.896305 -251.43
19760 11.8544 -255.197 -1226.41 368.311 0.896305 -251.493
19770 11.9029 -254.872 -1113.82 369.817 0.896305 -250.372
19780 11.001 -254.583 -1096.87 341.798 0.896305 -250.872
19790 11.8225 -254.752 -1086.16 367.32 0.896305 -250.148
19800 11.8198 -255.248 -1232.93 367.238 0.896305 -251.622
19810 12.4833 -255.732 -1291.1 387.851 0.896305 -251.83
19820 12.5986 -255.773 -1242.87 391.435 0.896305 -251.435
19830 12.6738 -255.344 -1056.29 393.771 0.896305 -249.691
19840 12.9762 -254.997 -934.733 403.167 0.896305 -248.233
19850 12.9347 -254.905 -918.801 401.875 0.896305 -248.077
19860 12.6666 -254.798 -951.452 393.546 0.896305 -248.454
19870 13.1299 -254.815 -923.913 407.94 0.896305 -247.825
19880 13.1599 -255.005 -957.273 408.873 0.896305 -248.207
19890 12.4545 -254.959 -951.105 386.955 0.896305 -248.825
19900 12.3464 -254.686 -783.116 383.599 0.896305 -247.544
19910 11.9398 -254.482 -736.789 370.965 0.896305 -247.439
19920 11.4421 -254.578 -788.475 355.503 0.896305 -248.376
19930 11.725 -254.867 -867.827 364.293 0.896305 -248.91
19940 12.0696 -255.248 -1031.91 374.999 0.896305 -250.036
19950 12.7901 -255.496 -1145.29 397.384 0.896305 -250.318
19960 12.9794 -255.431 -1177.83 403.264 0.896305 -250.279
19970 12.5832 -255.027 -1156.16 390.955 0.896305 -250.127
19980 11.8697 -254.634 -1089.27 368.786 0.896305 -250.004
19990 12.0131 -254.477 -1005.2 373.242 0.896305 -249.144
20000 12.089 -254.46 -953.17 375.601 0.896305 -248.705
20010 12.6128 -254.544 -851.964 391.875 0.896305 -247.593
20020 12.9119 -254.764 -825.266 401.167 0.896305 -247.337
20030 13.0591 -255.004 -878.6 405.74 0.896305 -247.784
20040 12.9968 -255.156 -916.882 403.805 0.896305 -248.252
20050 12.6844 -255.095 -913.673 394.099 0.896305 -248.483
20060 12.9218 -254.874 -812.091 401.476 0.896305 -247.35
20070 12.7944 -254.726 -808.135 397.518 0.896305 -247.302
20080 13.5738 -254.873 -795.28 421.732 0.896305 -246.585
20090 13.9642 -254.924 -843.775 433.861 0.896305 -246.567
20100 12.527 -254.432 -874.184 389.21 0.896305 -247.714
20110 11.0807 -254.042 -878.282 344.274 0.896305 -248.798
20120 12.1556 -254.242 -859.425 377.67 0.896305 -247.798
20130 12.3096 -254.653 -967.382 382.456 0.896305 -248.773
20140 12.677 -255.066 -1020.56 393.868 0.896305 -249.171
20150 12.9969 -255.227 -1055.7 403.81 0.896305 -249.246
20160 13.3313 -255.161 -1019.36 414.197 0.896305 -248.605
20170 13.0964 -254.953 -959.32 406.9 0.896305 -248.232
20180 12.9205 -254.636 -848.253 401.435 0.896305 -247.353
20190 12.8529 -254.528 -741.535 399.334 0.896305 -246.603
20200 12.8427 -254.658 -744.896 399.019 0.896305 -246.766
20210 13.5321 -254.796 -680.218 420.439 0.896305 -245.785
20220 13.7612 -254.966 -684.585 427.556 0.896305 -245.754
20230 14.0518 -255.182 -772.31 436.583 0.896305 -246.263
20240 13.2995 -255.164 -928.855 413.209 0.896305 -248.037
20250 11.9602 -254.771 -929.577 371.6 0.896305 -248.989
20260 12.3831 -254.638 -856.716 384.737 0.896305 -247.949
20270 12.168 -255.015 -1037.39 378.055 0.896305 -249.741
20280 13.1051 -255.631 -1188.23 407.17 0.896305 -250.423
20290 13.1867 -255.889 -1250.16 409.707 0.896305 -251.01
20300 12.9726 -255.666 -1186.04 403.054 0.896305 -250.575
20310 12.4146 -255.057 -995.127 385.716 0.896305 -249.256
20320 11.568 -254.442 -881.211 359.412 0.896305 -248.731
20330 11.5195 -254.22 -810.435 357.905 0.896305 -248.087
20340 11.8674 -254.396 -841.687 368.716 0.896305 -248.122
20350 11.9678 -254.955 -999.117 371.834 0.896305 -249.628
20360 13.0858 -255.677 -1079.51 406.57 0.896305 -249.765
20370 13.625 -255.912 -1105.2 423.322 0.896305 -249.632
20380 12.3528 -255.477 -1112.19 383.797 0.896305 -250.516
20390 11.9059 -254.966 -1037.2 369.912 0.896305 -249.953
20400 12.1046 -254.778 -965.001 376.085 0.896305 -249.087
20410 11.9309 -254.96 -1031.8 370.688 0.896305 -249.887
20420 12.4511 -255.036 -966.517 386.851 0.896305 -249.008
20430 12.4042 -254.713 -847.289 385.395 0.896305 -247.94
20440 11.6468 -254.356 -835.82 361.863 0.896305 -248.264
20450 11.7795 -254.323 -834.036 365.985 0.896305 -248.086
20460 12.0572 -254.659 -933.453 374.613 0.896305 -248.805
20470 12.242 -255.232 -1083.64 380.355 0.896305 -250.192
20480 12.7162 -255.727 -1165.12 395.086 0.896305 -250.754
20490 12.972 -255.693 -1136.33 403.036 0.896305 -250.273
20500 12.3325 -255.072 -967.062 383.166 0.896305 -249.167
20510 12.282 -254.247 -715.071 381.596 0.896305 -246.717
20520 11.7328 -254.073 -707.747 364.535 0.896305 -247.043
20530 12.5097 -254.695 -872.078 388.671 0.896305 -247.981
20540 13.2982 -255.4 -1045.23 413.169 0.896305 -249.048
20550 14.1921 -255.541 -1020.41 440.943 0.896305 -248.13
20560 13.01 -254.81 -887.044 404.215 0.896305 -247.695
20570 12.0761 -253.805 -605.494 375.199 0.896305 -245.753
20580 12.3076 -253.303 -421.539 382.393 0.896305 -243.797
20590 11.9854 -253.368 -437.229 372.383 0.896305 -244.289
20600 12.4283 -253.863 -605.27 386.143 0.896305 -245.457
20610 12.8629 -254.524 -789.758 399.646 0.896305 -246.91
20620 13.3647 -254.931 -828.094 415.235 0.896305 -247.069
20630 12.9608 -254.816 -834.339 402.687 0.896305 -247.4
20640 12.4632 -254.252 -695.937 387.226 0.896305 -246.414
20650 12.0253 -253.886 -596.47 373.623 0.896305 -245.824
20660 12.3296 -254.005 -588.009 383.076 0.896305 -245.584
20670 12.967 -254.211 -598.859 402.88 0.896305 -245.224
20680 12.9567 -254.61 -744.971 402.559 0.896305 -246.605
20690 13.0871 -255.088 -893.297 406.613 0.896305 -247.938
20700 13.8183 -255.389 -901.556 429.331 0.896305 -247.562
20710 13.2016 -255.495 -977.628 410.169 0.896305 -248.79
20720 13.1831 -255.689 -1048.44 409.595 0.896305 -249.474
20730 13.4784 -255.896 -1085.16 418.77 0.896305 -249.63
20740 13.1947 -255.865 -1138.33 409.956 0.896305 -250.235
20750 12.3393 -255.606 -1143.67 383.376 0.896305 -250.868
20760 11.9305 -255.352 -1126.77 370.677 0.896305 -250.91
20770 12.4249 -255.251 -1017.81 386.037 0.896305 -249.59
20780 12.7157 -255.274 -1008.48 395.073 0.896305 -249.261
20790 12.9369 -255.214 -984.561 401.945 0.896305 -248.82
20800 12.4533 -255.276 -1097.21 386.92 0.896305 -250.114
20810 12.1924 -255.345 -1158.43 378.815 0.896305 -250.852
20820 12.2558 -255.38 -1232.17 380.784 0.896305 -251.313
20830 12.7625 -255.444 -1241.88 396.525 0.896305 -250.935
20840 12.4854 -255.434 -1280.05 387.918 0.896305 -251.456
20850 13.1517 -255.438 -1202.88 408.619 0.896305 -250.281
20860 13.3901 -255.502 -1178.8 416.026 0.896305 -249.946
20870 12.7108 -255.371 -1188.52 394.918 0.896305 -250.559
20880 12.4052 -255.096 -1101.14 385.425 0.896305 -250.009
20890 12.6335 -254.893 -985.258 392.519 0.896305 -248.808
20900 12.4128 -254.799 -940.042 385.662 0.896305 -248.634
20910 12.6365 -254.803 -889.821 392.611 0.896305 -248.08
20920 12.3408 -254.893 -968.238 383.424 0.896305 -248.987
20930 12.8048 -254.79 -885.777 397.839 0.896305 -247.872
20940 12.3009 -254.551 -862.861 382.183 0.896305 -247.985
20950 12.0878 -254.699 -949.419 375.563 0.896305 -248.921
20960 12.4949 -254.875 -1040.76 388.212 0.896305 -249.297
20970 11.6203 -254.736 -1116.18 361.039 0.896305 -250.533
20980 11.7254 -254.467 -1043.8 364.303 0.896305 -249.679
20990 11.796 -254.558 -1027 366.498 0.896305 -249.588
21000 11.9994 -254.632 -1018.61 372.816 0.896305 -249.402
21010 11.7886 -254.556 -1019.6 366.267 0.896305 -249.544
21020 11.7679 -254.591 -1060.34 365.624 0.896305 -249.87
21030 12.0329 -254.876 -1108.35 373.859 0.896305 -250.209
21040 12.566 -255.344 -1190.38 390.421 0.896305 -250.689
21050 12.7692 -255.809 -1277.85 396.734 0.896305 -251.532
21060 13.2283 -256.085 -1314.77 410.999 0.896305 -251.594
21070 12.8782 -255.8 -1251.62 400.121 0.896305 -251.24
21080 11.4734 -255.028 -1109.5 356.473 0.896305 -250.929
21090 10.9642 -254.449 -947.241 340.654 0.896305 -249.78
21100 11.2441 -254.628 -908.598 349.35 0.896305 -249.422
21110 12.9662 -255.283 -887.247 402.854 0.896305 -248.214
21120 13.4273 -255.568 -896.078 417.18 0.896305 -248.096
21130 12.5891 -255.209 -886.095 391.139 0.896305 -248.509
21140 11.5125 -254.614 -855.857 357.69 0.896305 -248.79
21150 11.4433 -254.396 -864.365 355.538 0.896305 -248.698
21160 11.8482 -254.671 -979.956 368.119 0.896305 -249.335
21170 12.734 -254.94 -1013.33 395.641 0.896305 -248.94
21180 12.2174 -254.729 -1002.85 379.591 0.896305 -249.176
21190 12.616 -254.432 -867.12 391.975 0.896305 -247.579
21200 12.5124 -254.371 -869.983 388.755 0.896305 -247.641
21210 12.7269 -254.603 -857.506 395.421 0.896305 -247.575
21220 13.0896 -254.732 -833.579 406.688 0.896305 -247.183
21230 13.469 -254.472 -652.792 418.476 0.896305 -245.342
21240 12.9509 -254.208 -555.027 402.379 0.896305 -244.946
21250 12.5114 -254.437 -621.771 388.726 0.896305 -246.058
21260 12.7848 -254.845 -741.471 397.218 0.896305 -246.988
21270 12.731 -254.929 -799.067 395.547 0.896305 -247.508
21280 12.1344 -254.742 -853.017 377.011 0.896305 -248.276
21290 11.9094 -254.672 -912.92 370.022 0.896305 -248.83
21300 11.9027 -254.943 -1024.44 369.812 0.896305 -249.848
21310 12.1862 -255.143 -1116.24 378.622 0.896305 -250.375
21320 11.4849 -255.054 -1179.61 356.832 0.896305 -251.408
21330 11.6054 -255.021 -1176.3 360.576 0.896305 -251.234
