# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
16990 12.4485 -256.149 -1405.74 386.771 0.896305 -253.043
17000 11.9345 -255.734 -1292.64 370.799 0.896305 -252.391
17010 11.7981 -255.609 -1260.63 366.563 0.896305 -252.189
17020 11.7041 -255.887 -1375.23 363.642 0.896305 -253.323
17030 11.5124 -256.175 -1534.64 357.686 0.896305 -254.862
17040 11.3829 -256.055 -1493.99 353.664 0.896305 -254.601
17050 11.4848 -255.689 -1352.59 356.83 0.896305 -253.194
17060 11.1406 -255.503 -1310.14 346.135 0.896305 -253.069
17070 11.6979 -255.682 -1321.07 363.451 0.896305 -252.764
17080 11.884 -256.052 -1370.16 369.231 0.896305 -253.275
17090 11.6854 -256.244 -1437.15 363.061 0.896305 -254.11
17100 11.5648 -256.236 -1441.07 359.315 0.896305 -254.248
17110 10.4664 -256.174 -1508.63 325.187 0.896305 -255.734
17120 10.5609 -256.401 -1572.7 328.125 0.896305 -256.292
17130 10.7603 -256.724 -1635.64 334.319 0.896305 -256.835
17140 11.3243 -256.893 -1592.85 351.842 0.896305 -256.155
17150 11.6534 -256.814 -1488.74 362.068 0.896305 -255.055
17160 11.5277 -256.594 -1416.14 358.162 0.896305 -254.478
17170 11.289 -256.397 -1369.73 350.746 0.896305 -254.211
17180 11.6667 -256.371 -1358.23 362.479 0.896305 -253.731
17190 11.4121 -256.345 -1388.52 354.569 0.896305 -254.161
17200 11.2329 -256.219 -1373.73 349.002 0.896305 -254.116
17210 10.5252 -255.977 -1371.1 327.013 0.896305 -254.565
17220 10.6475 -256.063 -1422.67 330.813 0.896305 -254.87
17230 10.8066 -256.443 -1590.35 335.757 0.896305 -256.206
17240 11.2035 -256.664 -1675.24 348.089 0.896305 -256.594
17250 11.0623 -256.531 -1680.17 343.701 0.896305 -256.635
17260 11.0317 -256.229 -1592.28 342.749 0.896305 -255.78
17270 11.3013 -256.061 -1531.18 351.126 0.896305 -254.936
17280 11.3306 -256.045 -1527.64 352.037 0.896305 -254.867
17290 11.7888 -256.347 -1586.07 366.272 0.896305 -255.1
17300 11.7175 -256.695 -1733.84 364.058 0.896305 -256.501
17310 11.7857 -256.707 -1701.5 366.178 0.896305 -256.229
17320 11.1637 -256.412 -1592.26 346.852 0.896305 -255.83
17330 10.8625 -256.042 -1474.29 337.493 0.896305 -254.978
17340 10.3071 -255.874 -1437.98 320.237 0.896305 -255.123
17350 11.0464 -256.32 -1444.93 343.208 0.896305 -254.877
17360 11.692 -257.022 -1577.52 363.268 0.896305 -255.814
17370 12.7141 -257.393 -1570.4 395.023 0.896305 -255.115
17380 12.6174 -257.314 -1563.59 392.018 0.896305 -255.088
17390 11.9901 -256.778 -1460.03 372.527 0.896305 -254.491
17400 10.9533 -256.046 -1384.86 340.316 0.896305 -254.297
17410 10.3899 -255.507 -1316.69 322.81 0.896305 -253.868
17420 10.409 -255.523 -1351.54 323.405 0.896305 -254.096
17430 11.0772 -255.859 -1446.94 344.165 0.896305 -254.399
17440 10.9573 -256.106 -1546.61 340.439 0.896305 -255.428
17450 11.834 -256.414 -1526.28 367.677 0.896305 -254.723
17460 12.2134 -256.453 -1438.03 379.467 0.896305 -253.796
17470 11.5496 -256.136 -1311.05 358.842 0.896305 -253.299
17480 11.397 -255.722 -1129.35 354.101 0.896305 -251.831
17490 11.0606 -255.397 -1007.7 343.65 0.896305 -251.033
17500 11.0786 -255.381 -980.971 344.208 0.896305 -250.822
17510 11.2316 -255.739 -1170.13 348.963 0.896305 -252.284
17520 11.4414 -256.097 -1322.63 355.481 0.896305 -253.446
17530 11.0089 -256.361 -1498.64 342.041 0.896305 -255.312
17540 11.1665 -256.607 -1577.7 346.939 0.896305 -255.926
17550 11.046 -256.629 -1573.96 343.196 0.896305 -256.043
17560 11.0907 -256.419 -1479.19 344.585 0.896305 -255.159
17570 11.2958 -256.096 -1312.91 350.957 0.896305 -253.526
17580 10.5065 -255.875 -1283.4 326.433 0.896305 -253.898
17590 11.067 -256.081 -1261.74 343.849 0.896305 -253.4
17600 11.5312 -256.521 -1396.4 358.271 0.896305 -254.27
17610 11.9391 -256.769 -1442.83 370.942 0.896305 -254.418
17620 12.3044 -256.665 -1404.32 382.293 0.896305 -253.693
17630 12.305 -256.131 -1260.99 382.313 0.896305 -252.206
17640 11.8439 -255.356 -1055.53 367.984 0.896305 -250.527
17650 11.2035 -254.844 -936.74 348.088 0.896305 -249.866
17660 11.7458 -254.976 -937.391 364.938 0.896305 -249.46
17670 11.9523 -255.449 -1124.45 371.355 0.896305 -250.97
17680 11.9604 -255.778 -1254.23 371.606 0.896305 -252.153
17690 11.9619 -255.949 -1372.82 371.652 0.896305 -253.111
17700 11.7275 -255.963 -1449.78 364.368 0.896305 -253.871
17710 11.5162 -255.835 -1424.99 357.805 0.896305 -253.789
17720 11.5462 -255.72 -1373.55 358.736 0.896305 -253.302
17730 11.6278 -255.616 -1317.25 361.273 0.896305 -252.743
17740 11.87 -255.782 -1330.31 368.797 0.896305 -252.753
17750 12.4106 -256.037 -1363.74 385.594 0.896305 -252.69
17760 12.5283 -255.891 -1271.63 389.248 0.896305 -251.813
17770 11.2634 -255.415 -1216.24 349.949 0.896305 -252.235
17780 11.7324 -255.222 -1094.88 364.522 0.896305 -250.766
17790 11.3448 -255.446 -1202.09 352.477 0.896305 -252.09
17800 11.275 -255.918 -1419.73 350.312 0.896305 -254.079
17810 12.0389 -256.317 -1529.94 374.045 0.896305 -254.446
17820 11.6151 -256.284 -1579.91 360.878 0.896305 -255.169
17830 11.5254 -256.025 -1518.56 358.089 0.896305 -254.592
17840 11.2408 -255.719 -1460.25 349.249 0.896305 -254.183
17850 10.1215 -255.342 -1413.96 314.471 0.896305 -254.618
17860 10.1466 -255.286 -1396.42 315.252 0.896305 -254.42
17870 10.465 -255.634 -1475.61 325.143 0.896305 -254.976
17880 11.0243 -256.154 -1604.74 342.521 0.896305 -255.794
17890 11.9778 -256.577 -1638.24 372.147 0.896305 -255.487
17900 11.9016 -256.46 -1622.52 369.779 0.896305 -255.342
17910 11.6277 -255.871 -1419.25 361.267 0.896305 -253.675
17920 10.7466 -255.393 -1407.07 333.892 0.896305 -253.998
17930 11.0349 -255.547 -1438.97 342.849 0.896305 -254.076
17940 11.4576 -255.888 -1465.71 355.985 0.896305 -254.172
17950 11.1354 -256.038 -1545.47 345.972 0.896305 -255.174
17960 11.2228 -256.052 -1571.59 348.687 0.896305 -255.274
17970 11.4666 -255.903 -1470.55 356.263 0.896305 -254.21
17980 10.6255 -255.921 -1525.34 330.13 0.896305 -255.433
17990 11.2922 -256.324 -1586.18 350.843 0.896305 -255.573
18000 11.8458 -256.58 -1559.02 368.045 0.896305 -255.095
18010 11.4014 -256.408 -1479.55 354.239 0.896305 -254.839
18020 11.474 -256.171 -1337.15 356.492 0.896305 -253.584
18030 11.6494 -256.148 -1323.73 361.943 0.896305 -253.296
18040 11.8941 -256.185 -1318.53 369.544 0.896305 -253.054
18050 12.0153 -256.131 -1297.38 373.31 0.896305 -252.738
18060 11.3744 -256.105 -1348.3 353.4 0.896305 -253.691
18070 11.3445 -256.239 -1411.95 352.47 0.896305 -254.279
18080 11.1499 -256.134 -1425.13 346.422 0.896305 -254.456
18090 11.3433 -255.817 -1309.89 352.433 0.896305 -253.179
18100 11.2372 -255.75 -1341.03 349.136 0.896305 -253.425
18110 11.3426 -256.193 -1495.83 352.41 0.896305 -254.792
18120 11.5351 -256.583 -1585.09 358.392 0.896305 -255.582
18130 11.2497 -256.561 -1633.22 349.524 0.896305 -256.166
18140 10.9847 -256.265 -1593.38 341.291 0.896305 -255.869
18150 10.2318 -256.059 -1589.83 317.899 0.896305 -256.393
18160 10.1914 -256.042 -1566.01 316.643 0.896305 -256.259
18170 10.0947 -256.216 -1573.24 313.639 0.896305 -256.577
18180 11.0997 -256.649 -1560.84 344.865 0.896305 -255.922
18190 11.7971 -257.166 -1634.05 366.532 0.896305 -256.229
18200 11.9129 -257.438 -1738.3 370.129 0.896305 -257.078
18210 11.8357 -257.266 -1748.47 367.731 0.896305 -257.05
18220 11.4091 -256.824 -1697.14 354.478 0.896305 -256.694
18230 11.3077 -256.517 -1644.88 351.325 0.896305 -256.141
18240 11.2499 -256.603 -1681.48 349.53 0.896305 -256.529
18250 11.3188 -256.836 -1696.91 351.672 0.896305 -256.795
18260 11.394 -256.989 -1694.35 354.009 0.896305 -256.855
18270 11.778 -256.875 -1577.53 365.939 0.896305 -255.581
18280 10.8662 -256.499 -1498.74 337.607 0.896305 -255.593
18290 10.1829 -256.359 -1540.79 316.378 0.896305 -256.416
18300 10.6247 -256.67 -1623.25 330.106 0.896305 -256.833
18310 11.3791 -257.228 -1751.71 353.543 0.896305 -257.491
18320 11.6688 -257.582 -1861.28 362.546 0.896305 -258.283
18330 11.8423 -257.556 -1820.8 367.937 0.896305 -257.815
18340 11.5456 -257.339 -1734.2 358.719 0.896305 -257.318
18350 11.3108 -257.093 -1608.73 351.423 0.896305 -256.473
18360 11.2298 -256.774 -1489.4 348.905 0.896305 -255.443
18370 10.5307 -256.353 -1437.5 327.183 0.896305 -255.376
18380 9.93814 -256.132 -1449.97 308.774 0.896305 -255.831
18390 10.4154 -256.418 -1563.85 323.603 0.896305 -256.396
18400 10.8871 -256.853 -1736.09 338.259 0.896305 -257.504
18410 10.8883 -257.062 -1843.59 338.294 0.896305 -258.426
18420 11.0729 -257.158 -1888.31 344.03 0.896305 -258.635
18430 10.6976 -257.324 -1994.62 332.37 0.896305 -259.882
18440 11.113 -257.497 -2027.76 345.276 0.896305 -259.861
18450 10.8491 -257.652 -2078.21 337.078 0.896305 -260.614
18460 10.6967 -257.813 -2174.48 332.342 0.896305 -261.568
18470 10.6832 -258.017 -2218.88 331.923 0.896305 -262.08
18480 11.8122 -258.042 -2074.31 367.001 0.896305 -260.016
18490 11.4603 -257.927 -2035.62 356.069 0.896305 -259.996
18500 11.3886 -257.895 -1991.86 353.84 0.896305 -259.744
18510 11.3037 -257.804 -1889.07 351.202 0.896305 -259.055
18520 11.0562 -257.6 -1820.51 343.512 0.896305 -258.643
18530 11.336 -257.232 -1707.84 352.206 0.896305 -257.246
18540 10.5756 -256.891 -1695.98 328.579 0.896305 -257.587
18550 10.5811 -256.778 -1672.87 328.751 0.896305 -257.314
18560 11.0585 -256.828 -1646.08 343.583 0.896305 -256.709
18570 11.143 -256.985 -1709.38 346.208 0.896305 -257.203
18580 11.1687 -257.105 -1762.92 347.007 0.896305 -257.652
18590 10.6629 -257.096 -1812.86 331.291 0.896305 -258.482
18600 10.6207 -257.128 -1816.3 329.98 0.896305 -258.579
18610 11.0216 -257.283 -1843.42 342.438 0.896305 -258.513
18620 10.8228 -257.432 -1948.13 336.259 0.896305 -259.556
18630 11.6929 -257.367 -1823.46 363.293 0.896305 -257.792
18640 11.3235 -256.879 -1673.35 351.818 0.896305 -256.676
18650 10.5926 -256.312 -1526.59 329.109 0.896305 -255.865
18660 10.5031 -256.204 -1516.51 326.327 0.896305 -255.779
18670 11.0125 -256.513 -1550.75 342.154 0.896305 -255.807
18680 10.9404 -256.814 -1684.21 339.914 0.896305 -257.067
18690 11.1697 -256.941 -1673.2 347.038 0.896305 -256.891
18700 11.6974 -257 -1614.2 363.434 0.896305 -256.03
18710 11.6383 -257.01 -1616.04 361.598 0.896305 -256.112
18720 11.5953 -256.955 -1599.82 360.263 0.896305 -255.991
18730 11.8502 -256.833 -1481.83 368.182 0.896305 -254.831
18740 11.4705 -256.662 -1450.15 356.385 0.896305 -254.829
18750 11.283 -256.504 -1378.38 350.557 0.896305 -254.382
18760 10.9748 -256.34 -1318.59 340.984 0.896305 -254.129
18770 10.9044 -256.49 -1375.66 338.794 0.896305 -254.728
18780 11.7445 -256.688 -1369.49 364.898 0.896305 -254.045
18790 11.9912 -256.489 -1321.88 372.563 0.896305 -253.283
18800 11.9503 -256.15 -1252.35 371.291 0.896305 -252.523
18810 11.724 -255.888 -1201.47 364.26 0.896305 -252.149
18820 11.6295 -255.918 -1211.1 361.325 0.896305 -252.337
18830 11.9296 -256.223 -1305.72 370.648 0.896305 -252.971
18840 12.0812 -256.427 -1415.1 375.359 0.896305 -253.751
18850 11.685 -256.265 -1467.12 363.048 0.896305 -254.33
18860 11.4289 -256.234 -1503.33 355.093 0.896305 -254.796
18870 11.8742 -256.586 -1554.99 368.928 0.896305 -255.046
18880 11.7676 -256.78 -1634.23 365.614 0.896305 -255.873
18890 11.6641 -256.735 -1557.49 362.4 0.896305 -255.422
18900 11.3867 -256.734 -1548.97 353.781 0.896305 -255.642
18910 11.1002 -256.598 -1475.01 344.879 0.896305 -255.301
18920 11.0142 -256.44 -1357.9 342.209 0.896305 -254.451
18930 11.628 -256.484 -1362.11 361.277 0.896305 -253.909
18940 10.9795 -256.465 -1433.86 341.128 0.896305 -255.015
18950 10.6012 -256.5 -1524.96 329.376 0.896305 -256.033
18960 10.8413 -256.642 -1596.92 336.835 0.896305 -256.414
18970 11.4079 -256.703 -1613.09 354.44 0.896305 -256.015
18980 10.868 -256.607 -1650.92 337.664 0.896305 -256.711
18990 10.8087 -256.513 -1605.52 335.822 0.896305 -256.374
19000 10.9492 -256.527 -1615.63 340.188 0.896305 -256.315
19010 11.2195 -256.651 -1635.09 348.585 0.896305 -256.299
19020 11.6044 -256.947 -1722.97 360.544 0.896305 -256.793
19030 11.8804 -257.202 -1784.79 369.119 0.896305 -257.184
19040 11.5908 -257.167 -1795.6 360.121 0.896305 -257.51
19050 11.0305 -256.871 -1734.51 342.713 0.896305 -257.368
19060 11.2086 -256.581 -1605.81 348.248 0.896305 -256.044
19070 11.1446 -256.435 -1553.54 346.259 0.896305 -255.615
19080 11.6025 -256.392 -1479.62 360.486 0.896305 -254.623
19090 11.7046 -256.346 -1447.89 363.657 0.896305 -254.264
19100 11.6144 -256.363 -1464.18 360.857 0.896305 -254.479
19110 11.5367 -256.543 -1508.1 358.441 0.896305 -255.029
19120 12.1853 -256.705 -1457.19 378.594 0.896305 -254.204
19130 11.2243 -256.453 -1406.65 348.734 0.896305 -254.578
19140 11.0008 -256.304 -1363.53 341.791 0.896305 -254.365
19150 11.1111 -256.671 -1506.16 345.218 0.896305 -255.569
19160 11.5542 -257.057 -1582.22 358.985 0.896305 -256.018
19170 11.7868 -257.276 -1662.1 366.212 0.896305 -256.536
19180 11.3817 -257.404 -1767.9 353.625 0.896305 -257.771
19190 11.3782 -257.389 -1806.96 353.517 0.896305 -258.02
19200 11.2622 -257.081 -1733.54 349.914 0.896305 -257.34
19210 10.7618 -256.631 -1642.12 334.367 0.896305 -256.783
19220 10.593 -256.342 -1561.27 329.12 0.896305 -256.125
19230 10.9532 -256.192 -1474.18 340.311 0.896305 -255.036
19240 11.2404 -256.157 -1421.39 349.234 0.896305 -254.364
19250 11.1194 -256.198 -1429.53 345.474 0.896305 -254.58
19260 11.103 -256.186 -1418.4 344.966 0.896305 -254.509
19270 11.0965 -256.117 -1428.61 344.764 0.896305 -254.515
19280 11.5401 -256.055 -1380.77 358.548 0.896305 -253.692
19290 11.7011 -256.001 -1338.96 363.55 0.896305 -253.198
19300 11.7639 -255.971 -1326.39 365.501 0.896305 -253.022
19310 11.7164 -256.037 -1369.18 364.023 0.896305 -253.42
19320 11.7515 -256.332 -1453.51 365.113 0.896305 -254.241
19330 12.0978 -256.688 -1507.58 375.875 0.896305 -254.609
19340 12.0208 -256.756 -1483.73 373.48 0.896305 -254.596
19350 12.158 -256.726 -1442.26 377.744 0.896305 -254.153
19360 12.0748 -256.791 -1447.16 375.161 0.896305 -254.334
19370 12.1583 -256.861 -1421.67 377.753 0.896305 -254.151
19380 11.9799 -256.793 -1385.52 372.21 0.896305 -254.021
19390 11.0608 -256.532 -1393.9 343.655 0.896305 -254.735
19400 11.3273 -256.275 -1263.75 351.935 0.896305 -253.347
19410 11.2212 -256.246 -1275.37 348.638 0.896305 -253.501
19420 11.2654 -256.248 -1283.38 350.011 0.896305 -253.512
19430 11.032 -256.234 -1263.25 342.759 0.896305 -253.598
19440 11.0791 -256.316 -1320.16 344.223 0.896305 -254.01
19450 11.2867 -256.408 -1332.41 350.673 0.896305 -253.976
19460 11.4278 -256.487 -1387.47 355.059 0.896305 -254.28
19470 11.4736 -256.555 -1487.13 356.481 0.896305 -254.965
19480 11.5159 -256.396 -1478.64 357.794 0.896305 -254.707
19490 11.1141 -256.183 -1485.72 345.309 0.896305 -254.943
19500 10.7546 -256.085 -1540.46 334.142 0.896305 -255.568
19510 10.2856 -255.956 -1588.25 319.57 0.896305 -256.226
19520 10.7428 -255.95 -1555.29 333.774 0.896305 -255.544
19530 11.396 -256.278 -1629.92 354.068 0.896305 -255.715
19540 12.0712 -256.878 -1783.42 375.047 0.896305 -256.659
19550 12.2206 -257.366 -1959.97 379.689 0.896305 -258.171
19560 12.1084 -257.516 -2061.81 376.205 0.896305 -259.11
19570 11.8663 -257.362 -2012.74 368.681 0.896305 -258.872
19580 11.4473 -257.064 -1874.76 355.664 0.896305 -258.077
19590 11.4272 -256.882 -1760.33 355.037 0.896305 -257.154
19600 11.7867 -256.881 -1662.64 366.208 0.896305 -256.145
19610 11.4497 -256.888 -1662.81 355.738 0.896305 -256.49
19620 11.3674 -256.821 -1613.89 353.182 0.896305 -256.18
19630 10.9253 -256.733 -1627.63 339.445 0.896305 -256.624
19640 11.2447 -256.777 -1627.9 349.369 0.896305 -256.352
19650 11.0799 -256.688 -1665.14 344.249 0.896305 -256.675
19660 10.3888 -256.481 -1723.07 322.775 0.896305 -257.544
19670 10.4249 -256.389 -1687.97 323.897 0.896305 -257.183
19680 10.5485 -256.578 -1738.4 327.737 0.896305 -257.583
19690 10.6277 -256.932 -1842.17 330.199 0.896305 -258.547
19700 10.462 -257.006 -1842.82 325.05 0.896305 -258.792
19710 10.7136 -256.919 -1738.6 332.868 0.896305 -257.76
19720 10.7927 -257.057 -1774.79 335.325 0.896305 -258.06
19730 10.8523 -257.183 -1832.96 337.176 0.896305 -258.512
19740 11.0435 -257.1 -1758.31 343.116 0.896305 -257.742
19750 11.3954 -256.938 -1644.56 354.05 0.896305 -256.473
19760 11.2042 -256.844 -1630.98 348.11 0.896305 -256.48
19770 11.3717 -256.696 -1538.77 353.315 0.896305 -255.551
19780 10.7923 -256.779 -1616.06 335.312 0.896305 -256.727
19790 11.572 -257.05 -1620.69 359.539 0.896305 -256.249
19800 11.0849 -257.106 -1672.53 344.404 0.896305 -257.137
19810 11.0197 -256.83 -1603.25 342.377 0.896305 -256.465
19820 10.8998 -256.485 -1455.5 338.654 0.896305 -255.258
19830 11.5373 -256.543 -1404.5 358.458 0.896305 -254.34
19840 12.3474 -256.738 -1365.16 383.628 0.896305 -253.463
19850 12.1633 -256.546 -1374.39 377.908 0.896305 -253.517
19860 11.5973 -256.118 -1335.32 360.323 0.896305 -253.395
19870 11.7609 -255.805 -1264.69 365.405 0.896305 -252.449
19880 11.5583 -255.627 -1255.18 359.113 0.896305 -252.411
19890 11.022 -255.554 -1270.11 342.449 0.896305 -252.973
19900 11.3594 -255.655 -1238.14 352.933 0.896305 -252.524
19910 11.4723 -255.968 -1350.23 356.441 0.896305 -253.47
19920 11.2173 -256.369 -1525.98 348.518 0.896305 -255.293
19930 11.4435 -256.709 -1623.81 355.546 0.896305 -256.058
19940 11.428 -256.801 -1678.23 355.064 0.896305 -256.527
19950 11.6147 -256.538 -1564.92 360.864 0.896305 -255.323
19960 11.6561 -256.265 -1456.07 362.151 0.896305 -254.286
19970 11.6249 -256.166 -1436.58 361.181 0.896305 -254.088
19980 11.2902 -256.141 -1487.15 350.782 0.896305 -254.734
19990 11.6372 -256.265 -1495.54 361.562 0.896305 -254.567
20000 11.7988 -256.432 -1543.82 366.584 0.896305 -254.893
20010 12.1082 -256.415 -1521.39 376.199 0.896305 -254.417
20020 11.736 -255.979 -1452.64 364.633 0.896305 -253.897
20030 11.4494 -255.674 -1425.47 355.729 0.896305 -253.698
20040 11.5988 -255.882 -1502.69 360.371 0.896305 -254.27
20050 11.9863 -256.453 -1607.09 372.41 0.896305 -255.147
20060 12.6949 -256.807 -1592.05 394.427 0.896305 -254.692
20070 12.4107 -256.619 -1497.17 385.597 0.896305 -254.158
20080 12.571 -256.228 -1342.67 390.577 0.896305 -252.58
20090 12.7185 -256.011 -1221.73 395.158 0.896305 -251.412
20100 12.1026 -256.268 -1309.59 376.024 0.896305 -252.868
20110 11.553 -256.91 -1548.29 358.948 0.896305 -255.647
20120 12.6699 -257.427 -1621.46 393.648 0.896305 -255.533
20130 12.2799 -257.511 -1715.8 381.531 0.896305 -256.635
20140 11.6741 -257.023 -1648.26 362.709 0.896305 -256.303
20150 11.3031 -256.406 -1513.27 351.183 0.896305 -255.16
20160 11.5257 -256.095 -1423.73 358.099 0.896305 -254.031
20170 11.8308 -256.287 -1478.68 367.58 0.896305 -254.283
20180 12.386 -256.707 -1579.64 384.829 0.896305 -254.819
20190 12.5394 -256.913 -1629.84 389.595 0.896305 -255.205
20200 12.3417 -256.941 -1605.41 383.451 0.896305 -255.269
20210 12.562 -256.679 -1413.12 390.296 0.896305 -253.509
20220 12.1701 -256.17 -1185.63 378.12 0.896305 -251.88
20230 12.0561 -255.827 -1033.29 374.579 0.896305 -250.639
20240 11.5171 -255.752 -1087.64 357.831 0.896305 -251.464
20250 10.837 -255.805 -1159.15 336.701 0.896305 -252.671
20260 11.6378 -256.066 -1226.22 361.581 0.896305 -252.577
20270 11.4993 -256.509 -1490.75 357.28 0.896305 -254.917
20280 12.171 -256.892 -1658.92 378.149 0.896305 -255.746
20290 11.9992 -256.851 -1710.93 372.811 0.896305 -256.222
20300 11.7989 -256.576 -1654.66 366.587 0.896305 -255.774
20310 11.6551 -256.356 -1607.84 362.12 0.896305 -255.386
20320 11.2193 -256.184 -1603.68 348.581 0.896305 -255.622
20330 11.3571 -256.261 -1589.97 352.86 0.896305 -255.471
20340 11.7235 -256.592 -1644.58 364.245 0.896305 -255.798
20350 11.4813 -256.895 -1736.21 356.719 0.896305 -256.953
20360 11.8541 -256.9 -1657.62 368.301 0.896305 -256.062
20370 11.8559 -256.51 -1471.29 368.358 0.896305 -254.432
20380 10.7817 -256.026 -1378.82 334.983 0.896305 -254.408
20390 10.7405 -255.815 -1280.69 333.703 0.896305 -253.586
20400 11.1918 -255.865 -1219.95 347.724 0.896305 -252.781
20410 11.0708 -256.061 -1271.09 343.966 0.896305 -253.437
20420 11.6949 -256.265 -1259.66 363.358 0.896305 -252.941
20430 11.9597 -256.311 -1234.11 371.582 0.896305 -252.553
20440 11.3927 -256.218 -1245.81 353.967 0.896305 -253.105
20450 11.556 -256.331 -1269.3 359.041 0.896305 -253.211
20460 11.6936 -256.632 -1381.29 363.315 0.896305 -254.119
20470 11.3024 -256.649 -1396.8 351.161 0.896305 -254.629
20480 11.3116 -256.607 -1370.51 351.446 0.896305 -254.403
20490 11.7325 -256.664 -1394.09 364.525 0.896305 -254.196
20500 11.7399 -256.665 -1429.81 364.753 0.896305 -254.428
20510 12.2954 -256.589 -1367.31 382.012 0.896305 -253.381
20520 11.5621 -256.378 -1420.97 359.232 0.896305 -254.259
20530 11.5861 -256.316 -1430.3 359.976 0.896305 -254.236
20540 11.8696 -256.46 -1507.04 368.785 0.896305 -254.607
20550 12.8186 -256.621 -1478.08 398.268 0.896305 -253.626
20560 12.3718 -256.561 -1495.8 384.388 0.896305 -254.13
20570 12.0516 -256.278 -1431.64 374.438 0.896305 -253.741
20580 12.1227 -255.796 -1276.34 376.647 0.896305 -252.156
20590 11.2101 -255.319 -1207.69 348.295 0.896305 -252.135
20600 11.0998 -255.21 -1198.8 344.866 0.896305 -252.077
20610 11.2315 -255.421 -1256.86 348.958 0.896305 -252.542
20620 11.7817 -255.741 -1268.58 366.054 0.896305 -252.39
20630 11.6826 -255.797 -1238.32 362.975 0.896305 -252.344
20640 11.5894 -255.597 -1196.62 360.079 0.896305 -251.961
20650 11.2387 -255.318 -1161.04 349.181 0.896305 -251.796
20660 11.2704 -255.161 -1117.17 350.167 0.896305 -251.315
20670 11.7401 -255.174 -1095.46 364.762 0.896305 -250.714
20680 11.6084 -255.339 -1163.35 360.668 0.896305 -251.462
20690 11.7695 -255.726 -1265.37 365.675 0.896305 -252.366
20700 12.48 -255.963 -1252.02 387.747 0.896305 -251.804
20710 11.761 -255.818 -1229.55 365.411 0.896305 -252.228
20720 11.6417 -255.773 -1226.3 361.704 0.896305 -252.281
20730 12.0173 -255.949 -1318.98 373.372 0.896305 -252.698
20740 11.9321 -256.003 -1427.09 370.726 0.896305 -253.556
20750 11.3643 -255.933 -1524.09 353.084 0.896305 -254.698
20760 11.3531 -256.07 -1623.25 352.737 0.896305 -255.505
20770 11.9642 -256.182 -1612.09 371.725 0.896305 -254.932
20780 11.9788 -255.998 -1539.8 372.177 0.896305 -254.253
20790 11.7636 -255.505 -1375.16 365.491 0.896305 -252.881
20800 10.9301 -255.072 -1316.6 339.594 0.896305 -252.892
20810 10.7776 -255.08 -1341.57 334.855 0.896305 -253.218
20820 11.4113 -255.617 -1471.54 354.546 0.896305 -253.985
20830 12.3023 -256.129 -1547.5 382.228 0.896305 -254.112
20840 12.0012 -256.159 -1559.87 372.872 0.896305 -254.525
20850 12.246 -255.819 -1387.53 380.477 0.896305 -252.795
20860 11.9762 -255.335 -1246.3 372.095 0.896305 -251.641
20870 11.3254 -255.076 -1260.19 351.874 0.896305 -252.126
20880 11.3153 -255.014 -1250.78 351.562 0.896305 -252.011
20890 11.7496 -255.015 -1231.87 365.056 0.896305 -251.453
20900 11.8185 -255.217 -1308.9 367.198 0.896305 -252.098
20910 12.1672 -255.423 -1350.16 378.032 0.896305 -252.229
20920 11.6695 -255.345 -1328.29 362.566 0.896305 -252.503
20930 12.0052 -255.166 -1168.74 372.998 0.896305 -250.928
20940 11.6283 -255.055 -1066.46 361.288 0.896305 -250.515
20950 11.4171 -255.214 -1057.71 354.724 0.896305 -250.826
20960 11.8442 -255.451 -982.348 367.994 0.896305 -250.135
20970 11.237 -255.589 -1043.62 349.129 0.896305 -251.288
20980 11.7269 -255.835 -1079.54 364.351 0.896305 -251.282
20990 12.045 -256.355 -1248.84 374.233 0.896305 -252.61
21000 12.4913 -256.902 -1429.28 388.099 0.896305 -253.909
21010 12.1621 -256.959 -1480.29 377.873 0.896305 -254.635
21020 11.4851 -256.512 -1396.87 356.838 0.896305 -254.311
21030 10.8917 -255.959 -1321.33 338.401 0.896305 -253.849
21040 10.7908 -255.677 -1277.52 335.267 0.896305 -253.377
21050 10.8568 -255.779 -1354.11 337.317 0.896305 -253.921
21060 11.5209 -256.091 -1389.65 357.949 0.896305 -253.805
21070 11.7574 -256.271 -1387.72 365.299 0.896305 -253.736
21080 11.1672 -256.279 -1465.49 346.961 0.896305 -254.851
21090 11.3003 -256.503 -1522.7 351.095 0.896305 -255.323
21100 11.4794 -256.815 -1615.17 356.66 0.896305 -256.07
21110 12.3052 -256.749 -1460.8 382.319 0.896305 -254.152
21120 12.078 -256.335 -1308.81 375.26 0.896305 -252.955
21130 11.4319 -256.04 -1292.51 355.185 0.896305 -253.198
21140 11.161 -256.216 -1415.19 346.767 0.896305 -254.46
21150 11.5837 -256.632 -1524.72 359.902 0.896305 -255.182
21160 11.7889 -256.885 -1632.48 366.276 0.896305 -255.945
21170 12.1848 -256.796 -1602.96 378.578 0.896305 -255.264
21180 11.6464 -256.592 -1587.81 361.849 0.896305 -255.498
21190 12.1562 -256.504 -1516.64 377.69 0.896305 -254.427
21200 11.9964 -256.457 -1539 372.725 0.896305 -254.688
21210 11.9634 -256.482 -1556.2 371.699 0.896305 -254.861
21220 12.1536 -256.454 -1528.43 377.609 0.896305 -254.458
