# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
13180 9.75638 -267.847 144.635 303.127 0.959461 -257.193
13190 9.79836 -267.934 111.587 304.432 0.959555 -257.443
13200 9.53981 -267.875 88.5514 296.398 0.959648 -257.786
13210 9.22406 -267.588 139.34 286.588 0.959739 -257.499
13220 8.91728 -267.192 240.001 277.057 0.959829 -256.785
13230 9.32613 -266.939 348.14 289.759 0.959915 -255.453
13240 9.60458 -267.015 383.856 298.411 0.959998 -255.029
13250 9.91233 -267.349 360.058 307.972 0.960077 -255.202
13260 10.2354 -267.632 306.766 318.009 0.960151 -255.494
13270 10.3377 -267.597 312.874 321.188 0.960222 -255.318
13280 10.0343 -267.232 355.565 311.762 0.96029 -254.992
13290 9.70148 -266.799 442.907 301.421 0.960353 -254.351
13300 9.39407 -266.64 442.901 291.87 0.960412 -254.499
13310 9.95941 -266.717 464.074 309.435 0.960466 -253.879
13320 9.94382 -266.686 445.832 308.951 0.960514 -253.977
13330 9.52367 -266.486 453.55 295.897 0.960558 -254.15
13340 9.43492 -266.34 473.024 293.14 0.960597 -253.971
13350 9.46959 -266.363 451.591 294.216 0.96063 -254.094
13360 9.37308 -266.53 388.303 291.218 0.960659 -254.749
13370 9.68533 -266.836 365.094 300.92 0.960683 -254.887
13380 10.3654 -267.215 361.507 322.05 0.960703 -254.608
13390 11.1005 -267.385 452.003 344.889 0.960719 -253.482
13400 10.8198 -267.04 575.989 336.168 0.960729 -252.649
13410 9.9235 -266.517 624.093 308.32 0.960734 -252.724
13420 10.0381 -266.378 635.223 311.881 0.960731 -252.401
13430 10.6073 -266.638 577.46 329.566 0.960722 -252.451
13440 11.2712 -267.043 549.431 350.191 0.960706 -252.365
13450 11.1859 -267.221 509.883 347.543 0.960684 -252.873
13460 10.9427 -266.868 567.98 339.984 0.960656 -252.404
13470 10.0863 -266.254 688.051 313.377 0.960623 -251.901
13480 10.1217 -266.253 668.509 314.478 0.960581 -251.985
13490 10.3508 -266.72 531.935 321.596 0.960533 -253.071
13500 11.3194 -266.916 577.921 351.69 0.960478 -252.012
13510 10.6547 -266.641 570.708 331.038 0.960418 -252.446
13520 10.327 -266.221 628.963 320.855 0.960351 -251.993
13530 9.92119 -265.969 649.187 308.248 0.960277 -252.021
13540 9.70443 -265.985 610.219 301.513 0.960196 -252.495
13550 10.5665 -266.114 657.849 328.296 0.960109 -251.466
13560 10.2546 -266.037 649.334 318.606 0.960014 -251.753
13570 10.2822 -265.932 691.141 319.464 0.959913 -251.361
13580 10.3947 -265.991 683.533 322.959 0.959804 -251.354
13590 10.3845 -266.24 594.371 322.643 0.959687 -252.166
13600 10.0811 -266.469 487.674 313.216 0.959565 -253.361
13610 10.0067 -266.559 459.607 310.903 0.959437 -253.699
13620 10.0343 -266.63 416.297 311.762 0.959304 -254.011
13630 9.82319 -266.667 358.038 305.203 0.959167 -254.621
13640 10.2224 -266.64 409.986 317.607 0.959025 -253.871
13650 10.3532 -266.525 483.065 321.67 0.95888 -253.171
13660 10.2008 -266.449 508.21 316.934 0.958729 -253.09
13670 10.3143 -266.568 471.646 320.46 0.958573 -253.323
13680 9.78671 -266.695 344.392 304.07 0.958412 -254.768
13690 10.0376 -266.718 326.512 311.865 0.958247 -254.651
13700 9.96996 -266.718 330.09 309.763 0.958079 -254.695
13710 9.32408 -266.868 222.405 289.696 0.957908 -256.16
13720 9.51216 -267.178 145.375 295.539 0.957735 -256.761
13730 9.81209 -267.394 93.7835 304.858 0.957561 -256.999
13740 9.52999 -267.377 69.1973 296.093 0.957386 -257.416
13750 9.45223 -267.33 103.929 293.677 0.95721 -257.231
13760 9.57851 -267.492 101.121 297.601 0.957033 -257.284
13770 9.96802 -267.731 60.111 309.703 0.956855 -257.389
13780 10.1739 -267.876 32.6548 316.099 0.956677 -257.498
13790 9.88368 -267.863 -10.7888 307.082 0.956499 -258.046
13800 10.2295 -267.678 80.3039 317.827 0.956321 -256.948
13810 9.84571 -267.407 82.0294 305.902 0.956143 -257.05
13820 9.07772 -267.122 57.863 282.041 0.955964 -257.684
13830 8.91334 -266.971 39.3664 276.934 0.955785 -257.812
13840 9.56269 -267.007 91.8028 297.109 0.955605 -256.872
13850 9.66648 -267.133 41.36 300.334 0.955424 -257.209
13860 9.91981 -267.131 51.5885 308.205 0.955244 -256.889
13870 9.69067 -266.906 93.0713 301.086 0.955062 -256.635
13880 9.59687 -266.688 110.666 298.171 0.95488 -256.4
13890 9.97761 -266.682 109.733 310.001 0.954697 -256.02
13900 10.1364 -266.795 57.087 314.935 0.954513 -256.303
13910 10.348 -266.802 30.8201 321.508 0.954329 -256.262
13920 9.97523 -266.625 37.3838 309.927 0.954145 -256.417
13930 9.82185 -266.424 77.0572 305.161 0.953961 -256.121
13940 9.54272 -266.336 46.1243 296.489 0.953776 -256.506
13950 9.35184 -266.422 -34.5014 290.558 0.953591 -257.286
13960 9.74198 -266.583 -94.3282 302.68 0.953407 -257.43
13970 10.0483 -266.628 -78.8531 312.198 0.953225 -257.072
13980 10.2062 -266.657 -98.0398 317.103 0.953043 -257.064
13990 9.88443 -266.831 -196.756 307.105 0.952863 -258.177
14000 9.57246 -267.107 -278.089 297.413 0.952685 -259.274
14010 9.7634 -267.36 -305.823 303.345 0.95251 -259.509
14020 10.3128 -267.432 -274.319 320.414 0.952339 -258.836
14030 9.99807 -267.289 -299.883 310.636 0.952171 -259.167
14040 9.6578 -267.183 -337.88 300.064 0.952007 -259.64
14050 9.71607 -267.228 -335.893 301.875 0.951847 -259.614
14060 9.37898 -267.2 -349.039 291.401 0.95169 -260.006
14070 9.76081 -267.07 -253.743 303.265 0.951538 -258.898
14080 8.88312 -266.923 -279.688 275.995 0.951388 -259.791
14090 8.72481 -266.898 -281.043 271.077 0.951242 -259.933
14100 9.03678 -267.107 -335.663 280.769 0.951099 -260.172
14110 9.97218 -267.419 -364.992 309.832 0.95096 -259.734
14120 10.2838 -267.527 -373.141 319.514 0.950825 -259.581
14130 9.93578 -267.36 -355.123 308.701 0.950694 -259.649
14140 9.1736 -267.098 -374.932 285.02 0.950568 -260.274
14150 9.11651 -267.027 -369.869 283.246 0.950446 -260.228
14160 9.40653 -267.193 -397.214 292.257 0.950328 -260.276
14170 9.86392 -267.364 -428.537 306.468 0.950214 -260.187
14180 9.71495 -267.318 -460.825 301.84 0.950105 -260.493
14190 9.44139 -267.146 -464.002 293.34 0.950001 -260.614
14200 9.33515 -267.013 -442.581 290.04 0.949903 -260.454
14210 9.25679 -266.93 -410.097 287.605 0.949809 -260.246
14220 9.2707 -266.879 -403.852 288.037 0.949721 -260.141
14230 8.95873 -266.909 -463.54 278.344 0.949636 -260.858
14240 9.58186 -267.163 -476.311 297.705 0.949557 -260.57
14250 9.87723 -267.542 -567.259 306.882 0.949483 -261.224
14260 9.98767 -267.731 -559.338 310.313 0.949416 -261.253
14270 10.0157 -267.653 -512.673 311.185 0.949355 -260.854
14280 9.41219 -267.383 -475.98 292.433 0.9493 -260.957
14290 9.34665 -267.12 -394.186 290.397 0.949249 -260.247
14300 9.40659 -267.067 -406.312 292.259 0.949203 -260.21
14310 9.90086 -267.154 -410.452 307.616 0.949162 -259.829
14320 10.2088 -267.177 -416.226 317.184 0.949125 -259.581
14330 10.3249 -266.915 -305.802 320.791 0.949092 -258.509
14340 10.078 -266.436 -155.485 313.121 0.949063 -257.334
14350 9.7289 -266.116 -81.4839 302.273 0.949036 -256.899
14360 9.66917 -266.35 -173.313 300.417 0.949009 -257.769
14370 10.0057 -266.864 -314.801 310.872 0.948985 -258.834
14380 10.0559 -267.211 -429.811 312.432 0.948964 -259.853
14390 9.73335 -267.239 -489.06 302.411 0.948948 -260.576
14400 9.78511 -266.999 -415.584 304.02 0.948938 -259.822
14410 9.51074 -266.523 -281.996 295.495 0.948931 -258.782
14420 9.20453 -266.112 -173.233 285.981 0.948928 -257.995
14430 9.24677 -266.122 -158.4 287.294 0.948927 -257.869
14440 10.1911 -266.692 -267.454 316.633 0.948927 -258.18
14450 10.4852 -267.276 -395.888 325.77 0.948931 -259.276
14460 10.684 -267.448 -397.247 331.947 0.948939 -259.258
14470 10.436 -267.151 -324.159 324.243 0.948951 -258.75
14480 9.96847 -266.654 -233.282 309.717 0.948966 -258.15
14490 9.53602 -266.312 -170.806 296.281 0.948984 -257.849
14500 9.43921 -266.276 -202.12 293.273 0.949004 -258.106
14510 9.64964 -266.422 -252.025 299.811 0.949026 -258.354
14520 9.50139 -266.622 -329.166 295.205 0.949051 -259.186
14530 9.84752 -266.926 -387.907 305.959 0.94908 -259.513
14540 10.1182 -267.253 -454.339 314.368 0.949112 -259.987
14550 10.083 -267.354 -460.012 313.274 0.94915 -260.158
14560 10.2065 -267.246 -407.953 317.111 0.949192 -259.599
14570 10.1227 -267.01 -360.14 314.51 0.949239 -259.147
14580 10.2805 -266.741 -267.783 319.411 0.949289 -258.141
14590 10.0758 -266.546 -226.425 313.05 0.949343 -257.891
14600 9.92711 -266.451 -220.23 308.432 0.949398 -257.906
14610 10.1647 -266.405 -189.579 315.813 0.949456 -257.43
14620 9.47141 -266.318 -241.782 294.273 0.949517 -258.363
14630 9.31589 -266.178 -201.937 289.441 0.949579 -258.129
14640 9.54156 -266.069 -149.909 296.453 0.949644 -257.468
14650 9.99164 -266.193 -141.661 310.437 0.94971 -257.09
14660 10.8829 -266.61 -201.292 338.128 0.949778 -256.989
14670 10.8699 -266.886 -285.933 337.723 0.949848 -257.809
14680 11.1749 -266.839 -226.921 347.2 0.949921 -257.088
14690 10.6869 -266.42 -140.739 332.038 0.949996 -256.616
14700 10.1727 -265.813 22.7616 316.062 0.950072 -255.497
14710 9.77224 -265.578 54.7573 303.62 0.950148 -255.462
14720 9.84454 -265.952 -76.1083 305.866 0.950224 -256.585
14730 9.90631 -266.415 -159.003 307.785 0.950301 -257.505
14740 10.2684 -266.647 -159.111 319.035 0.950379 -257.376
14750 10.4606 -266.56 -97.5732 325.007 0.950459 -256.711
14760 10.3017 -266.415 -36.2422 320.071 0.95054 -256.34
14770 10.0572 -266.57 -122.968 312.475 0.950621 -257.284
14780 10.7123 -266.818 -145.631 332.827 0.950703 -257.018
14790 10.3189 -266.712 -207.99 320.605 0.950787 -257.696
14800 10.2592 -266.347 -107.278 318.749 0.950873 -256.76
14810 9.85271 -265.975 -31.907 306.12 0.95096 -256.323
14820 9.36949 -265.83 27.6484 291.107 0.951047 -256.287
14830 9.91823 -266.097 1.77515 308.156 0.951134 -256.167
14840 9.80802 -266.556 -121.353 304.731 0.951221 -257.508
14850 10.0302 -267.121 -265.884 311.636 0.951309 -258.755
14860 10.113 -267.707 -429.202 314.208 0.9514 -260.281
14870 10.3254 -267.985 -500.265 320.807 0.951495 -260.791
14880 9.75781 -267.762 -491.21 303.172 0.951596 -261.079
14890 9.42129 -267.302 -409.83 292.716 0.951702 -260.446
14900 9.00814 -266.787 -317.825 279.879 0.951812 -259.768
14910 8.39891 -266.468 -290.975 260.951 0.951925 -259.89
14920 8.52828 -266.563 -325.058 264.97 0.952042 -260.069
14930 9.13975 -266.917 -350.191 283.969 0.952162 -259.968
14940 9.51714 -267.191 -360.746 295.694 0.952285 -259.93
14950 9.39506 -267.217 -358.996 291.901 0.952413 -260.068
14960 9.41523 -267.089 -267.489 292.528 0.952544 -259.346
14970 9.60422 -267.023 -172.158 298.4 0.952678 -258.496
14980 9.77052 -267.104 -130.084 303.566 0.952814 -258.147
14990 9.93817 -267.229 -134.838 308.775 0.952951 -258.134
15000 9.94052 -267.265 -156.417 308.848 0.95309 -258.302
15010 10.1217 -267.223 -120.181 314.477 0.95323 -257.853
15020 10.0088 -267.199 -129.886 310.97 0.953371 -258.002
15030 9.86592 -267.193 -142.425 306.53 0.953514 -258.217
15040 9.61177 -267.307 -186.958 298.634 0.953657 -258.863
15050 9.93916 -267.588 -235.35 308.806 0.953803 -259.119
15060 10.3997 -267.775 -249.741 323.115 0.953952 -258.935
15070 10.1228 -267.671 -219.238 314.513 0.954103 -258.917
15080 9.44403 -267.464 -225.361 293.423 0.954256 -259.427
15090 9.4935 -267.249 -147.019 294.96 0.954412 -258.673
15100 9.38734 -267.012 -75.8996 291.661 0.954568 -258.098
15110 8.92325 -266.815 -42.9466 277.242 0.954726 -258.16
15120 9.01913 -266.764 10.5545 280.221 0.954883 -257.679
15130 8.88869 -266.823 36.6872 276.168 0.955041 -257.706
15140 9.58736 -267.095 45.4187 297.876 0.955197 -257.225
15150 9.75967 -267.383 -56.5444 303.229 0.955353 -257.976
15160 9.37718 -267.428 -90.744 291.346 0.95551 -258.617
15170 9.89386 -267.425 -28.2284 307.399 0.955667 -257.707
15180 9.48063 -267.433 -56.5309 294.56 0.955825 -258.304
15190 9.67897 -267.46 -14.9663 300.722 0.955983 -257.875
15200 9.35046 -267.498 -6.79135 290.515 0.956141 -258.19
15210 9.82701 -267.676 -19.6469 305.321 0.956299 -257.971
15220 9.28739 -267.755 -101.678 288.556 0.956457 -259.101
15230 9.13087 -267.768 -102.465 283.693 0.956617 -259.275
15240 9.36904 -267.875 -75.0465 291.093 0.956777 -258.973
15250 9.77464 -268.005 -50.2492 303.694 0.956937 -258.543
15260 10.0905 -267.972 -7.0241 313.508 0.957098 -257.925
15270 9.54134 -267.641 26.6916 296.446 0.957259 -257.933
15280 8.73405 -267.247 67.9487 271.364 0.957419 -258.09
15290 8.83149 -267.256 87.3875 274.391 0.957579 -257.881
15300 9.56187 -267.673 57.5408 297.084 0.957737 -257.754
15310 9.61272 -268.13 -43.5659 298.664 0.957895 -258.788
15320 9.69595 -268.395 -85.9153 301.249 0.958053 -259.233
15330 9.43249 -268.344 -92.0272 293.064 0.958212 -259.483
15340 9.20607 -268.042 -54.965 286.029 0.958371 -259.178
15350 8.58013 -267.608 -16.6065 266.581 0.958531 -259.131
15360 8.20205 -267.285 59.3923 254.835 0.958691 -258.714
15370 8.29704 -267.26 88.6984 257.786 0.958849 -258.412
15380 8.70825 -267.385 93.3057 270.562 0.959007 -258.097
15390 9.32753 -267.509 116.544 289.803 0.959163 -257.458
15400 9.54554 -267.598 131.243 296.576 0.959317 -257.237
15410 9.31859 -267.701 72.8701 289.525 0.95947 -257.93
15420 9.51758 -267.703 81.8217 295.708 0.959622 -257.677
15430 9.5991 -267.477 193.879 298.24 0.959772 -256.675
15440 9.62636 -267.223 287.991 299.087 0.959921 -255.81
15450 8.97532 -267.163 260.022 278.86 0.960066 -256.574
15460 9.42293 -267.36 271.495 292.767 0.960208 -256.253
15470 9.84324 -267.602 236.687 305.826 0.960347 -256.291
15480 9.63844 -267.694 201.408 299.463 0.960483 -256.806
15490 9.21097 -267.712 145.432 286.181 0.960617 -257.599
15500 8.93335 -267.664 157.928 277.556 0.960749 -257.752
15510 8.91517 -267.643 182.508 276.991 0.960879 -257.597
15520 9.11849 -267.696 211.103 283.308 0.961007 -257.268
15530 9.16537 -267.714 235.909 284.765 0.961132 -257.086
15540 9.30829 -267.745 251.531 289.205 0.961255 -256.878
15550 9.55216 -267.754 291.298 296.782 0.961375 -256.397
15560 10.1864 -267.75 364.258 316.488 0.961491 -255.307
15570 10.4183 -267.676 419.253 323.693 0.961603 -254.661
15580 9.72685 -267.522 409.939 302.21 0.961711 -255.256
15590 9.6235 -267.387 440.414 298.999 0.961814 -255.035
15600 9.39075 -267.282 424.879 291.767 0.961911 -255.261
15610 9.46652 -267.173 455.572 294.121 0.962004 -254.885
15620 9.28956 -267.222 425.132 288.623 0.962092 -255.3
15630 9.34564 -267.516 339.815 290.366 0.962175 -256.066
15640 10.0773 -267.832 345.208 313.097 0.962254 -255.617
15650 9.89814 -267.892 301.215 307.531 0.962329 -256.129
15660 9.44717 -267.629 318.229 293.52 0.9624 -256.212
15670 8.83754 -267.209 361.975 274.579 0.962468 -256.131
15680 8.61148 -266.913 418.368 267.555 0.962532 -255.713
15690 8.87852 -266.963 420.941 275.852 0.962591 -255.48
15700 9.76 -267.209 459.232 303.239 0.962645 -254.607
15710 9.94236 -267.374 472.269 308.905 0.962695 -254.51
15720 9.90062 -267.387 488.767 307.608 0.962739 -254.462
15730 9.6131 -267.379 501.107 298.675 0.962778 -254.665
15740 9.63862 -267.471 467.315 299.468 0.962811 -254.941
15750 9.77431 -267.524 469.754 303.684 0.962839 -254.844
15760 9.92819 -267.444 504.798 308.465 0.962862 -254.393
15770 9.61699 -267.225 508.597 298.796 0.962879 -254.462
15780 9.85367 -267.006 596.806 306.15 0.96289 -253.461
15790 9.98314 -266.903 622.993 310.172 0.962895 -253.065
15800 9.23089 -266.953 499.427 286.8 0.962894 -254.632
15810 9.638 -267.091 526.8 299.449 0.962886 -254.194
15820 10.1029 -267.222 571.298 313.892 0.962873 -253.585
15830 9.9307 -267.318 526.9 308.543 0.962853 -254.128
15840 9.4741 -267.431 437.195 294.357 0.962828 -255.252
15850 9.41193 -267.539 397.819 292.425 0.962797 -255.665
15860 9.89492 -267.598 457.423 307.432 0.962763 -254.873
15870 9.42617 -267.564 400.784 292.867 0.962723 -255.658
15880 9.35424 -267.479 420.549 290.633 0.962679 -255.523
15890 8.938 -267.438 413.157 277.7 0.962631 -255.944
15900 8.99118 -267.645 361.906 279.353 0.962577 -256.415
15910 9.13235 -267.944 274.468 283.739 0.96252 -257.114
15920 9.45499 -268.031 291.685 293.763 0.96246 -256.771
15930 9.25891 -267.93 298.465 287.671 0.962396 -256.824
15940 9.28226 -267.892 289.451 288.396 0.962329 -256.818
15950 9.53863 -267.979 266.869 296.362 0.962259 -256.788
15960 9.31367 -267.982 225.475 289.372 0.962186 -257.272
15970 9.20559 -267.845 246.736 286.014 0.96211 -257.111
15980 9.14456 -267.648 310.763 284.118 0.962032 -256.579
15990 9.42586 -267.518 392.731 292.858 0.96195 -255.66
16000 9.37651 -267.475 405.851 291.325 0.961864 -255.585
16010 9.07508 -267.689 311.267 281.959 0.961774 -256.686
16020 9.39609 -268.042 229.629 291.933 0.961681 -257.224
16030 9.99587 -268.155 256.156 310.568 0.961584 -256.572
16040 9.37932 -268.01 227.134 291.412 0.961486 -257.224
16050 9.18074 -267.878 239.989 285.242 0.961385 -257.21
16060 9.31698 -267.811 287.982 289.475 0.961281 -256.71
16070 8.98498 -267.74 274.528 279.16 0.961174 -257.054
16080 9.36507 -267.649 321.413 290.969 0.961064 -256.291
16090 8.98543 -267.517 284.202 279.174 0.960951 -256.77
16100 9.26023 -267.413 302.324 287.712 0.960835 -256.278
16110 9.73599 -267.268 353.451 302.493 0.960716 -255.341
16120 10.0765 -267.086 439.985 313.074 0.960592 -254.281
16130 9.82894 -267.017 413.786 305.382 0.960464 -254.622
16140 9.32888 -267.081 363.595 289.845 0.960332 -255.497
16150 9.69544 -267.314 334.099 301.234 0.960195 -255.545
16160 9.69655 -267.561 274.391 301.268 0.960055 -256.161
16170 9.74786 -267.701 240.467 302.862 0.959912 -256.46
16180 10.2323 -267.744 240.992 317.913 0.959767 -256.016
16190 9.69338 -267.575 193.175 301.17 0.959619 -256.682
16200 9.52669 -267.343 220.798 295.991 0.959469 -256.445
16210 9.78754 -267.113 313.7 304.095 0.959317 -255.378
16220 9.96788 -266.886 382.341 309.698 0.959161 -254.544
16230 9.60933 -266.731 356.284 298.558 0.959001 -254.909
16240 9.37687 -266.787 281.578 291.336 0.958837 -255.661
16250 9.22824 -267.002 177.779 286.718 0.958671 -256.669
16260 9.5457 -267.195 96.7264 296.581 0.958502 -257.048
16270 9.04849 -267.154 36.9613 281.133 0.958333 -257.875
16280 9.16193 -267.059 115.086 284.658 0.958163 -257.182
16290 9.36732 -267.246 65.4042 291.039 0.957993 -257.472
16300 9.94061 -267.568 63.2896 308.851 0.957821 -257.233
16310 10.1136 -267.821 34.6921 314.226 0.95765 -257.491
16320 9.9975 -267.884 2.41396 310.619 0.957477 -257.871
16330 9.80074 -267.799 28.9305 304.505 0.957305 -257.818
16340 9.4564 -267.594 37.3152 293.807 0.957133 -257.905
16350 9.12325 -267.376 26.5907 283.456 0.956961 -258.087
16360 8.34122 -267.418 -115.245 259.159 0.956789 -259.794
16370 9.20908 -267.759 -153.901 286.123 0.956618 -259.509
16380 9.00828 -267.989 -239.958 279.884 0.956449 -260.476
16390 9.3316 -268.007 -217.645 289.929 0.956282 -260.031
16400 9.24669 -267.853 -193.519 287.291 0.956119 -259.812
16410 9.29067 -267.602 -92.6736 288.658 0.955957 -258.889
16420 9.51713 -267.36 54.0791 295.694 0.955796 -257.506
16430 9.48284 -267.25 62.7443 294.628 0.955635 -257.376
16440 9.41636 -267.249 -17.7662 292.563 0.955474 -257.943
16450 9.13635 -267.323 -120.011 283.863 0.955313 -258.935
16460 9.16765 -267.583 -230.554 284.835 0.955154 -259.853
16470 9.45493 -267.885 -290.075 293.761 0.954997 -260.24
16480 9.51249 -268.078 -309.718 295.55 0.954843 -260.498
16490 9.30225 -268.163 -333.654 289.017 0.954693 -260.942
16500 9.07117 -268.232 -388.463 281.838 0.954547 -261.585
16510 9.19829 -268.238 -391.289 285.787 0.954405 -261.482
16520 9.53635 -268.154 -334.773 296.291 0.954268 -260.707
16530 9.57548 -267.998 -321.936 297.506 0.954134 -260.433
16540 9.37872 -267.682 -289.542 291.393 0.954004 -260.111
16550 8.98058 -267.288 -241.07 279.023 0.953877 -259.813
16560 9.01113 -267.073 -183.491 279.972 0.953754 -259.208
16570 8.86694 -267.107 -228.292 275.493 0.953632 -259.666
16580 9.06118 -267.212 -254.314 281.527 0.953513 -259.739
16590 9.21399 -267.272 -246.038 286.275 0.953397 -259.595
16600 9.60881 -267.364 -196.634 298.542 0.953284 -258.984
16610 10.1538 -267.455 -149.12 315.476 0.953173 -258.233
16620 10.524 -267.396 -53.9996 326.976 0.953064 -257.21
16630 10.4208 -267.138 -30.0213 323.77 0.952955 -256.905
16640 9.59803 -266.725 -52.9502 298.207 0.952847 -257.458
16650 8.9363 -266.326 -35.0238 277.647 0.95274 -257.609
16660 9.02284 -266.244 -37.2955 280.336 0.952633 -257.454
16670 9.68333 -266.517 -94.2852 300.857 0.952527 -257.423
16680 10.408 -266.855 -141.33 323.373 0.952422 -257.331
16690 10.3164 -266.936 -136.365 320.527 0.952318 -257.472
16700 10.7477 -266.75 -37.136 333.926 0.952216 -256.235
16710 10.3473 -266.406 6.82886 321.488 0.952114 -256.016
16720 9.8225 -266.183 46.9012 305.181 0.952013 -256.067
16730 10.4139 -266.309 29.0143 323.556 0.951911 -255.714
16740 10.5596 -266.54 -66.7808 328.082 0.951809 -256.398
16750 9.75394 -266.546 -153.628 303.051 0.951708 -257.753
16760 9.53576 -266.457 -115.373 296.273 0.951608 -257.644
16770 9.63234 -266.532 -96.3148 299.273 0.95151 -257.502
16780 9.67038 -266.782 -185.785 300.455 0.951413 -258.274
16790 9.72045 -266.944 -258.876 302.011 0.951318 -258.844
16800 9.51444 -266.97 -299.027 295.61 0.951226 -259.328
16810 9.86121 -267.065 -298.048 306.384 0.951137 -259.07
16820 9.69051 -267.234 -384.588 301.08 0.951052 -259.953
16830 9.61651 -267.289 -413.708 298.781 0.950971 -260.264
16840 9.85161 -267.14 -331.958 306.086 0.950895 -259.368
16850 9.57023 -266.924 -288.322 297.343 0.950822 -259.16
16860 9.60552 -266.714 -183.298 298.44 0.950753 -258.257
16870 9.76323 -266.57 -70.9075 303.34 0.950685 -257.251
16880 10.3861 -266.679 -28.2804 322.693 0.950619 -256.47
16890 10.7289 -266.912 -107.27 333.343 0.950553 -256.856
16900 10.9892 -267.038 -179.594 341.431 0.950488 -257.174
16910 10.7938 -266.964 -198.758 335.36 0.950424 -257.416
16920 10.0214 -266.81 -214.385 311.36 0.950363 -258.132
16930 10.2824 -266.748 -143.664 319.471 0.950305 -257.366
16940 9.56506 -266.856 -247.096 297.183 0.950247 -258.84
16950 10.0189 -267.055 -277.919 311.283 0.950193 -258.778
16960 10.1521 -267.121 -312.904 315.422 0.950141 -258.931
16970 10.3571 -266.962 -291.26 321.792 0.950093 -258.431
16980 10.0884 -266.62 -251.964 313.444 0.950048 -258.111
16990 10.0852 -266.195 -118.042 313.345 0.950006 -256.849
17000 9.75948 -265.847 -58.3757 303.223 0.949965 -256.454
17010 9.81235 -265.838 -74.9583 304.866 0.949925 -256.495
17020 9.82817 -266.118 -159.686 305.357 0.949885 -257.291
17030 9.85373 -266.525 -274.173 306.152 0.949848 -258.391
17040 10.1757 -266.889 -331.526 316.155 0.949813 -258.793
17050 10.5958 -267.014 -290.891 329.208 0.949782 -258.243
17060 10.148 -266.846 -238.51 315.296 0.949755 -258.194
17070 10.2922 -266.75 -188.222 319.774 0.949729 -257.638
17080 10.0974 -266.733 -239.256 313.723 0.949706 -258.136
17090 9.84954 -266.788 -328.522 306.021 0.949686 -258.999
17100 9.82982 -266.838 -381.956 305.409 0.949669 -259.404
17110 8.90883 -266.791 -451.344 276.794 0.949657 -260.714
17120 8.93538 -266.911 -484.144 277.619 0.949649 -261.012
17130 9.16444 -267.227 -558.994 284.736 0.949647 -261.569
17140 9.71606 -267.435 -543.529 301.874 0.94965 -261.129
17150 9.8856 -267.251 -460.752 307.142 0.949659 -260.255
17160 9.53304 -266.777 -339.269 296.188 0.949674 -259.372
17170 9.25296 -266.452 -269.448 287.486 0.949692 -258.89
17180 9.78217 -266.574 -252.417 303.928 0.949713 -258.375
17190 9.88461 -266.857 -313.762 307.111 0.949736 -258.94
17200 9.834 -266.887 -312.483 305.539 0.949764 -259.013
17210 9.04826 -266.534 -267.881 281.126 0.949794 -259.166
17220 8.86516 -266.297 -208.993 275.437 0.949828 -258.742
17230 9.00471 -266.563 -303.356 279.773 0.949863 -259.46
17240 9.70587 -267.093 -437.375 301.558 0.949902 -260.13
17250 9.98338 -267.434 -522.364 310.18 0.949946 -260.726
17260 10.1566 -267.491 -500.303 315.561 0.949995 -260.472
17270 10.3298 -267.412 -448.607 320.943 0.95005 -259.895
17280 10.1923 -267.349 -423.203 316.671 0.950109 -259.81
17290 10.2349 -267.322 -380.776 317.994 0.950174 -259.474
17300 9.77928 -267.212 -376.434 303.839 0.950242 -259.792
17310 9.71291 -267.031 -327.915 301.776 0.950314 -259.373
17320 9.34509 -266.873 -344.178 290.348 0.95039 -259.686
17330 9.35171 -266.8 -340.066 290.554 0.95047 -259.58
17340 8.99345 -266.802 -401.048 279.423 0.950553 -260.322
17350 9.34506 -266.916 -418.391 290.347 0.950641 -260.193
17360 9.456 -267.005 -440.543 293.795 0.950733 -260.309
17370 9.9757 -266.847 -306.575 309.941 0.950829 -258.792
17380 9.84317 -266.543 -188.84 305.824 0.950929 -257.882
17390 9.79198 -266.422 -150.477 304.233 0.95103 -257.573
17400 9.62536 -266.483 -172.871 299.056 0.951134 -257.94
17410 9.63908 -266.617 -191.687 299.483 0.951239 -258.178
17420 9.55014 -266.677 -231.189 296.719 0.951346 -258.575
17430 9.72583 -266.656 -219.194 302.178 0.951456 -258.303
17440 9.37383 -266.641 -259.991 291.241 0.951568 -258.894
17450 9.98393 -266.747 -212.038 310.197 0.951683 -258.09
17460 10.4265 -266.874 -184.233 323.947 0.951799 -257.601
17470 10.0791 -266.838 -200.099 313.155 0.951918 -258.011
17480 10.0199 -266.596 -101.718 311.314 0.952039 -257.213
17490 9.7501 -266.386 -24.2489 302.932 0.952161 -256.788
17500 9.80351 -266.47 -33.7461 304.591 0.952283 -256.877
17510 9.80721 -266.703 -75.3606 304.706 0.952405 -257.368
17520 9.84715 -266.893 -129.535 305.947 0.952529 -257.856
17530 9.39576 -267.039 -213.436 291.923 0.952653 -258.978
17540 9.57869 -267.29 -238.017 297.606 0.95278 -259.199
17550 9.76204 -267.621 -302.192 303.303 0.952909 -259.748
17560 10.1088 -267.833 -311.266 314.076 0.953041 -259.67
