# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
13190 12.3992 -255.812 244.322 385.239 0.917917 -241.827
13200 12.261 -255.812 254.054 380.944 0.918074 -241.903
13210 12.2895 -255.829 315.543 381.831 0.918228 -241.492
13220 12.2642 -255.724 346.893 381.043 0.91838 -241.21
13230 12.7883 -255.436 492.647 397.326 0.918528 -239.453
13240 12.6787 -255.09 630.931 393.923 0.918673 -238.321
13250 12.5428 -254.906 637.184 389.699 0.918812 -238.232
13260 13.2745 -255.467 575.478 412.435 0.918947 -238.462
13270 14.0174 -256.014 481.879 435.515 0.919076 -238.873
13280 13.7764 -255.75 567.388 428.027 0.919202 -238.297
13290 13.4141 -255.336 684.282 416.77 0.919323 -237.488
13300 13.192 -255.423 585.943 409.871 0.919438 -238.435
13310 14.2855 -256.01 422.471 443.844 0.919549 -238.987
13320 14.126 -256.02 391.018 438.891 0.919656 -239.361
13330 13.2396 -255.574 414.994 411.349 0.91976 -239.647
13340 13.2425 -255.612 443.232 411.441 0.919861 -239.499
13350 13.4405 -255.948 360.347 417.593 0.919959 -240.174
13360 12.9119 -255.917 355.096 401.167 0.920053 -240.706
13370 12.5198 -255.523 482.776 388.987 0.920144 -239.878
13380 12.9368 -255.417 622.141 401.94 0.920231 -238.453
13390 14.1382 -255.729 643.197 439.268 0.920313 -237.427
13400 14.1987 -255.62 672.396 441.148 0.920389 -237.07
13410 13.2659 -255.169 728.313 412.165 0.92046 -237.19
13420 13.3149 -254.882 813.613 413.69 0.920525 -236.302
13430 13.8392 -254.961 834.483 429.978 0.920583 -235.722
13440 14.5206 -255.231 811.89 451.148 0.920634 -235.457
13450 13.9667 -254.89 899.161 433.94 0.920679 -235.106
13460 13.5206 -254.106 1121.15 420.081 0.920716 -233.331
13470 12.9557 -253.697 1171.98 402.528 0.920744 -233.159
13480 13.2308 -253.858 1104.3 411.077 0.920762 -233.483
13490 13.4131 -254.294 929.278 416.739 0.920771 -234.869
13500 14.687 -254.472 1004.99 456.321 0.920772 -233.284
13510 14.1804 -254.433 966.932 440.579 0.920765 -233.997
13520 14.2948 -254.468 944.621 444.135 0.92075 -234.062
13530 14.087 -254.608 944.245 437.677 0.920727 -234.413
13540 13.7285 -254.737 824.786 426.54 0.920697 -235.672
13550 14.6724 -254.811 899.318 455.865 0.920659 -234.32
13560 14.254 -254.819 828.276 442.866 0.920614 -235.205
13570 14.4941 -255.007 811.691 450.326 0.920562 -235.261
13580 14.6521 -255.25 728.516 455.236 0.920503 -235.883
13590 14.1962 -255.268 624.797 441.072 0.920439 -237.028
13600 13.2818 -255.084 544.006 412.662 0.920369 -238.281
13610 12.9807 -254.946 579.102 403.306 0.920294 -238.216
13620 12.902 -254.843 592.697 400.859 0.920215 -238.104
13630 12.951 -255.143 483.857 402.383 0.920131 -239.06
13640 14.0958 -255.745 404.708 437.951 0.920043 -239.029
13650 14.4728 -255.902 412.284 449.663 0.919951 -238.759
13660 13.715 -255.343 521.08 426.121 0.919855 -238.253
13670 12.6884 -254.236 785.079 394.223 0.919755 -236.463
13680 11.8255 -253.959 773.445 367.414 0.919649 -237.124
13690 13.0283 -254.69 600.287 404.784 0.919537 -237.773
13700 13.6068 -255.354 459.077 422.76 0.919419 -238.773
13710 12.6035 -255.488 327.235 391.585 0.919298 -240.764
13720 12.2198 -255.245 358.596 379.664 0.919175 -240.701
13730 12.1549 -254.934 500.075 377.648 0.919048 -239.538
13740 11.8697 -254.806 535.771 368.786 0.918917 -239.463
13750 12.0933 -254.934 560.883 375.734 0.918781 -239.205
13760 12.3636 -255.162 584.84 384.133 0.918641 -239.006
13770 12.8727 -255.396 553.943 399.951 0.918496 -238.931
13780 12.9134 -255.256 571.287 401.213 0.918346 -238.637
13790 12.4287 -254.989 575.111 386.156 0.918192 -238.829
13800 13.1452 -254.89 595.269 408.415 0.918032 -237.883
13810 12.8828 -254.704 575.201 400.264 0.917868 -238.089
13820 12.002 -254.428 560.015 372.899 0.917699 -238.791
13830 12.1821 -254.634 492.708 378.492 0.917525 -239.253
13840 13.5813 -255.311 346.029 421.965 0.917348 -239.483
13850 13.8434 -255.789 257.029 430.111 0.917167 -240.277
13860 14.0014 -255.767 328.563 435.02 0.916984 -239.631
13870 13.6206 -255.532 391.194 423.186 0.916798 -239.37
13880 13.4878 -255.369 413.733 419.062 0.916609 -239.193
13890 13.8261 -255.306 461.515 429.573 0.916416 -238.48
13900 13.7521 -255.248 518.226 427.273 0.91622 -238.126
13910 14.2254 -255.5 467.112 441.978 0.916019 -238.237
13920 14.0605 -255.718 362.89 436.855 0.915815 -239.297
13930 13.7639 -255.506 356.316 427.638 0.915608 -239.424
13940 13.0169 -255.12 369.116 404.43 0.915397 -239.701
13950 12.5423 -255.05 374.754 389.684 0.915184 -240.068
13960 13.183 -255.407 310.408 409.591 0.914968 -240.204
13970 13.5946 -255.511 286.849 422.381 0.914749 -240.049
13980 13.3516 -255.103 404.491 414.83 0.914528 -239.117
13990 12.3053 -254.602 397.754 382.322 0.914303 -239.705
14000 11.4392 -254.275 358.101 355.411 0.914076 -240.502
14010 11.3748 -253.99 423.367 353.412 0.913845 -239.855
14020 12.1632 -253.857 567.971 377.907 0.91361 -237.991
14030 12.2349 -253.883 547.301 380.133 0.913371 -238.078
14040 12.2009 -253.978 469.204 379.078 0.913128 -238.717
14050 12.5526 -254.204 435.041 390.005 0.91288 -238.812
14060 12.5515 -254.574 305.465 389.971 0.912629 -240.029
14070 13.4912 -254.878 272.74 419.165 0.912375 -239.606
14080 12.424 -254.915 195.456 386.008 0.912119 -241.214
14090 12.2844 -255.084 190.942 381.67 0.911861 -241.552
14100 12.6117 -255.404 135.496 391.841 0.911602 -241.907
14110 13.2816 -255.298 232.517 412.654 0.911342 -240.497
14120 13.1459 -254.838 327.947 408.437 0.911079 -239.548
14130 12.9461 -254.778 287.274 402.23 0.910814 -239.953
14140 12.3265 -254.808 130.531 382.981 0.910547 -241.628
14150 12.3139 -254.802 96.1429 382.589 0.910279 -241.859
14160 12.9641 -255.338 -60.5225 402.79 0.91001 -242.77
14170 13.8432 -255.94 -191.857 430.102 0.909741 -243.353
14180 13.5112 -255.877 -210.838 419.788 0.909474 -243.747
14190 12.9378 -255.529 -209.021 401.973 0.909209 -243.961
14200 12.7278 -255.348 -245.467 395.448 0.908945 -244.229
14210 12.354 -255.006 -240.095 383.833 0.908684 -244.226
14220 11.855 -254.375 -120.372 368.331 0.908424 -243.31
14230 11.1849 -254.013 -133.152 347.512 0.908166 -243.702
14240 12.1003 -254.302 -139.999 375.951 0.907908 -243.121
14250 12.7367 -254.933 -312.725 395.724 0.907652 -244.248
14260 13.0111 -255.241 -453.5 404.251 0.907399 -245.207
14270 12.9673 -254.991 -388.301 402.889 0.907149 -244.573
14280 12.2699 -254.66 -364.566 381.22 0.906902 -244.785
14290 12.4019 -254.5 -264.449 385.323 0.906659 -243.835
14300 12.4892 -254.428 -189.456 388.036 0.906417 -243.184
14310 13.0537 -254.432 -100.687 405.575 0.906177 -242.04
14320 13.5091 -254.482 -49.1716 419.722 0.905938 -241.296
14330 13.9984 -254.47 30.5788 434.926 0.905699 -240.27
14340 14.1161 -254.359 88.9599 438.582 0.90546 -239.657
14350 13.7584 -254.192 92.5013 427.469 0.90522 -239.824
14360 12.9883 -253.929 108.938 403.541 0.90498 -240.223
14370 12.4713 -253.575 175.282 387.479 0.904739 -239.95
14380 12.2353 -253.507 175.707 380.146 0.904496 -240.114
14390 12.3191 -253.844 53.3128 382.75 0.904253 -241.174
14400 13.1512 -254.232 -6.62173 408.603 0.904008 -241.125
14410 13.3112 -254.194 -17.0852 413.573 0.903764 -240.995
14420 13.0685 -253.95 20.5732 406.033 0.90352 -240.746
14430 12.8821 -253.87 -44.9515 400.242 0.903276 -241.285
14440 13.2118 -253.737 -42.6721 410.486 0.903032 -240.807
14450 12.719 -253.463 -45.2216 395.176 0.902788 -241.043
14460 12.8998 -253.349 32.4478 400.793 0.902545 -240.235
14470 13.386 -253.587 -24.1922 415.896 0.902302 -240.361
14480 13.9301 -254.089 -132.529 432.804 0.902059 -241.034
14490 14.317 -254.822 -300.921 444.823 0.901817 -242.492
14500 14.1682 -255.1 -423.1 440.201 0.901578 -243.727
14510 13.4519 -254.537 -311.373 417.947 0.901342 -243.143
14520 12.353 -253.929 -233.765 383.803 0.901108 -243.121
14530 12.631 -254.064 -251.821 392.441 0.900877 -243.098
14540 13.344 -254.778 -436.049 414.592 0.900648 -244.318
14550 13.7107 -255.34 -579.258 425.988 0.900423 -245.461
14560 14.0508 -255.435 -589.258 436.553 0.900202 -245.284
14570 13.9306 -255.196 -572.586 432.819 0.899986 -245.055
14580 13.9435 -254.701 -394.96 433.22 0.899774 -243.372
14590 13.5475 -254.349 -323.227 420.916 0.899566 -242.942
14600 13.3005 -254.19 -277.684 413.242 0.89936 -242.729
14610 13.6163 -254.139 -154.786 423.054 0.899157 -241.548
14620 12.8255 -254.178 -182.182 398.485 0.898955 -242.56
14630 12.9412 -254.383 -199.444 402.078 0.898755 -242.763
14640 13.3671 -254.475 -165.446 415.309 0.898556 -242.204
14650 13.5477 -254.314 -145.428 420.922 0.898359 -241.73
14660 13.9885 -254.102 -160.502 434.618 0.898163 -241.178
14670 13.6128 -253.964 -294.723 422.943 0.897968 -242.307
14680 14.2019 -253.94 -340.504 441.247 0.897776 -241.998
14690 14.1285 -253.871 -375.779 438.967 0.897586 -242.236
14700 14.0619 -253.707 -355.92 436.899 0.8974 -242.008
14710 13.5387 -253.524 -359.757 420.643 0.897217 -242.373
14720 13.0285 -253.469 -406.249 404.791 0.897036 -243.138
14730 12.9236 -253.848 -582.163 401.532 0.89686 -244.791
14740 13.6277 -254.34 -683.39 423.406 0.896688 -245.252
14750 14.2004 -254.555 -673.588 441.201 0.896521 -244.831
14760 13.9836 -254.411 -618.183 434.464 0.896361 -244.536
14770 13.3309 -254.315 -633.928 414.185 0.896205 -245.198
14780 14.1645 -254.582 -654.569 440.085 0.896055 -244.769
14790 13.9541 -254.756 -736.183 433.55 0.89591 -245.696
14800 14.0628 -254.512 -720.089 436.926 0.895771 -245.238
14810 13.1989 -253.748 -617.37 410.086 0.895638 -244.655
14820 12.0737 -253.035 -516.122 375.126 0.89551 -244.394
14830 12.3944 -252.869 -474.595 385.088 0.895386 -243.632
14840 11.9468 -252.957 -603.999 371.183 0.895266 -245.029
14850 12.2358 -253.456 -707.495 380.162 0.895151 -245.928
14860 12.5027 -254.159 -865.588 388.454 0.895043 -247.417
14870 13.0323 -254.602 -866.867 404.908 0.894941 -247.34
14880 12.8405 -254.76 -876.853 398.949 0.894846 -247.756
14890 13.0571 -254.841 -905.985 405.679 0.894758 -247.816
14900 12.9398 -254.73 -928.074 402.036 0.894678 -247.969
14910 12.2857 -254.691 -1040.21 381.713 0.894606 -249.332
14920 12.1713 -254.741 -1163.98 378.157 0.894542 -250.321
14930 12.331 -254.656 -1133.07 383.121 0.894487 -249.87
14940 12.5774 -254.758 -1168.49 390.777 0.894442 -249.962
14950 12.7748 -255.156 -1323.52 396.909 0.894407 -251.196
14960 13.2207 -255.49 -1344.79 410.761 0.894383 -251.226
14970 13.5102 -255.573 -1295.08 419.756 0.894369 -250.688
14980 13.6119 -255.689 -1251.14 422.918 0.894367 -250.41
14990 13.4699 -255.576 -1186.07 418.506 0.894375 -250.005
15000 13.0268 -255.177 -989.284 404.737 0.894392 -248.739
15010 13.1744 -254.973 -848.094 409.324 0.894417 -247.447
15020 13.2321 -255.104 -862.813 411.116 0.89445 -247.618
15030 13.0923 -255.134 -877.43 406.773 0.89449 -247.885
15040 12.4739 -254.972 -908.541 387.558 0.894537 -248.548
15050 12.4038 -254.732 -890.265 385.381 0.894592 -248.256
15060 12.9584 -254.754 -858.543 402.612 0.894654 -247.512
15070 13.277 -255.173 -1070.18 412.512 0.894723 -249.021
15080 13.0064 -255.558 -1307 404.104 0.894801 -251.252
15090 13.4524 -255.765 -1368.26 417.962 0.89489 -251.421
15100 13.4089 -255.719 -1366.11 416.611 0.89499 -251.403
15110 12.5023 -255.337 -1250.15 388.443 0.895101 -251.155
15120 12.256 -254.98 -1034.49 380.79 0.895222 -249.608
15130 12.0462 -255.065 -1021.35 374.271 0.895352 -249.813
15140 13.0507 -255.545 -1033.58 405.482 0.89549 -249.37
15150 13.1371 -255.831 -1137.65 408.166 0.895637 -250.26
15160 12.5468 -255.827 -1182.56 389.826 0.895793 -251.144
15170 13.2876 -255.888 -1127.56 412.839 0.895959 -250.097
15180 12.5798 -255.755 -1197.52 390.85 0.896135 -251.136
15190 12.4231 -255.326 -1064 385.981 0.896321 -249.974
15200 11.7385 -254.998 -1030.36 364.712 0.896515 -250.106
15210 12.2393 -254.959 -976.54 380.27 0.896718 -249.207
15220 11.5657 -254.913 -991.024 359.343 0.89693 -249.929
15230 11.5503 -254.966 -1010.65 358.865 0.897149 -250.126
15240 11.9505 -255.083 -1044.95 371.296 0.897377 -250.069
15250 12.4789 -255.142 -1014.29 387.715 0.897613 -249.395
15260 13.0514 -255.161 -1008.37 405.504 0.897858 -248.799
15270 12.6375 -254.984 -992.729 392.644 0.898112 -248.931
15280 11.8964 -254.813 -968.875 369.615 0.898373 -249.341
15290 11.9808 -254.84 -961.019 372.24 0.898643 -249.23
15300 12.397 -254.836 -872.928 385.171 0.898921 -248.224
15310 11.9067 -254.759 -867.395 369.937 0.899206 -248.598
15320 11.733 -254.609 -824.836 364.54 0.899499 -248.339
15330 11.5967 -254.519 -778.934 360.305 0.899798 -248.079
15340 11.8287 -254.502 -742.371 367.513 0.900104 -247.586
15350 11.633 -254.529 -731.489 361.432 0.900416 -247.735
15360 11.6161 -254.687 -786.022 360.907 0.900734 -248.27
15370 11.8359 -254.904 -793.837 367.738 0.901058 -248.316
15380 12.3151 -255.152 -815.504 382.625 0.90139 -248.226
15390 12.928 -255.213 -695.938 401.669 0.901727 -246.883
15400 13.0603 -255.252 -630.965 405.777 0.90207 -246.358
15410 12.8066 -255.514 -721.94 397.895 0.902419 -247.473
15420 13.1706 -255.7 -752.881 409.205 0.902774 -247.497
15430 13.3385 -255.555 -635.686 414.421 0.903135 -246.409
15440 13.3472 -255.289 -511.766 414.694 0.903502 -245.316
15450 12.401 -255.243 -518.383 385.296 0.903873 -246.258
15460 12.8893 -255.473 -493.196 400.467 0.904248 -245.833
15470 13.3881 -255.792 -593.224 415.964 0.904627 -246.31
15480 12.9152 -255.757 -636.522 401.27 0.905012 -247.032
15490 12.0246 -255.443 -604.708 373.599 0.905402 -247.397
15500 11.6027 -255.263 -549.236 360.49 0.905797 -247.272
15510 11.6778 -255.281 -539.014 362.826 0.906197 -247.147
15520 11.9147 -255.279 -450.236 370.186 0.906601 -246.322
15530 11.7975 -255.057 -331.091 366.543 0.907009 -245.434
15540 12.1327 -255.165 -311.263 376.958 0.90742 -245.076
15550 12.8509 -255.556 -305.845 399.272 0.907833 -244.712
15560 13.9164 -255.809 -238.833 432.377 0.908249 -243.459
15570 14.1764 -255.722 -129.036 440.455 0.908667 -242.392
15580 12.9984 -255.301 -41.7188 403.856 0.909086 -242.576
15590 12.6396 -254.881 76.8877 392.707 0.909506 -241.738
15600 12.4591 -254.839 120.916 387.099 0.909925 -241.588
15610 13.0256 -255.187 63.1174 404.702 0.910343 -241.748
15620 13.171 -255.766 -129.745 409.22 0.910761 -243.443
15630 13.1054 -256.18 -253.255 407.179 0.91118 -244.73
15640 13.8978 -256.516 -271.327 431.799 0.9116 -244.391
15650 13.5661 -256.589 -302.954 421.493 0.912023 -245.002
15660 12.9957 -256.347 -212.447 403.773 0.912449 -244.738
15670 12.4206 -256.128 -181.138 385.904 0.912876 -244.89
15680 12.3957 -256.168 -154.595 385.131 0.913305 -244.781
15690 12.7788 -256.451 -189.736 397.034 0.913736 -244.909
15700 13.594 -256.553 -114.786 422.359 0.914167 -243.707
15710 13.2389 -256.24 2.45924 411.328 0.9146 -242.985
15720 12.6149 -255.632 167.301 391.94 0.915033 -241.928
15730 12.0057 -255.241 254.976 373.013 0.915464 -241.576
15740 12.4009 -255.583 161.159 385.293 0.915894 -242.134
15750 13.2027 -256.245 66.69 410.203 0.916322 -242.609
15760 13.7946 -256.594 66.7583 428.595 0.91675 -242.366
15770 13.2826 -256.317 136.725 412.685 0.917177 -242.146
15780 13.3952 -255.884 337.446 416.184 0.917602 -240.298
15790 13.5652 -255.787 406.211 421.465 0.918025 -239.586
15800 12.5506 -255.903 324.558 389.943 0.918445 -241.247
15810 12.851 -255.874 408.868 399.275 0.918862 -240.373
15820 12.9407 -255.475 659.4 402.064 0.919275 -238.261
15830 12.341 -255.078 810.196 383.431 0.919683 -237.489
15840 12.1916 -255.511 696.756 378.789 0.920085 -238.809
15850 12.8716 -256.399 427.091 399.914 0.92048 -240.763
15860 14.0371 -257.101 297.531 436.128 0.920872 -241.14
15870 13.3938 -257.229 211.775 416.142 0.921261 -242.465
15880 12.975 -256.932 294.194 403.128 0.921649 -242.056
15890 11.9351 -256.46 416.709 370.819 0.922034 -241.833
15900 11.5804 -256.26 530.476 359.798 0.922415 -241.254
15910 12.0491 -256.864 429.35 374.36 0.922792 -242.043
15920 13.1305 -257.67 216.321 407.961 0.923165 -243.144
15930 13.1361 -257.946 153.813 408.134 0.923536 -243.817
15940 12.8432 -257.707 194.082 399.034 0.923905 -243.613
15950 12.3775 -257.035 378.244 384.566 0.924273 -242.22
15960 11.4517 -256.266 550.781 355.801 0.924637 -241.266
15970 11.1939 -255.757 714.028 347.789 0.924997 -239.965
15980 11.4148 -255.607 789.737 354.653 0.92535 -239.108
15990 12.2977 -255.834 808.221 382.084 0.925697 -238.335
16000 12.753 -256.29 735.926 396.23 0.926037 -238.803
16010 12.4491 -256.75 593.226 386.789 0.926371 -240.486
16020 12.5986 -256.987 533.694 391.435 0.9267 -240.958
16030 13.1405 -256.87 672.524 408.27 0.927025 -239.408
16040 12.0717 -256.362 728.797 375.062 0.927343 -239.609
16050 11.7867 -256.066 777.723 366.21 0.927656 -239.285
16060 12.4115 -256.359 751.174 385.622 0.927962 -239.126
16070 12.8042 -257.178 514.309 397.82 0.928262 -241.074
16080 13.8872 -257.835 452.762 431.471 0.928557 -241.043
16090 13.2099 -257.781 494.221 410.428 0.928848 -241.402
16100 13.1377 -257.391 694.178 408.183 0.929135 -239.803
16110 13.7068 -257.253 827.963 425.866 0.929416 -238.239
16120 14.1124 -257.086 944.084 438.468 0.92969 -236.925
16130 13.2841 -256.589 1027.38 412.731 0.929956 -236.724
16140 12.3055 -256.361 971.838 382.329 0.930213 -237.832
16150 12.7706 -256.618 914.012 396.779 0.930462 -237.996
16160 12.5435 -256.666 956.667 389.722 0.930704 -238
16170 12.319 -256.453 1060.01 382.748 0.930937 -237.352
16180 12.9961 -256.42 1165.81 403.785 0.931162 -235.966
16190 12.7512 -256.572 1120.31 396.175 0.931376 -236.656
16200 12.8996 -256.633 1142.09 400.786 0.931582 -236.43
16210 13.5121 -256.648 1189.02 419.815 0.931777 -235.535
16220 13.8362 -256.52 1204 429.887 0.931963 -234.988
16230 13.0467 -256.091 1142.89 405.356 0.932138 -235.741
16240 12.0209 -255.433 1183.68 373.484 0.932304 -235.849
16250 11.201 -254.917 1279.4 348.012 0.93246 -235.543
16260 11.6104 -254.934 1339.44 360.73 0.932605 -234.769
16270 11.4127 -255.129 1269.18 354.589 0.932739 -235.611
16280 12.1986 -255.567 1289.35 379.007 0.932862 -235.135
16290 12.5328 -255.889 1193.3 389.39 0.932975 -235.737
16300 12.9578 -255.96 1213.43 402.594 0.933077 -235.256
16310 13.0185 -256.049 1150.77 404.479 0.93317 -235.684
16320 12.9052 -256.079 1082.18 400.96 0.933253 -236.267
16330 12.8905 -256.148 1076.85 400.504 0.933327 -236.385
16340 12.7177 -256.15 1076.62 395.133 0.933392 -236.561
16350 12.6429 -256.282 1090.92 392.811 0.933448 -236.677
16360 11.828 -256.721 947.226 367.49 0.933495 -238.849
16370 12.8714 -257.19 948.695 399.909 0.933534 -238.265
16380 12.0065 -256.976 1021.11 373.036 0.933565 -238.455
16390 11.9203 -256.434 1189.28 370.358 0.933588 -236.926
16400 11.7272 -256.034 1285.54 364.359 0.9336 -236.104
16410 12.1022 -255.926 1309.64 376.01 0.933603 -235.468
16420 12.9827 -256.173 1258.13 403.368 0.933594 -235.163
16430 13.2788 -256.463 1197.2 412.567 0.933575 -235.545
16440 13.0177 -256.408 1193.43 404.457 0.933546 -235.775
16450 12.249 -256.175 1247.88 380.572 0.933507 -235.963
16460 12.0479 -256.265 1208.18 374.323 0.933458 -236.507
16470 12.2015 -256.387 1113.37 379.096 0.933399 -237.08
16480 11.8989 -256.147 1136.62 369.693 0.93333 -236.994
16490 11.4817 -255.93 1148.17 356.732 0.933253 -237.12
16500 11.6309 -256.314 986.765 361.369 0.933166 -238.384
16510 12.4018 -256.89 808.853 385.321 0.933071 -239.324
16520 13.1 -257.078 839.609 407.013 0.932969 -238.618
16530 13.0279 -256.811 895.999 404.772 0.93286 -238.062
16540 12.7855 -256.456 982.503 397.241 0.932744 -237.396
16550 12.5359 -256.294 1020.49 389.487 0.93262 -237.24
16560 12.8432 -256.409 1044.36 399.034 0.932488 -236.894
16570 12.6081 -256.593 972.737 391.729 0.932347 -237.771
16580 12.6261 -256.632 993.009 392.289 0.932199 -237.661
16590 12.5689 -256.542 1023.09 390.512 0.932042 -237.434
16600 12.597 -256.182 1117.97 391.384 0.931877 -236.439
16610 12.9019 -255.808 1299.26 400.858 0.931703 -234.599
16620 13.5241 -255.753 1354.13 420.19 0.931518 -233.569
16630 13.9502 -255.922 1314.94 433.427 0.931323 -233.562
16640 13.6893 -256.292 1148.11 425.322 0.931117 -235.258
16650 13.4722 -256.705 965.236 418.576 0.930901 -237.056
16660 13.3116 -256.621 959.709 413.586 0.930678 -237.167
16670 13.0593 -256.01 1136.49 405.748 0.930447 -235.675
16680 13.1908 -255.577 1268.83 409.832 0.930207 -234.261
16690 13.32 -255.806 1130.57 413.848 0.929956 -235.244
16700 14.5967 -256.245 1037.25 453.515 0.929697 -235.003
16710 14.1921 -255.991 1007.34 440.942 0.929429 -235.343
16720 12.926 -255.168 1110.56 401.605 0.929153 -235.122
16730 13.0044 -254.542 1302.53 404.041 0.928868 -233.184
16740 12.7781 -254.215 1374.28 397.01 0.928573 -232.62
16750 11.8944 -254.119 1271.98 369.553 0.928266 -234.062
16760 12.329 -254.564 1147.7 383.057 0.92795 -234.868
16770 13.1466 -255.345 972.247 408.459 0.927624 -235.955
16780 13.2782 -255.843 843.876 412.548 0.927291 -237.144
16790 12.9373 -255.694 901.946 401.958 0.926951 -236.961
16800 12.4366 -255.475 886.229 386.401 0.926604 -237.342
16810 12.7651 -255.416 925.955 396.608 0.92625 -236.696
16820 12.4862 -255.498 883.64 387.941 0.925889 -237.327
16830 12.8648 -256 703.273 399.705 0.925521 -238.609
16840 13.7108 -256.387 651.348 425.988 0.925147 -238.482
16850 13.3639 -256.256 623.437 415.212 0.924769 -238.876
16860 13.1997 -255.864 661.445 410.109 0.924386 -238.402
16870 13.1382 -255.454 698.469 408.198 0.923999 -237.813
16880 13.4162 -255.032 842.724 416.838 0.923605 -236.18
16890 13.462 -254.808 911.71 418.26 0.923205 -235.464
16900 13.8637 -254.882 853.597 430.739 0.922799 -235.508
16910 13.591 -254.625 843.767 422.266 0.922385 -235.585
16920 12.6052 -254.283 806.036 391.639 0.921965 -236.47
16930 13.695 -254.865 620.288 425.499 0.921539 -237.161
16940 13.295 -255.644 286.612 413.07 0.921109 -240.496
16950 13.6281 -255.724 358.423 423.419 0.920676 -239.777
16960 13.4806 -255.508 439.777 418.837 0.92024 -239.181
16970 13.7764 -255.309 550.161 428.027 0.919802 -237.969
16980 13.7157 -255.165 579.359 426.141 0.91936 -237.696
16990 14.3418 -255.319 574.79 445.596 0.918914 -237.251
17000 14.2058 -255.365 490.573 441.368 0.918464 -237.977
17010 13.9072 -255.189 514.035 432.091 0.91801 -237.946
17020 13.2284 -254.972 445.173 411.002 0.917553 -238.854
17030 12.9033 -255.14 404.329 400.901 0.917093 -239.61
17040 13.183 -255.417 290.666 409.592 0.91663 -240.345
17050 13.5976 -255.36 329.676 422.473 0.916166 -239.618
17060 12.9059 -254.922 343.613 400.982 0.915699 -239.78
17070 13.3342 -254.929 297.978 414.289 0.915231 -239.656
17080 13.5224 -255.32 86.2185 420.136 0.914761 -241.236
17090 13.2308 -255.455 -45.8618 411.077 0.914291 -242.523
17100 13.1946 -255.528 -117.065 409.95 0.913822 -243.096
17110 11.8946 -255.412 -221.044 369.562 0.913355 -244.959
17120 11.5469 -255.161 -206.9 358.759 0.91289 -244.964
17130 11.3925 -254.998 -177.701 353.961 0.912428 -244.766
17140 12 -254.981 -75.4834 372.835 0.911968 -243.474
17150 12.5755 -254.935 -33.2181 390.717 0.91151 -242.576
17160 12.6886 -254.82 -23.789 394.229 0.911052 -242.287
17170 12.4749 -254.567 -24.747 387.589 0.910596 -242.254
17180 12.9184 -254.472 -2.64105 401.371 0.91014 -241.571
17190 12.8916 -254.64 -84.379 400.536 0.909686 -242.301
17200 13.1247 -254.942 -177.401 407.779 0.909233 -242.98
17210 12.6824 -255.135 -323.614 394.037 0.908783 -244.574
17220 12.8429 -255.392 -374.578 399.024 0.908336 -245.006
17230 12.7529 -255.669 -502.978 396.228 0.907893 -246.216
17240 12.9926 -255.762 -532.956 403.676 0.907454 -246.267
17250 12.9418 -255.759 -526.365 402.097 0.907021 -246.274
17260 13.2958 -255.893 -562.245 413.095 0.906593 -246.291
17270 13.6758 -255.905 -549.608 424.901 0.906171 -245.842
17280 13.4274 -255.733 -536.036 417.186 0.905754 -245.831
17290 13.331 -255.497 -538.377 414.19 0.905342 -245.709
17300 12.6928 -255.245 -578.834 394.36 0.904936 -246.362
17310 12.8433 -255.189 -550.583 399.036 0.904535 -245.972
17320 12.6964 -255.335 -579.624 394.474 0.90414 -246.457
17330 12.7306 -255.316 -630.221 395.535 0.90375 -246.739
17340 12.0179 -255.116 -672.039 373.391 0.903366 -247.53
17350 12.4313 -255.203 -659.919 386.235 0.902988 -247.126
17360 12.955 -255.723 -773.907 402.506 0.902617 -247.875
17370 14.0927 -256.047 -786.445 437.853 0.902252 -247.146
17380 13.9152 -255.797 -759.46 432.34 0.901895 -246.898
17390 13.3447 -255.243 -695.901 414.616 0.901544 -246.497
17400 12.4158 -254.61 -621.803 385.753 0.9012 -246.304
17410 12.0619 -254.287 -608.66 374.759 0.900862 -246.25
17420 12.2182 -254.493 -675.024 379.616 0.90053 -246.74
17430 13.0557 -255.016 -790.196 405.635 0.900204 -247.189
17440 12.8664 -255.333 -908.126 399.754 0.899885 -248.478
17450 13.3553 -255.192 -769.863 414.943 0.899575 -246.934
17460 13.5246 -254.906 -614.684 420.203 0.899271 -245.453
17470 12.9861 -254.689 -563.196 403.474 0.898972 -245.435
17480 13.0493 -254.435 -486.157 405.436 0.89868 -244.609
17490 12.7025 -254.111 -405.772 394.66 0.898391 -244.099
17500 12.6506 -254.026 -394.602 393.051 0.898107 -243.993
17510 12.6836 -254.278 -556.065 394.076 0.897826 -245.284
17520 12.7598 -254.475 -681.682 396.441 0.897551 -246.24
17530 12.2342 -254.667 -889.508 380.112 0.897282 -248.338
17540 12.4137 -254.875 -999.137 385.689 0.897021 -249.096
17550 12.4421 -255.005 -1048.14 386.57 0.896768 -249.525
17560 12.6664 -254.92 -1001.27 393.541 0.896525 -248.907
17570 12.7855 -254.426 -801.962 397.241 0.89629 -246.97
17580 11.7874 -254.035 -747.702 366.231 0.896062 -247.218
17590 12.4573 -254.259 -771.331 387.044 0.895841 -246.931
17600 12.9902 -254.728 -885.309 403.601 0.895626 -247.626
