# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
17610 12.1046 -256.625 -956.756 376.084 0.905663 -250.814
17620 12.6436 -256.551 -858.834 392.831 0.905799 -249.556
17630 12.908 -256.174 -654.952 401.046 0.905943 -247.572
17640 12.6546 -255.555 -370.189 393.174 0.906092 -245.334
17650 12.3491 -255.412 -353.195 383.683 0.906244 -245.384
17660 13.1639 -255.875 -427.362 408.996 0.9064 -245.519
17670 13.2388 -256.344 -503.26 411.323 0.906559 -246.412
17680 13.1112 -256.635 -518.755 407.36 0.906723 -246.932
17690 12.9777 -256.733 -492.672 403.212 0.906891 -246.992
17700 12.4769 -256.51 -408.529 387.654 0.907064 -246.716
17710 12.0555 -256.14 -363.817 374.559 0.90724 -246.474
17720 12.0294 -255.898 -355.965 373.749 0.907419 -246.205
17730 12.2759 -255.893 -412.429 381.408 0.907601 -246.324
17740 12.6888 -256.206 -561.406 394.237 0.907787 -247.201
17750 13.3558 -256.568 -671.433 414.961 0.907977 -247.617
17760 13.5574 -256.505 -638.202 421.222 0.908173 -247.134
17770 12.2811 -256.113 -635.27 381.569 0.908375 -247.998
17780 12.7142 -255.873 -532.794 395.024 0.908583 -246.652
17790 11.8017 -255.607 -531.918 366.673 0.908794 -247.292
17800 11.1868 -255.438 -476.401 347.57 0.909011 -247.373
17810 11.9852 -255.671 -429.066 372.376 0.909231 -246.496
17820 12.2295 -256.206 -527.97 379.967 0.909455 -247.434
17830 12.6675 -256.474 -569.578 393.575 0.909684 -247.536
17840 12.5165 -256.379 -522.016 388.882 0.909917 -247.28
17850 11.4617 -256.248 -577.741 356.11 0.910155 -248.568
17860 11.4655 -256.298 -585.069 356.228 0.910398 -248.661
17870 11.3219 -256.28 -554.052 351.768 0.910646 -248.582
17880 11.1552 -256.026 -420.46 346.588 0.910899 -247.62
17890 11.5683 -255.701 -224.233 359.424 0.911155 -245.599
17900 11.7771 -255.638 -188.401 365.91 0.911413 -245.092
17910 12.2903 -255.696 -113.086 381.854 0.911672 -244.145
17920 11.8193 -255.681 -96.5003 367.22 0.911932 -244.492
17930 12.0006 -255.772 -30.0501 372.854 0.912193 -243.968
17940 12.3881 -256.097 -74.188 384.893 0.912455 -244.193
17950 11.9983 -256.237 -152.451 372.784 0.912717 -245.234
17960 11.8183 -255.969 -75.4366 367.189 0.91298 -244.643
17970 11.9683 -255.649 27.8827 371.851 0.913243 -243.498
17980 10.9907 -255.511 -71.7164 341.476 0.913506 -244.988
17990 11.5009 -255.649 -110.085 357.328 0.91377 -244.866
18000 12.0187 -255.731 -128.046 373.417 0.914034 -244.546
18010 11.6042 -255.475 -82.0819 360.54 0.9143 -244.405
18020 11.8148 -255.251 -3.32669 367.082 0.914565 -243.458
18030 12.2253 -255.378 10.5537 379.835 0.914831 -243.084
18040 12.6572 -255.558 80.3325 393.253 0.915096 -242.378
18050 12.6733 -255.362 195.717 393.755 0.91536 -241.415
18060 11.9601 -255.256 176.547 371.596 0.915622 -242.148
18070 11.9533 -255.381 107.765 371.385 0.915882 -242.727
18080 11.9491 -255.447 69.287 371.255 0.916142 -243.047
18090 12.5424 -255.523 94.4898 389.686 0.9164 -242.366
18100 12.3694 -255.476 52.4558 384.311 0.916657 -242.766
18110 11.7944 -255.277 77.3717 366.449 0.916914 -242.98
18120 11.6581 -255.231 158.598 362.211 0.91717 -242.543
18130 11.9266 -255.68 45.3308 370.555 0.917424 -243.459
18140 12.4682 -256.241 -118.653 387.382 0.917678 -244.543
18150 11.9685 -256.53 -238.508 371.858 0.917933 -246.109
18160 11.8109 -256.596 -257.329 366.959 0.918189 -246.455
18170 11.5009 -256.753 -302.051 357.328 0.918448 -247.211
18180 12.2184 -256.954 -266.403 379.62 0.918708 -246.463
18190 12.3396 -256.89 -194.067 383.386 0.918971 -245.808
18200 11.9291 -256.532 -35.3749 370.632 0.919235 -244.832
18210 11.8328 -256.166 119.078 367.641 0.9195 -243.562
18220 11.5926 -255.766 285.579 360.177 0.919763 -242.324
18230 11.5012 -255.339 458.084 357.339 0.920023 -240.872
18240 11.4155 -255.278 473.909 354.676 0.920279 -240.795
18250 11.5678 -255.479 415.861 359.406 0.920532 -241.22
18260 11.852 -255.749 426.118 368.238 0.92078 -241.14
18270 12.7569 -256.092 433.621 396.353 0.921024 -240.531
18280 12.3888 -256.393 312.121 384.917 0.921264 -241.986
18290 11.8338 -256.616 238.473 367.671 0.921502 -243.241
18300 12.2131 -257.031 211.89 379.458 0.921737 -243.449
18310 12.8329 -257.587 177.801 398.714 0.92197 -243.605
18320 12.9303 -257.86 139.68 401.741 0.922201 -244.027
18330 12.9899 -257.771 189.828 403.591 0.922431 -243.555
18340 12.7095 -257.637 187.33 394.878 0.922659 -243.718
18350 12.4557 -257.439 189.375 386.995 0.922885 -243.761
18360 12.4325 -257.224 241.98 386.275 0.92311 -243.23
18370 12.0285 -257.238 119.544 373.719 0.923332 -244.438
18380 11.2353 -257.01 79.6935 349.076 0.923553 -245.261
18390 11.1588 -256.789 146.263 346.699 0.923773 -244.687
18400 11.4048 -256.967 102.148 354.342 0.923991 -244.903
18410 11.2689 -256.986 115.661 350.121 0.924208 -244.972
18420 11.3919 -256.926 197.595 353.943 0.924425 -244.261
18430 11.1599 -257.179 123.54 346.735 0.924639 -245.223
18440 11.8921 -257.617 85.1156 369.482 0.924852 -245.177
18450 11.7214 -257.908 39.0983 364.179 0.925065 -245.935
18460 11.2602 -257.781 54.2433 349.849 0.925277 -246.172
18470 10.8347 -257.502 130.506 336.631 0.925488 -245.827
18480 11.9794 -257.362 325.488 372.194 0.925697 -243.288
18490 11.8828 -257.403 296.78 369.193 0.925904 -243.611
18500 11.9515 -257.452 230.64 371.33 0.926108 -244.017
18510 11.8833 -257.331 269.603 369.209 0.92631 -243.714
18520 11.5578 -256.998 387.029 359.096 0.926509 -242.952
18530 12.2125 -256.93 479.976 379.439 0.926704 -241.632
18540 11.9634 -257.202 373.488 371.699 0.926895 -242.838
18550 12.1733 -257.436 349.324 378.22 0.927083 -243.018
18560 12.4567 -257.4 440.281 387.026 0.927267 -242.115
18570 12.1697 -257.279 465.166 378.108 0.927447 -242.121
18580 12.1483 -257.394 383.056 377.442 0.927623 -242.786
18590 11.6977 -257.526 254.257 363.442 0.927796 -244.196
18600 11.5909 -257.553 225.037 360.124 0.927966 -244.517
18610 11.8005 -257.522 196.79 366.639 0.928134 -244.458
18620 11.3077 -257.371 185.973 351.326 0.928301 -244.87
18630 12.1119 -257.116 432.763 376.311 0.928465 -242.228
18640 11.6777 -256.472 680.672 362.821 0.928625 -240.428
18650 10.8415 -255.711 875.431 336.84 0.928779 -239.254
18660 10.8154 -255.561 981.501 336.03 0.928925 -238.452
18670 11.8469 -256.33 832.82 368.08 0.929062 -239.143
18680 12.2387 -257.186 577.627 380.251 0.929192 -241.244
18690 12.6248 -257.579 519.648 392.248 0.929317 -241.623
18700 12.9777 -257.532 575.89 403.212 0.929437 -240.863
18710 12.5683 -257.252 606.348 390.493 0.929552 -240.798
18720 12.3947 -257.068 633.386 385.099 0.929661 -240.615
18730 12.8711 -257.146 634.067 399.902 0.929764 -240.213
18740 12.9396 -257.517 532.92 402.029 0.929862 -241.164
18750 12.9579 -257.72 470.409 402.596 0.929955 -241.749
18760 12.5475 -257.64 492.202 389.845 0.930043 -241.94
18770 12.0582 -257.519 539.763 374.644 0.930128 -242.004
18780 12.7348 -257.547 659.25 395.667 0.930207 -240.59
18790 13.0477 -257.414 752.808 405.386 0.93028 -239.546
18800 12.7976 -256.863 886.561 397.617 0.930347 -238.389
18810 12.4846 -256.501 900.962 387.892 0.930405 -238.248
18820 12.1737 -256.297 927.39 378.233 0.930456 -238.186
18830 12.0505 -256.082 1001.52 374.404 0.930498 -237.621
18840 12.2778 -256.218 947.384 381.465 0.930531 -237.876
18850 12.5269 -256.64 730.296 389.206 0.930556 -239.438
18860 12.5875 -256.991 641.852 391.089 0.930575 -240.295
18870 12.6513 -256.989 703.508 393.072 0.930587 -239.834
18880 12.3516 -256.968 680.061 383.759 0.930593 -240.264
18890 12.3912 -257.035 646.145 384.989 0.930594 -240.507
18900 12.113 -257.034 635.425 376.347 0.930588 -240.853
18910 12.0047 -257.08 657.156 372.981 0.930577 -240.868
18920 12.3828 -257.443 580.388 384.73 0.93056 -241.345
18930 13.2895 -257.864 555.082 412.9 0.930538 -241.022
18940 12.5156 -257.945 469.292 388.854 0.930511 -242.425
18950 11.8996 -257.919 432.348 369.715 0.93048 -243.251
18960 11.8859 -257.884 406.487 369.289 0.930445 -243.396
18970 12.095 -257.572 513.823 375.788 0.930407 -242.187
18980 11.0967 -256.974 618.487 344.771 0.930364 -241.917
18990 11.1395 -256.869 663.437 346.099 0.930316 -241.482
19000 11.755 -257.306 560.041 365.224 0.930262 -241.965
19010 12.2563 -257.679 461.434 380.799 0.930203 -242.468
19020 12.5063 -257.87 420.626 388.566 0.93014 -242.67
19030 12.5237 -257.854 442.151 389.107 0.930074 -242.499
19040 12.1467 -257.697 491.387 377.393 0.930004 -242.403
19050 11.6775 -257.465 560.662 362.815 0.929929 -242.197
19060 12.077 -257.355 644.263 375.228 0.929849 -241.15
19070 12.279 -257.503 640.766 381.503 0.929764 -241.119
19080 13.0523 -257.823 637.768 405.531 0.929673 -240.685
19090 13.2322 -257.971 591.607 411.12 0.929577 -240.948
19100 13.0423 -258.027 539.853 405.22 0.929476 -241.525
19110 12.8363 -258.209 457.78 398.818 0.92937 -242.438
19120 13.4711 -258.398 508.708 418.542 0.92926 -241.666
19130 12.4149 -258.195 449.055 385.727 0.929145 -242.901
19140 11.8271 -257.742 440.258 367.463 0.929026 -243.092
19150 11.5462 -257.699 368.378 358.735 0.928904 -243.791
19160 12.0639 -258.089 279.827 374.82 0.928778 -244.23
19170 12.1454 -258.085 314.277 377.353 0.92865 -243.924
19180 11.4643 -257.847 360.44 356.193 0.928519 -244.07
19190 11.4246 -257.645 488.983 354.957 0.928386 -243.083
19200 11.6848 -257.582 600.159 363.044 0.928248 -242.045
19210 11.7071 -257.631 563.655 363.735 0.928105 -242.307
19220 11.8372 -257.7 525.092 367.778 0.927957 -242.493
19230 12.4752 -257.898 478.106 387.601 0.927805 -242.353
19240 12.8663 -258.095 366.184 399.751 0.927648 -242.877
19250 12.4613 -258.011 292.1 387.169 0.927489 -243.673
19260 12.0263 -257.65 333.735 373.652 0.927326 -243.48
19270 11.5565 -257.094 450.637 359.055 0.927161 -242.642
19280 11.9761 -256.903 552.305 372.094 0.926992 -241.378
19290 12.4984 -257.152 525.735 388.32 0.926818 -241.275
19300 12.7539 -257.322 530.852 396.259 0.92664 -241.155
19310 12.4307 -257.133 604.689 386.216 0.926457 -240.814
19320 11.9968 -256.909 630.106 372.737 0.926269 -240.86
19330 12.3228 -257.114 578.439 382.864 0.926076 -241.071
19340 12.7774 -257.648 369.69 396.989 0.925878 -242.492
19350 13.1807 -257.885 220.824 409.52 0.925677 -243.283
19360 12.783 -257.658 185.987 397.162 0.925474 -243.677
19370 12.33 -257.121 286.099 383.088 0.92527 -242.949
19380 11.8668 -256.604 405.242 368.696 0.925063 -242.128
19390 11.4046 -256.671 288.207 354.338 0.924853 -243.41
19400 12.3138 -256.996 230.778 382.584 0.924641 -243.195
19410 12.2462 -257.058 206.445 380.485 0.924427 -243.481
19420 12.2298 -257.033 211.529 379.974 0.924211 -243.44
19430 11.7891 -256.849 256.685 366.282 0.923994 -243.405
19440 11.6074 -256.673 337.524 360.638 0.923774 -242.889
19450 12.0651 -256.97 343.882 374.857 0.923552 -242.687
19460 12.5223 -257.387 226.571 389.063 0.923327 -243.403
19470 12.6358 -257.588 151.327 392.591 0.923101 -243.976
19480 12.5041 -257.294 208.694 388.498 0.922873 -243.443
19490 11.7148 -256.709 299.581 363.974 0.922644 -243.06
19500 11.3561 -256.579 291.511 352.829 0.922412 -243.34
19510 11.3822 -256.988 85.6041 353.64 0.922178 -245.053
19520 12.0038 -257.203 26.8764 372.955 0.921944 -245.026
19530 12.2513 -257.167 21.3549 380.643 0.921709 -244.777
19540 12.4429 -257.237 -39.626 386.595 0.921475 -245.05
19550 12.3371 -257.365 -145.864 383.309 0.921241 -245.972
19560 12.1581 -257.307 -163.338 377.748 0.921009 -246.205
19570 12.0189 -257.107 -134.691 373.424 0.920779 -245.959
19580 12.0279 -257.14 -166.398 373.702 0.92055 -246.189
19590 12.5145 -257.455 -206.696 388.821 0.920323 -246.278
19600 13.054 -257.673 -266.044 405.583 0.920098 -246.341
19610 12.5426 -257.61 -312.743 389.695 0.919877 -247.093
19620 12.1238 -257.235 -222.034 376.681 0.919658 -246.549
19630 11.292 -256.732 -92.5888 350.839 0.919441 -246.04
19640 11.6266 -256.686 -1.14416 361.233 0.919225 -245.067
19650 11.9914 -257.091 -82.8226 372.568 0.91901 -245.637
19660 11.7555 -257.462 -222.548 365.239 0.918795 -247.149
19670 11.7047 -257.401 -222.638 363.661 0.918583 -247.14
19680 11.2623 -257.08 -183.459 349.915 0.918373 -247.008
19690 11.0144 -257.073 -240.129 342.214 0.918164 -247.617
19700 11.1018 -257.356 -409.401 344.928 0.917958 -248.911
19710 11.6589 -257.557 -444.064 362.239 0.917755 -248.78
19720 11.7276 -257.724 -455.492 364.372 0.917557 -248.953
19730 12.0125 -258.127 -533.824 373.224 0.917363 -249.581
19740 12.5663 -258.495 -582.553 390.429 0.917173 -249.713
19750 12.8354 -258.344 -444.001 398.791 0.916989 -248.393
19760 12.058 -257.747 -299.508 374.637 0.916809 -247.635
19770 11.9359 -257.268 -164.552 370.843 0.916632 -246.401
19780 11.1421 -257.106 -199.769 346.181 0.916456 -247.262
19790 12.0433 -257.385 -224.987 374.179 0.916282 -246.805
19800 11.9721 -257.859 -468.795 371.969 0.916111 -248.935
19810 12.374 -258.092 -566.087 384.456 0.915944 -249.399
19820 12.2422 -257.839 -499.691 380.361 0.915781 -248.847
19830 12.2672 -257.292 -315.167 381.138 0.915624 -247.075
19840 12.481 -256.784 -123.754 387.781 0.915469 -245.108
19850 12.3479 -256.498 -52.8529 383.643 0.915315 -244.494
19860 12.0809 -256.277 -80.2602 375.349 0.915163 -244.719
19870 12.2787 -255.91 -28.6718 381.496 0.915011 -243.818
19880 12.0096 -255.594 -0.988743 373.133 0.914859 -243.591
19890 11.7154 -255.737 -101.308 363.993 0.914707 -244.681
19900 12.4606 -256.244 -189.207 387.145 0.914557 -245.016
19910 12.535 -256.597 -299.15 389.457 0.914408 -246.011
19920 11.9739 -256.767 -375.491 372.023 0.914263 -247.239
19930 11.7101 -256.573 -317.339 363.828 0.91412 -246.931
19940 11.3926 -256.227 -178.862 353.964 0.913981 -246
19950 11.9156 -256.133 -63.5614 370.214 0.913843 -244.632
19960 12.5547 -256.388 -67.1444 390.07 0.913706 -244.271
19970 12.7914 -256.594 -135.763 397.423 0.91357 -244.688
19980 12.4229 -256.627 -209.72 385.976 0.913435 -245.572
19990 12.8043 -256.83 -256.143 397.824 0.913302 -245.696
20000 13.0579 -257.162 -354.823 405.705 0.913172 -246.418
20010 13.2823 -257.104 -305.613 412.677 0.913044 -245.815
20020 12.764 -256.563 -210.443 396.574 0.912919 -245.172
20030 12.4409 -256.256 -168.042 386.533 0.912797 -244.912
20040 12.4372 -256.339 -224.657 386.42 0.912676 -245.368
20050 12.6191 -256.698 -330.043 392.072 0.912557 -246.233
20060 13.2785 -256.925 -332.78 412.559 0.912441 -245.819
20070 13.1394 -256.84 -330.643 408.237 0.912328 -245.86
20080 13.3602 -256.454 -189.13 415.096 0.912218 -244.328
20090 13.0183 -255.674 -6.3942 404.473 0.91211 -242.697
20100 11.3223 -254.672 122.093 351.778 0.912002 -242.552
20110 10.1841 -254.32 45.0539 316.416 0.911893 -243.841
20120 11.784 -254.933 -88.4854 366.125 0.911784 -243.727
20130 12.3185 -255.691 -331.253 382.732 0.911675 -245.537
20140 12.5876 -256.004 -383.411 391.093 0.91157 -245.922
20150 12.747 -255.971 -305.87 396.046 0.911468 -245.223
20160 13.141 -255.921 -208.895 408.287 0.911369 -244.146
20170 13.2537 -256.05 -161.471 411.788 0.911271 -243.852
20180 13.5075 -256.232 -203.113 419.674 0.911176 -244.052
20190 13.6081 -256.425 -278.401 422.797 0.911082 -244.638
20200 13.2429 -256.326 -314.66 411.451 0.91099 -245.141
20210 13.2749 -255.828 -171.959 412.445 0.910901 -243.677
20220 12.9225 -255.316 -122.84 401.496 0.910814 -243.197
20230 13.017 -255.164 -140.274 404.433 0.910728 -243.064
20240 12.5405 -255.218 -235.933 389.627 0.910644 -244.221
20250 11.7836 -255.293 -334.951 366.111 0.910561 -245.7
20260 12.4033 -255.349 -295.377 385.365 0.910482 -244.878
20270 12.0207 -255.549 -387.089 373.477 0.910405 -246.061
20280 12.7943 -255.959 -442.213 397.515 0.910332 -246.058
20290 12.8261 -256.101 -438.029 398.504 0.910263 -246.142
20300 12.6027 -255.797 -355.156 391.56 0.910197 -245.519
20310 12.1954 -255.278 -163.108 378.907 0.910135 -244.151
20320 11.8073 -255.11 -96.6353 366.848 0.910074 -243.935
20330 12.2812 -255.508 -179.975 381.573 0.910014 -244.405
20340 12.8356 -256.064 -299.696 398.798 0.909956 -245.19
20350 12.4766 -256.342 -424.202 387.643 0.909901 -246.642
20360 12.8886 -256.387 -369.848 400.444 0.909849 -245.92
20370 13.2041 -256.337 -391.279 410.247 0.909801 -245.694
20380 12.1603 -256.059 -411.95 377.817 0.909756 -246.596
20390 11.9244 -255.742 -322.556 370.487 0.909715 -245.93
20400 12.2287 -255.674 -273.118 379.941 0.909676 -245.234
20410 12.0462 -255.874 -323.591 374.272 0.90964 -245.946
20420 12.7636 -256.178 -323.721 396.561 0.909606 -245.534
20430 12.958 -256.176 -341.657 402.599 0.909575 -245.456
20440 12.103 -255.836 -339.632 376.036 0.909547 -245.957
20450 12.1379 -255.783 -322.111 377.121 0.909522 -245.754
20460 12.3068 -256.075 -441.312 382.369 0.9095 -246.658
20470 12.2231 -256.409 -528.603 379.767 0.909482 -247.648
20480 12.4742 -256.654 -560.851 387.569 0.909468 -247.853
20490 12.9117 -256.765 -539.123 401.163 0.90946 -247.385
20500 12.792 -256.694 -511.688 397.443 0.909456 -247.253
20510 13.3751 -256.632 -475.261 415.558 0.909457 -246.37
20520 12.697 -256.57 -538.9 394.493 0.909462 -247.403
20530 12.4822 -256.31 -497.801 387.816 0.909471 -247.089
20540 12.2997 -255.952 -372.455 382.147 0.909485 -246.092
20550 12.9954 -255.71 -205.58 403.762 0.909502 -244.061
20560 12.5709 -255.551 -174.631 390.574 0.909521 -244.123
20570 12.5195 -255.43 -121.31 388.977 0.909541 -243.705
20580 12.964 -255.245 -53.5388 402.787 0.909562 -242.631
20590 12.0492 -254.805 -68.2344 374.365 0.909584 -243.203
20600 11.7243 -254.47 -12.0721 364.27 0.909606 -242.825
20610 11.9713 -254.769 -77.4622 371.943 0.909628 -243.305
20620 12.9957 -255.569 -174.008 403.771 0.909651 -243.712
20630 13.2891 -256.145 -306.876 412.886 0.909676 -244.866
20640 13.1729 -256.07 -242.177 409.276 0.909703 -244.483
20650 12.4356 -255.529 -150.308 386.369 0.909731 -244.077
20660 12.2417 -255.187 -99.917 380.344 0.909761 -243.6
20670 12.6215 -255.096 -27.8452 392.147 0.909793 -242.657
20680 12.557 -255.363 -119.481 390.141 0.909824 -243.589
20690 12.7232 -255.8 -242.937 395.304 0.909857 -244.667
20700 13.3204 -255.897 -198.083 413.86 0.909891 -243.873
20710 12.5928 -255.773 -196.372 391.254 0.909928 -244.466
20720 12.5734 -255.844 -222.555 390.652 0.909966 -244.727
20730 12.9209 -255.995 -209.99 401.449 0.910005 -244.449
20740 12.6734 -255.891 -191.858 393.758 0.910047 -244.474
20750 11.9351 -255.651 -195.539 370.819 0.91009 -244.996
20760 11.7677 -255.574 -222.361 365.618 0.910135 -245.262
20770 12.6142 -255.823 -265.924 391.919 0.910181 -244.95
20780 13.2352 -256.24 -339.353 411.212 0.91023 -245.225
20790 13.6962 -256.539 -398.684 425.536 0.910282 -245.451
20800 12.9946 -256.53 -427.602 403.738 0.910337 -246.334
20810 12.3876 -256.334 -395.092 384.879 0.910396 -246.531
20820 12.2756 -256.214 -342.012 381.398 0.910458 -246.176
20830 12.4169 -255.894 -167.533 385.789 0.910523 -244.573
20840 11.7285 -255.36 13.7763 364.401 0.91059 -243.542
20850 12.2494 -255.075 192.439 380.585 0.910656 -241.567
20860 12.7657 -255.27 105.384 396.625 0.91072 -241.815
20870 12.468 -255.431 -12.6991 387.377 0.910783 -243.046
20880 12.4433 -255.415 -67.3663 386.608 0.910847 -243.413
20890 12.8389 -255.402 -106.743 398.9 0.91091 -243.261
20900 12.631 -255.363 -210.874 392.44 0.910975 -244.111
20910 12.846 -255.4 -247.766 399.12 0.911042 -244.174
20920 12.4439 -255.418 -306.255 386.627 0.91111 -244.976
20930 12.9929 -255.42 -208.151 403.683 0.911181 -243.788
20940 12.7086 -255.461 -220.267 394.853 0.911254 -244.192
20950 12.3858 -255.582 -206.268 384.823 0.911329 -244.544
20960 12.5978 -255.6 -196.852 391.41 0.911405 -244.289
20970 11.7386 -255.494 -218.553 364.714 0.911484 -245.184
20980 12.1362 -255.564 -184.307 377.067 0.911564 -244.632
20990 12.255 -255.796 -245.453 380.759 0.911645 -245.145
21000 12.3488 -255.838 -222.374 383.673 0.911729 -244.943
21010 11.9742 -255.657 -169.185 372.035 0.911814 -244.788
21020 11.7569 -255.513 -94.1301 365.282 0.911901 -244.371
21030 11.8082 -255.563 -122.702 366.875 0.911988 -244.557
21040 12.1188 -255.746 -151.614 376.526 0.912077 -244.618
21050 12.101 -255.881 -226.185 375.975 0.912166 -245.257
21060 12.4037 -255.861 -188.524 385.377 0.912258 -244.688
21070 12.5751 -255.969 -206.622 390.705 0.912352 -244.743
21080 12.2463 -256.303 -381.956 380.487 0.912447 -246.55
21090 12.3456 -256.564 -456.882 383.574 0.912546 -247.201
21100 12.0963 -256.464 -436.879 375.827 0.912649 -247.22
21110 12.8597 -256.225 -193.726 399.545 0.912755 -244.629
21120 13.0272 -256.161 -110.948 404.751 0.912863 -243.858
21130 12.5227 -256.08 -128.014 389.075 0.912972 -244.392
21140 11.9284 -255.999 -177.297 370.611 0.913083 -245.227
21150 12.1103 -256.14 -263.957 376.262 0.913194 -245.752
21160 12.4469 -256.473 -315.665 386.721 0.913308 -246.085
21170 13.1579 -256.658 -294.517 408.811 0.913425 -245.42
21180 12.4996 -256.38 -258.251 388.359 0.913544 -245.565
21190 12.6961 -255.916 -48.6393 394.464 0.913665 -243.537
21200 12.3388 -255.596 28.4466 383.362 0.913787 -243.071
21210 12.2062 -255.414 86.8482 379.242 0.913908 -242.642
21220 12.6258 -255.503 135.783 392.278 0.914029 -241.992
21230 13.4404 -255.632 169.89 417.588 0.914148 -241.085
21240 13.0691 -255.53 154.735 406.052 0.914266 -241.453
21250 12.3737 -255.507 81.5289 384.446 0.914382 -242.602
21260 12.5647 -255.788 -17.3143 390.381 0.914497 -243.336
21270 12.8619 -256.209 -117.111 399.616 0.914612 -244.11
21280 12.5033 -256.316 -196.48 388.474 0.914729 -245.093
21290 12.1462 -256.185 -132.102 377.378 0.914846 -244.899
21300 11.7911 -256.122 -165.77 366.345 0.914965 -245.41
21310 11.9303 -256.137 -150.342 370.669 0.915086 -245.186
21320 11.4214 -256.198 -219.638 354.858 0.915207 -246.206
21330 11.7225 -256.355 -228.283 364.214 0.915331 -246.118
21340 12.0175 -256.463 -222.873 373.378 0.915456 -245.895
21350 11.8262 -256.397 -220.299 367.436 0.915583 -246.004
21360 11.5103 -256.134 -184.159 357.619 0.915712 -245.822
21370 11.5821 -255.899 -101.33 359.852 0.915842 -244.976
21380 11.6431 -255.802 -4.07763 361.745 0.915973 -244.185
21390 11.8885 -256.005 12.7421 369.373 0.916104 -244.034
21400 11.9984 -256.279 -60.4548 372.787 0.916235 -244.673
21410 12.1181 -255.965 77.1063 376.506 0.916366 -243.345
21420 11.717 -255.401 249.288 364.042 0.916496 -242.064
21430 11.9982 -255.3 247.256 372.781 0.916624 -241.695
21440 12.6443 -255.463 263.472 392.854 0.91675 -241.106
21450 13.0472 -255.482 282.078 405.372 0.916874 -240.602
21460 12.0822 -255.233 293.03 375.388 0.916995 -241.247
21470 12.0796 -255.271 284.791 375.307 0.917113 -241.342
21480 12.8429 -255.642 196.179 399.024 0.917229 -241.525
21490 12.9569 -255.729 186.914 402.566 0.917343 -241.558
21500 12.6682 -255.564 235.344 393.596 0.917455 -241.368
21510 12.9444 -255.467 298.486 402.177 0.917564 -240.584
21520 12.7381 -255.409 326.215 395.767 0.917672 -240.553
21530 13.3205 -255.32 418.567 413.864 0.917776 -239.283
21540 13.5294 -255.276 508.45 420.352 0.917876 -238.447
21550 13.2669 -255.492 400.342 412.197 0.917972 -239.627
21560 12.6828 -255.772 251.222 394.051 0.918064 -241.46
21570 13.4996 -256.004 269.779 419.428 0.918154 -240.754
21580 13.7944 -255.971 303.007 428.587 0.918241 -240.211
21590 13.8967 -255.744 341.128 431.765 0.918326 -239.635
21600 13.9991 -255.563 383.249 434.946 0.918407 -239.078
21610 13.9453 -255.36 486.552 433.276 0.918486 -238.26
21620 13.1056 -255.15 503.293 407.187 0.918559 -238.781
21630 12.6999 -255.186 514.526 394.582 0.918629 -239.149
21640 12.5726 -255.691 360.171 390.626 0.918694 -240.783
21650 13.6066 -256.238 259.794 422.752 0.918755 -240.947
21660 13.2678 -256.152 233.919 412.226 0.918815 -241.368
21670 12.4513 -255.466 345.508 386.858 0.918872 -240.775
21680 11.6147 -254.961 446.373 360.863 0.918926 -240.453
21690 12.6623 -255.333 446.202 393.413 0.918976 -239.779
21700 13.4114 -255.983 313.552 416.686 0.919022 -240.539
21710 13.6128 -256.279 265.448 422.944 0.919065 -240.945
21720 13.8523 -256.154 338.391 430.387 0.919105 -240.108
21730 13.8444 -255.884 423.623 430.141 0.919143 -239.294
21740 12.8736 -255.592 396.969 399.979 0.919177 -240.146
21750 12.9574 -255.585 409.613 402.582 0.919207 -239.974
21760 13.3175 -255.941 312.996 413.77 0.919234 -240.595
21770 13.0862 -256.286 148.555 406.585 0.919258 -242.237
21780 12.5229 -256.234 93.2006 389.08 0.919281 -243.107
21790 11.6552 -255.879 80.5587 362.122 0.919303 -243.702
21800 10.8071 -255.49 102.181 335.774 0.919323 -244.021
21810 11.1003 -255.396 185.368 344.882 0.919343 -243.095
21820 11.3767 -255.775 149.964 353.47 0.919362 -243.427
21830 12.0182 -256.469 33.7731 373.401 0.919379 -244.232
21840 12.4912 -257.15 -97.9206 388.097 0.919395 -245.293
21850 12.9482 -257.421 -92.6513 402.296 0.919412 -245.073
21860 12.4224 -257.433 -163.445 385.959 0.91943 -246.069
21870 12.1544 -257.489 -258.576 377.634 0.91945 -247.01
21880 11.4949 -257.634 -371.23 357.143 0.919472 -248.544
21890 11.4296 -257.95 -516.032 355.114 0.919497 -249.864
21900 11.9716 -258.097 -481.584 371.953 0.919526 -249.245
21910 12.4004 -257.962 -387.445 385.275 0.919559 -248.071
21920 11.9074 -257.645 -281.177 369.959 0.919596 -247.559
21930 11.6496 -257.405 -151.704 361.95 0.919635 -246.738
21940 12.2898 -257.332 -61.4683 381.841 0.919675 -245.44
21950 12.0974 -257.323 -81.7186 375.861 0.919716 -245.755
21960 12.607 -257.502 -130.522 391.694 0.919758 -245.74
21970 12.966 -257.577 -206.907 402.847 0.9198 -245.951
21980 12.3328 -257.377 -219.248 383.175 0.919845 -246.464
21990 11.6324 -257.192 -226.364 361.414 0.919891 -247.025
22000 12.027 -257.139 -167.517 373.675 0.91994 -246.196
22010 11.6898 -256.978 -127.535 363.197 0.919989 -246.114
