# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
13230 11.5753 -258.286 22.9634 359.641 0.925586 -246.563
13240 11.8049 -258.416 -113.853 366.774 0.925384 -247.344
13250 11.419 -258.118 -171.111 354.783 0.925183 -247.801
13260 10.9148 -257.46 -121.414 339.118 0.924983 -247.327
13270 10.5585 -256.703 21.2003 328.048 0.924785 -246.008
13280 10.5385 -256.344 110.167 327.428 0.924586 -245.096
13290 11.0324 -256.563 106.021 342.772 0.924387 -244.847
13300 11.2728 -256.979 53.5548 350.243 0.924187 -245.361
13310 12.0001 -257.202 96.4914 372.838 0.923987 -244.58
13320 11.7147 -256.951 202.135 363.971 0.923786 -243.933
13330 10.9781 -256.471 340.679 341.086 0.923583 -243.296
13340 10.6708 -256.056 433.31 331.538 0.923377 -242.59
13350 10.4969 -255.782 484.33 326.133 0.923167 -242.16
13360 10.3335 -255.8 422.429 321.059 0.922953 -242.74
13370 10.7925 -256.139 346.735 335.318 0.922735 -243.108
13380 11.7058 -256.621 279.081 363.696 0.922513 -243.113
13390 12.6408 -256.839 268.293 392.744 0.922289 -242.466
13400 12.3928 -256.466 354.045 385.038 0.922062 -241.786
13410 11.5958 -256.078 388.597 360.276 0.921832 -241.971
13420 12.0113 -256.226 362.67 373.186 0.921599 -241.871
13430 12.6295 -256.542 319.755 392.394 0.921362 -241.845
13440 12.8699 -256.49 370.749 399.863 0.921122 -241.223
13450 12.3277 -256.154 467.42 383.018 0.920879 -240.803
13460 12.2419 -255.815 551.327 380.352 0.920631 -240.006
13470 11.9082 -255.722 497.064 369.984 0.920379 -240.597
13480 11.924 -255.735 424.271 370.474 0.920121 -241.064
13490 11.8564 -255.934 344.514 368.374 0.91986 -241.846
13500 13.2691 -256.422 319.439 412.266 0.919596 -241.084
13510 13.0667 -256.741 181.065 405.976 0.919329 -242.501
13520 13.0665 -256.791 93.8634 405.972 0.919061 -243.116
13530 12.6044 -256.722 13.5045 391.615 0.918791 -244.03
13540 11.9621 -256.533 4.43019 371.658 0.918522 -244.542
13550 12.5156 -256.297 112.288 388.854 0.918252 -243.053
13560 11.8388 -255.902 132.177 367.827 0.917981 -243.205
13570 11.6199 -255.482 225.746 361.027 0.91771 -242.397
13580 11.6454 -255.361 239.463 361.818 0.917436 -242.161
13590 11.7391 -255.667 156.075 364.729 0.91716 -242.914
13600 11.6633 -256.154 -52.4703 362.374 0.916883 -244.832
13610 11.8217 -256.511 -155.8 367.295 0.916607 -245.702
13620 11.9377 -256.714 -220.77 370.901 0.916332 -246.211
13630 11.7739 -256.895 -340.279 365.811 0.916059 -247.334
13640 12.2028 -256.879 -327.249 379.135 0.915789 -246.805
13650 12.0702 -256.486 -217.058 375.017 0.915523 -245.828
13660 11.5321 -256.001 -124.233 358.298 0.915259 -245.278
13670 11.3733 -255.748 -104.127 353.364 0.914995 -245.052
13680 10.758 -255.739 -212.882 334.248 0.914733 -246.367
13690 11.3751 -255.987 -297.268 353.419 0.914474 -246.548
13700 11.6068 -256.26 -404.005 360.62 0.914217 -247.285
13710 10.8883 -256.471 -567.41 338.296 0.913964 -249.281
13720 10.9645 -256.679 -630.674 340.664 0.913717 -249.826
13730 11.204 -256.782 -630.39 348.105 0.913476 -249.689
13740 10.9483 -256.788 -618.249 340.161 0.913241 -249.872
13750 10.9484 -256.799 -612.37 340.164 0.913012 -249.846
13760 11.0227 -256.896 -630.157 342.472 0.912788 -249.985
13770 11.2812 -256.93 -599.773 350.502 0.912571 -249.564
13780 11.5023 -257.005 -633.958 357.374 0.912359 -249.642
13790 11.3472 -257.11 -728.28 352.553 0.912154 -250.519
13800 12.0294 -257.164 -684.999 373.749 0.911955 -249.609
13810 11.7623 -257.065 -673.987 365.45 0.911763 -249.706
13820 10.9387 -256.876 -709.138 339.862 0.911577 -250.572
13830 10.8315 -256.86 -702.291 336.531 0.911398 -250.618
13840 11.7679 -257.169 -700.126 365.626 0.911226 -249.978
13850 11.7614 -257.303 -744.75 365.422 0.91106 -250.411
13860 11.766 -257.074 -668.981 365.566 0.910901 -249.682
13870 11.2962 -256.621 -575.128 350.969 0.910748 -249.087
13880 11.2627 -256.441 -476.397 349.927 0.910601 -248.295
13890 12.0014 -256.764 -511.658 372.88 0.910458 -248.11
13900 12.3216 -257.115 -624.344 382.829 0.910321 -248.879
13910 12.3832 -257.016 -624.34 384.741 0.910189 -248.719
13920 11.6056 -256.496 -531.983 360.58 0.910063 -248.373
13930 11.3259 -256.141 -501.082 351.892 0.909942 -248.096
13940 11.1238 -256.142 -506.53 345.614 0.909826 -248.334
13950 11.1307 -256.492 -621.229 345.827 0.909715 -249.429
13960 11.5911 -256.732 -699.405 360.132 0.90961 -249.721
13970 11.7272 -256.585 -645.676 364.359 0.909512 -249.086
13980 11.6738 -256.363 -632.986 362.702 0.909419 -248.835
13990 11.0428 -256.232 -679.926 343.094 0.909333 -249.643
14000 10.668 -256.427 -789.427 331.449 0.909253 -250.931
14010 11.1837 -256.935 -902.971 347.473 0.909181 -251.668
14020 12.1875 -257.377 -889.596 378.66 0.909117 -251.018
14030 11.9464 -257.384 -871.191 371.171 0.909061 -251.146
14040 11.3494 -257.105 -800.7 352.622 0.909013 -251.003
14050 11.1019 -256.828 -724.257 344.933 0.908973 -250.473
14060 10.5963 -256.615 -710.082 329.223 0.90894 -250.673
14070 11.2873 -256.665 -630.525 350.691 0.908913 -249.51
14080 10.6591 -256.909 -787.828 331.174 0.908892 -251.414
14090 10.6611 -257.156 -896.429 331.237 0.908879 -252.37
14100 10.8023 -257.261 -879.751 335.623 0.908873 -252.225
14110 11.5285 -257.273 -807.7 358.186 0.908877 -251.038
14120 11.7677 -257.241 -769.132 365.618 0.908887 -250.514
14130 11.6044 -257.259 -814.843 360.544 0.908905 -250.994
14140 11.0991 -257.382 -938.86 344.844 0.908931 -252.436
14150 11.1093 -257.472 -1013.39 345.161 0.908966 -253.004
14160 11.0559 -257.337 -1008.15 343.501 0.909009 -252.888
14170 11.161 -257.086 -971.62 346.769 0.909063 -252.292
14180 10.7812 -256.733 -907.506 334.969 0.909125 -251.898
14190 10.4321 -256.386 -772.709 324.121 0.909196 -251.016
14200 10.4113 -256.226 -709.962 323.474 0.909274 -250.466
14210 10.5226 -256.254 -671.578 326.932 0.909359 -250.13
14220 10.8443 -256.471 -680.804 336.93 0.90945 -250.086
14230 10.6725 -256.733 -782.478 331.591 0.909548 -251.185
14240 11.2131 -256.875 -755.088 348.386 0.909652 -250.606
14250 11.2742 -257.013 -774.165 350.287 0.909764 -250.808
14260 11.4047 -257.181 -804.813 354.338 0.909884 -251.046
14270 11.7286 -257.356 -797.877 364.403 0.910011 -250.85
14280 11.3977 -257.463 -842.721 354.123 0.910145 -251.581
14290 11.3761 -257.306 -760.995 353.452 0.910287 -250.91
14300 10.9836 -256.835 -614.382 341.255 0.910436 -249.871
14310 11.1271 -256.466 -435.44 345.714 0.910591 -248.188
14320 11.6953 -256.634 -455.916 363.368 0.91075 -247.921
14330 12.4201 -256.922 -501.433 385.887 0.910913 -247.781
14340 12.6608 -257.009 -521.547 393.366 0.911081 -247.758
14350 12.3888 -256.966 -560.406 384.916 0.911254 -248.241
14360 11.94 -257.055 -691.728 370.972 0.911432 -249.636
14370 11.8348 -257.245 -796.497 367.702 0.911617 -250.615
14380 11.3991 -257.142 -813.846 354.167 0.911809 -251.06
14390 10.5265 -256.561 -682.019 327.053 0.912009 -250.489
14400 10.6172 -256.149 -531.833 329.873 0.912215 -249.005
14410 11.0339 -256.236 -510.262 342.819 0.912426 -248.534
14420 11.6256 -256.77 -627.719 361.202 0.912643 -249.242
14430 12.0781 -257.424 -787.954 375.263 0.912865 -250.487
14440 12.7106 -257.825 -820.686 394.914 0.913094 -250.468
14450 12.092 -257.625 -796.722 375.695 0.913332 -250.73
14460 11.7087 -257.125 -629.957 363.784 0.913576 -249.524
14470 11.4584 -256.673 -475.046 356.009 0.913827 -248.311
14480 11.4569 -256.541 -407.387 355.961 0.914082 -247.739
14490 11.5667 -256.782 -428.044 359.373 0.914341 -248.004
14500 11.6469 -257.049 -477.856 361.864 0.914604 -248.514
14510 11.8239 -257.274 -499.823 367.364 0.914871 -248.705
14520 11.3439 -257.299 -522.468 352.449 0.915144 -249.356
14530 11.2683 -257.185 -442.706 350.102 0.915421 -248.797
14540 11.2079 -257.11 -431.493 348.224 0.915703 -248.709
14550 11.0053 -256.927 -359.029 341.931 0.915988 -248.256
14560 11.3788 -256.903 -290.596 353.534 0.916277 -247.413
14570 12.0223 -257.333 -347.927 373.528 0.916568 -247.572
14580 12.88 -257.792 -338.483 400.177 0.916863 -247.111
14590 12.5831 -257.683 -281.243 390.951 0.917161 -246.926
14600 11.9229 -257.21 -142.838 370.439 0.917461 -246.215
14610 11.9314 -256.922 -54.2196 370.705 0.917763 -245.343
14620 11.1551 -256.87 -125.644 346.584 0.918065 -246.53
14630 11.0926 -256.856 -76.591 344.644 0.918369 -246.26
14640 11.565 -256.995 -35.2195 359.321 0.918673 -245.658
14650 12.1837 -257.327 -58.7133 378.544 0.918978 -245.523
14660 12.8939 -257.551 -30.5925 400.608 0.919283 -244.855
14670 12.5086 -257.504 -62.5256 388.637 0.919588 -245.4
14680 12.794 -257.339 47.5242 397.505 0.919894 -244.237
14690 12.4785 -257.075 138.837 387.703 0.920199 -243.698
14700 12.133 -256.644 328.356 376.968 0.920503 -242.386
14710 11.6336 -256.395 417.102 361.453 0.920804 -242.063
14720 11.5039 -256.645 331.437 357.422 0.921102 -242.997
14730 11.6323 -257.244 148.922 361.411 0.921396 -244.649
14740 12.3038 -257.794 -4.70632 382.273 0.921689 -245.521
14750 12.9322 -258.188 -58.902 401.8 0.921982 -245.637
14760 12.8876 -258.321 -65.1161 400.411 0.922276 -245.854
14770 12.1177 -258.167 -89.3404 376.492 0.92257 -246.626
14780 12.3261 -257.921 59.884 382.968 0.922865 -245.208
14790 11.9046 -257.791 124.736 369.872 0.923159 -245.081
14800 12.3456 -257.89 190.565 383.573 0.923452 -244.315
14810 12.2184 -257.918 212.088 379.62 0.923744 -244.332
14820 11.4263 -257.661 258.649 355.009 0.924033 -244.568
14830 11.5549 -257.508 339.429 359.007 0.92432 -243.766
14840 11.2151 -257.798 207.788 348.448 0.924603 -245.244
14850 11.492 -258.428 69.6417 357.052 0.924885 -246.487
14860 11.4703 -258.94 -28.9235 356.379 0.925166 -247.656
14870 11.5753 -259.04 -15.8809 359.642 0.925447 -247.567
14880 11.1497 -258.931 -13.2262 346.416 0.925729 -247.867
14890 11.3026 -258.943 -29.7846 351.166 0.92601 -247.832
14900 11.2808 -258.912 -68.8476 350.49 0.926291 -248.074
14910 10.5324 -258.681 -107.753 327.237 0.926573 -248.841
14920 10.3233 -258.551 -117.18 320.74 0.926856 -248.981
14930 10.7715 -258.743 -152.736 334.667 0.92714 -248.953
14940 11.3092 -259.185 -202.656 351.373 0.927426 -249.177
14950 11.4128 -259.529 -257.154 354.591 0.927713 -249.768
14960 11.4345 -259.468 -146.994 355.266 0.928003 -248.977
14970 11.463 -259.27 -40.9672 356.15 0.928294 -248.07
14980 11.3759 -259.111 7.11094 353.446 0.928586 -247.689
14990 11.2006 -258.849 32.1331 347.999 0.928877 -247.443
15000 10.9476 -258.528 119.184 340.138 0.929168 -246.816
15010 11.4056 -258.618 163.737 354.367 0.929458 -246.164
15020 11.6675 -258.945 25.4915 362.506 0.929746 -247.114
15030 11.4246 -258.862 -5.88481 354.959 0.930034 -247.475
15040 10.6321 -258.436 34.6703 330.336 0.930322 -247.581
15050 10.6547 -258.252 85.7924 331.039 0.93061 -247.048
15060 11.3227 -258.436 125.762 351.791 0.930897 -246.309
15070 11.3784 -258.562 134.973 353.522 0.931183 -246.32
15080 10.8023 -258.469 178.66 335.622 0.931467 -246.524
15090 10.8761 -258.194 335.007 337.918 0.93175 -245.176
15100 11.0334 -258.176 385.375 342.802 0.932029 -244.679
15110 11.1969 -258.736 221.253 347.883 0.932305 -246.126
15120 11.7243 -259.296 117.335 364.271 0.932578 -246.822
15130 11.3811 -259.425 99.9324 353.605 0.93285 -247.406
15140 11.4746 -259.15 281.006 356.512 0.933121 -245.882
15150 10.9989 -258.795 358.719 341.732 0.933389 -245.507
15160 10.5423 -258.742 316.335 327.544 0.933654 -246.181
15170 11.3388 -258.877 343.796 352.292 0.933916 -245.345
15180 10.9306 -258.926 306.209 339.611 0.934175 -246.043
15190 11.0287 -258.789 398.054 342.659 0.93443 -245.222
15200 10.5754 -258.697 383.056 328.575 0.934682 -245.681
15210 10.9353 -258.636 389.07 339.756 0.93493 -245.222
15220 10.0653 -258.337 412.717 312.725 0.935175 -245.643
15230 9.75624 -258.046 497.983 303.123 0.935415 -245.119
15240 10.1394 -258.106 535.893 315.028 0.935651 -244.555
15250 10.826 -258.342 519.023 336.359 0.935881 -244.212
15260 11.2569 -258.267 545.294 349.749 0.936107 -243.54
15270 10.7524 -257.917 609.625 334.072 0.936327 -243.287
15280 10.1837 -257.781 633.315 316.403 0.936542 -243.569
15290 10.4474 -257.963 627.13 324.597 0.93675 -243.528
15300 10.9391 -258.091 653.668 339.873 0.936952 -242.997
15310 10.4953 -258.025 661.073 326.085 0.937149 -243.328
15320 10.4985 -258.073 695.448 326.183 0.937339 -243.155
15330 10.6257 -258.313 669.051 330.135 0.937522 -243.436
15340 11.0251 -258.605 636.281 342.547 0.937699 -243.537
15350 10.8192 -258.741 537.553 336.149 0.93787 -244.507
15360 10.37 -258.544 541.564 322.194 0.938035 -244.735
15370 10.0294 -258.185 610.371 311.609 0.938195 -244.28
15380 10.1651 -258.018 693.042 315.825 0.93835 -243.453
15390 10.7034 -257.96 833.673 332.549 0.938497 -241.965
15400 11.0063 -258.077 828.341 341.962 0.938636 -241.814
15410 10.8442 -258.283 737.328 336.925 0.938767 -242.761
15420 11.0994 -258.304 744.744 344.855 0.938892 -242.48
15430 11.3282 -258.182 826.781 351.963 0.939009 -241.609
15440 11.5301 -258.095 884.053 358.235 0.939118 -240.957
15450 10.6913 -258.012 834.972 332.176 0.939219 -242.025
15460 10.7839 -257.82 971.019 335.053 0.939312 -240.878
15470 10.8725 -257.622 1089.1 337.804 0.939395 -239.843
15480 10.7426 -257.71 1032.39 333.769 0.939469 -240.422
15490 10.7274 -258.147 901.3 333.296 0.939533 -241.705
15500 10.9347 -258.673 801.003 339.737 0.939588 -242.66
15510 11.1079 -258.972 754.908 345.117 0.939636 -243.079
15520 11.2086 -259.026 753.104 348.246 0.939676 -243.043
15530 10.999 -258.875 764.264 341.736 0.939709 -243.031
15540 11.0348 -258.824 758.588 342.847 0.939735 -242.981
15550 11.4618 -259.022 692.675 356.115 0.939754 -243.17
15560 12.2506 -259.126 764.429 380.621 0.939766 -242.03
15570 12.2465 -258.815 881.581 380.494 0.939771 -240.98
15580 10.9185 -258.082 953.618 339.233 0.939767 -241.119
15590 10.4405 -257.443 1147.05 324.384 0.939755 -239.732
15600 10.5251 -257.538 1085.46 327.01 0.939731 -240.132
15610 11.3105 -258.095 937.932 351.415 0.939698 -240.839
15620 11.2708 -258.405 795.638 350.178 0.939655 -242.091
15630 10.9673 -258.439 700.46 340.75 0.939605 -243.031
15640 11.4863 -258.454 711.85 356.876 0.939548 -242.455
15650 11.2548 -258.439 648.794 349.681 0.939484 -243.071
15660 10.9459 -258.306 603.924 340.086 0.939414 -243.531
15670 10.5484 -258.143 609.628 327.735 0.939339 -243.729
15680 10.6841 -258.282 612.289 331.952 0.939258 -243.714
15690 11.2938 -258.793 604.041 350.894 0.939171 -243.668
15700 12.2941 -259.214 627.393 381.974 0.939078 -242.94
15710 11.9811 -259.02 661.649 372.25 0.93898 -242.842
15720 11.3431 -258.465 749.374 352.426 0.938875 -242.367
15730 10.8377 -258.218 724.815 336.723 0.938763 -242.781
15740 11.1384 -258.539 569.369 346.066 0.938645 -243.787
15750 11.6007 -258.917 428.903 360.431 0.938521 -244.594
15760 11.7463 -258.829 428.539 364.953 0.938393 -244.363
15770 11.0768 -258.274 509.701 344.153 0.938262 -243.961
15780 11.1252 -257.747 704.296 345.656 0.938125 -242.15
15790 11.3682 -257.652 779.387 353.206 0.937982 -241.334
15800 10.799 -257.987 596.083 335.521 0.937831 -243.402
15810 11.4042 -258.301 534.43 354.324 0.937675 -243.502
15820 11.805 -258.332 594.396 366.776 0.937514 -242.75
15830 11.4177 -258.245 550.041 354.744 0.937347 -243.332
15840 10.6313 -258.062 479.508 330.31 0.937176 -244.383
15850 10.2878 -257.799 510.481 319.638 0.936999 -244.266
15860 10.9603 -257.859 532.511 340.533 0.936818 -243.513
15870 10.786 -258.101 482.961 335.116 0.936633 -244.243
15880 11.0762 -258.369 468.564 344.134 0.936442 -244.313
15890 10.6489 -258.433 420.517 330.858 0.936248 -245.109
15900 10.176 -258.14 502.138 316.164 0.936049 -244.768
15910 9.83412 -257.858 620.492 305.542 0.935846 -244.074
15920 10.3527 -257.947 635.114 321.654 0.935636 -243.551
15930 10.6621 -258.28 510.982 331.269 0.935421 -244.364
15940 11.0265 -258.582 379.624 342.59 0.935201 -245.138
15950 11.3394 -258.741 302.066 352.311 0.934978 -245.478
15960 10.8698 -258.564 329.224 337.721 0.934751 -245.596
15970 10.5785 -258.222 422.174 328.669 0.934522 -244.952
15980 10.6325 -258.093 494.962 330.347 0.934289 -244.305
15990 11.2556 -258.252 579.024 349.707 0.934051 -243.303
16000 11.3742 -258.452 559.106 353.391 0.933808 -243.511
16010 10.689 -258.444 495.142 332.103 0.93356 -244.595
16020 10.5173 -258.278 510.111 326.768 0.933307 -244.505
16030 10.9908 -258.083 521.136 341.479 0.933049 -243.766
16040 10.3786 -257.882 425.479 322.46 0.932787 -244.786
16050 10.3191 -257.798 414.79 320.611 0.932521 -244.83
16060 10.6951 -257.881 400.999 332.294 0.932252 -244.624
16070 10.4043 -257.869 344.431 323.257 0.931979 -245.263
16080 11.0143 -257.925 340.975 342.211 0.931702 -244.731
16090 10.9394 -258.192 258.622 339.882 0.931423 -245.599
16100 11.6009 -258.524 228.516 360.435 0.931141 -245.461
16110 12.2429 -258.588 272.878 380.382 0.930857 -244.599
16120 12.3009 -258.167 441.312 382.184 0.930571 -243.041
16130 11.3832 -257.511 581.197 353.671 0.93028 -242.406
16140 10.4574 -257.181 569.039 324.907 0.929985 -243.079
16150 10.9144 -257.398 514.023 339.108 0.929684 -243.19
16160 11.1607 -257.868 336.939 346.759 0.929379 -244.548
16170 11.4951 -258.303 188.895 357.149 0.92907 -245.597
16180 12.0537 -258.371 149.782 374.502 0.928761 -245.357
16190 11.3929 -258.159 115.132 353.974 0.92845 -246.027
16200 11.4951 -258.221 95.6273 357.147 0.928138 -246.112
16210 12.1713 -258.43 110.599 378.159 0.927825 -245.548
16220 12.2523 -258.165 208.935 380.674 0.927511 -244.571
16230 11.4242 -257.663 258.928 354.947 0.927196 -244.575
16240 10.8801 -257.471 173.942 338.04 0.926878 -245.473
16250 10.5977 -257.587 74.0117 329.265 0.926559 -246.513
16260 10.9874 -257.797 66.9534 341.375 0.926239 -246.379
16270 10.6542 -257.982 12.2254 331.022 0.92592 -247.249
16280 11.0572 -258.19 -15.9207 343.542 0.9256 -247.235
16290 10.9186 -258.08 -5.81058 339.237 0.92528 -247.198
16300 10.8293 -257.64 107.191 336.461 0.924961 -246.12
16310 10.5075 -257.204 117.597 326.464 0.924641 -245.939
16320 10.471 -257.111 -9.17664 325.331 0.92432 -246.699
16330 10.902 -257.486 -161.48 338.72 0.924 -247.625
16340 11.1911 -257.894 -323.34 347.702 0.923681 -248.788
16350 11.1445 -258.053 -382.179 346.256 0.923366 -249.374
16360 10.021 -258.003 -501.767 311.348 0.923055 -251.221
16370 10.6464 -258.033 -475.674 330.78 0.922748 -250.458
16380 10.4707 -258.334 -600.648 325.32 0.922447 -251.742
16390 11.0898 -258.61 -628.246 344.557 0.922151 -251.578
16400 10.966 -258.447 -561.351 340.708 0.921861 -251.109
16410 10.8907 -258.046 -418.762 338.369 0.921577 -249.862
16420 11.2973 -257.921 -348.376 351.002 0.921297 -248.876
16430 11.3628 -257.95 -342.763 353.037 0.921021 -248.804
16440 11.112 -257.82 -320.643 345.245 0.920748 -248.782
16450 10.6363 -257.77 -387.45 330.465 0.920478 -249.641
16460 10.4461 -257.819 -463.927 324.556 0.920212 -250.376
16470 10.656 -257.98 -503.533 331.078 0.919951 -250.585
16480 10.7327 -258.137 -536.706 333.461 0.919695 -250.88
16490 10.5612 -258.235 -574.007 328.132 0.919444 -251.392
16500 10.4613 -258.436 -663.238 325.03 0.919198 -252.273
16510 10.8121 -258.638 -691.624 335.927 0.918959 -252.309
16520 11.3769 -258.74 -659.123 353.475 0.918727 -251.636
16530 11.5508 -258.742 -664.765 358.878 0.918501 -251.502
16540 11.5694 -258.713 -706.5 359.457 0.918282 -251.727
16550 11.1244 -258.408 -656.013 345.631 0.91807 -251.54
16560 10.8827 -257.983 -571.505 338.121 0.917863 -250.809
16570 10.366 -257.719 -512.258 322.068 0.917663 -250.678
16580 10.4975 -257.734 -512.98 326.153 0.917467 -250.567
16590 11.0071 -258.144 -615.816 341.987 0.917277 -251.136
16600 11.7049 -258.562 -710.875 363.666 0.917093 -251.474
16610 12.1858 -258.591 -724.707 378.607 0.916915 -251.113
16620 12.3808 -258.323 -654.932 384.667 0.916744 -250.198
16630 12.3298 -258.11 -663.641 383.081 0.91658 -250.094
16640 11.5456 -257.857 -725.311 358.719 0.916423 -251.026
16650 10.7445 -257.439 -687.491 333.826 0.916272 -251.164
16660 10.6979 -257.242 -616.784 332.381 0.916128 -250.555
16670 11.6498 -257.781 -664.372 361.953 0.915989 -250.452
16680 12.615 -258.371 -661.894 391.942 0.915857 -250.061
16690 12.3572 -258.397 -597.708 383.933 0.915732 -249.928
16700 12.7026 -258.062 -414.569 394.665 0.915612 -248.057
16710 12.2415 -257.695 -363.826 380.338 0.915496 -247.821
16720 11.677 -257.525 -436.094 362.799 0.915384 -248.686
16730 12.0564 -257.38 -391.398 374.589 0.915276 -247.871
16740 11.8872 -257.255 -362.662 369.329 0.915172 -247.728
16750 11.1258 -257.349 -460.49 345.673 0.915071 -249.221
16760 11.2968 -257.662 -581.716 350.988 0.914974 -250.153
16770 11.3808 -257.762 -644.426 353.598 0.914883 -250.577
16780 10.9492 -257.568 -645.123 340.187 0.914799 -250.819
16790 10.7282 -257.376 -664.96 333.32 0.91472 -250.979
16800 10.5051 -257.297 -690.894 326.388 0.914648 -251.292
16810 10.9467 -257.338 -664.791 340.109 0.914582 -250.721
16820 10.8437 -257.518 -720.683 336.909 0.914522 -251.368
16830 11.1691 -257.932 -856.402 347.019 0.91447 -252.341
16840 12.01 -258.358 -939.436 373.145 0.914425 -252.468
16850 11.9197 -258.475 -970.735 370.339 0.91439 -252.879
16860 11.805 -258.211 -832.562 366.777 0.914363 -251.83
16870 11.6365 -257.77 -625.652 361.541 0.914345 -250.209
16880 12.0276 -257.578 -481.694 373.694 0.914332 -248.689
16890 12.1294 -257.507 -433.776 376.856 0.914324 -248.204
16900 12.2529 -257.385 -425.341 380.694 0.914319 -247.903
16910 12.1106 -257.278 -462.638 376.272 0.914319 -248.182
16920 11.4625 -257.27 -579.159 356.135 0.914323 -249.581
16930 12.023 -257.438 -597.191 373.55 0.914333 -249.306
16940 11.2123 -257.603 -732.92 348.362 0.914347 -251.166
16950 11.7221 -257.823 -776.454 364.2 0.914369 -251.159
16960 11.9163 -257.949 -790.903 370.234 0.914398 -251.185
16970 12.2686 -257.896 -693.762 381.182 0.914434 -250.147
16980 12.0914 -257.68 -633.994 375.675 0.914477 -249.718
16990 12.1711 -257.329 -505.439 378.15 0.914526 -248.45
17000 11.5929 -256.793 -402.623 360.186 0.914579 -247.823
17010 11.2989 -256.431 -353.163 351.054 0.914636 -247.432
17020 11.1183 -256.508 -434.098 345.441 0.914697 -248.217
17030 11.0589 -256.806 -584.971 343.596 0.914762 -249.557
17040 11.458 -257.17 -678.756 355.994 0.914832 -250.132
17050 12.0558 -257.356 -645.114 374.57 0.914908 -249.501
17060 11.7625 -257.351 -658.62 365.456 0.91499 -249.876
17070 11.9344 -257.234 -586.086 370.799 0.915079 -249.114
17080 11.4598 -256.933 -475.72 356.05 0.915173 -248.57
17090 10.9488 -256.681 -423.335 340.176 0.915271 -248.487
17100 11.0935 -256.807 -473.973 344.67 0.915373 -248.798
17110 10.4538 -257.147 -660.585 324.796 0.91548 -250.991
17120 10.742 -257.587 -749.469 333.751 0.915593 -251.721
17130 11.0492 -258.067 -865.711 343.293 0.915713 -252.649
17140 11.717 -258.402 -890.458 364.043 0.915841 -252.477
17150 11.9485 -258.294 -803.637 371.237 0.915977 -251.572
17160 11.4951 -257.779 -657.773 357.149 0.916121 -250.561
17170 10.9424 -257.23 -525.234 339.977 0.91627 -249.703
17180 11.2043 -257.014 -396.044 348.114 0.916425 -248.384
17190 11.0711 -257.023 -448.631 343.975 0.916583 -248.868
17200 11.1913 -257.154 -488.383 347.709 0.916745 -249.136
17210 10.6044 -257.046 -533.499 329.474 0.916913 -249.908
17220 10.1689 -256.547 -462.393 315.944 0.917085 -249.381
17230 9.74179 -256.168 -379.905 302.674 0.917261 -248.893
17240 10.3038 -256.351 -340.715 320.134 0.91744 -248.259
17250 10.936 -256.876 -401.144 339.776 0.917623 -248.545
17260 11.5111 -257.218 -421.252 357.644 0.917809 -248.441
17270 12.0303 -257.407 -410.215 373.776 0.917999 -248.038
17280 12.0848 -257.567 -411.662 375.471 0.918193 -248.153
17290 12.1472 -257.589 -426.844 377.409 0.918391 -248.211
17300 11.4612 -257.336 -420.415 356.096 0.918593 -248.601
17310 11.2565 -256.996 -357.934 349.735 0.918798 -248.06
17320 10.8171 -256.783 -346.392 336.084 0.919007 -248.211
17330 10.9195 -256.784 -350.304 339.265 0.919219 -248.135
17340 10.488 -256.778 -358.96 325.858 0.919434 -248.615
17350 10.7966 -256.798 -281.977 335.446 0.919653 -247.828
17360 11.0873 -257.053 -293.478 344.477 0.919874 -247.866
17370 12.1077 -257.321 -233.209 376.182 0.920097 -246.723
17380 12.1904 -257.32 -185.362 378.75 0.920322 -246.329
17390 11.8137 -256.977 -65.366 367.047 0.920549 -245.586
17400 11.0058 -256.458 34.3964 341.945 0.920777 -245.23
17410 10.7548 -256.268 14.1974 334.147 0.921004 -245.421
17420 10.8689 -256.47 -93.6575 337.692 0.921231 -246.207
17430 11.409 -256.757 -72.7477 354.474 0.921459 -245.818
17440 11.2035 -256.981 -81.3647 348.088 0.921688 -246.304
17450 11.9959 -257.239 1.4527 372.708 0.921916 -245.234
17460 12.5371 -257.477 30.1087 389.522 0.922145 -244.746
17470 12.2031 -257.587 5.28888 379.147 0.922373 -245.35
17480 12.344 -257.614 4.55324 383.524 0.922602 -245.24
17490 11.9585 -257.43 69.1735 371.545 0.92283 -245.025
17500 11.5205 -257.102 118.071 357.937 0.923057 -244.82
17510 11.0795 -256.896 104.53 344.236 0.923283 -245.142
17520 11.0265 -256.929 102.95 342.589 0.923508 -245.239
17530 10.6968 -257.209 -11.5806 332.346 0.923732 -246.587
17540 11.0138 -257.567 -89.9508 342.193 0.923955 -247.133
17550 11.0371 -257.715 -131.581 342.918 0.92418 -247.526
17560 11.2565 -257.692 -57.8196 349.735 0.924406 -246.808
17570 11.735 -257.697 24.6771 364.603 0.924631 -245.803
17580 11.1586 -257.815 -20.8735 346.692 0.924857 -246.791
17590 11.5575 -257.975 -12.9158 359.088 0.925082 -246.501
17600 11.4859 -257.93 4.98763 356.862 0.925308 -246.412
17610 11.4651 -257.695 89.7437 356.217 0.925533 -245.653
17620 11.7627 -257.431 175.864 365.461 0.925757 -244.536
17630 12.214 -257.285 256.759 379.484 0.925979 -243.419
