# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
13230 10.3303 -259.292 -505.431 320.959 0.924648 -252.217
13240 10.1631 -258.909 -390.717 315.763 0.924459 -251.264
13250 10.2803 -258.981 -435.602 319.404 0.924275 -251.508
13260 10.657 -259.227 -509.94 331.109 0.924095 -251.857
13270 10.982 -259.336 -500.963 341.205 0.923921 -251.584
13280 11.1121 -259.39 -512.307 345.25 0.923752 -251.581
13290 11.2811 -259.539 -561.973 350.498 0.923589 -251.882
13300 11.013 -259.609 -624.947 342.169 0.923433 -252.628
13310 11.2754 -259.463 -578.277 350.321 0.923282 -251.919
13320 10.9008 -259.13 -533.408 338.682 0.923138 -251.672
13330 10.3997 -258.884 -507.873 323.114 0.923 -251.762
13340 10.4348 -258.884 -509.495 324.207 0.922867 -251.738
13350 10.4713 -258.954 -569.531 325.338 0.92274 -252.16
13360 10.2341 -259.036 -644.465 317.97 0.922619 -252.963
13370 10.4206 -259.216 -707.051 323.764 0.922504 -253.36
13380 11.007 -259.451 -734.482 341.984 0.922396 -253.187
13390 11.6771 -259.461 -653.234 362.804 0.922296 -252.003
13400 11.4043 -259.055 -514.53 354.328 0.922203 -250.974
13410 10.5389 -258.538 -398.141 327.44 0.922115 -250.571
13420 10.703 -258.394 -359.436 332.539 0.922031 -250.013
13430 11.2537 -258.576 -361.783 349.647 0.921951 -249.66
13440 11.7015 -258.683 -345.841 363.561 0.921875 -249.216
13450 11.3963 -258.54 -320.695 354.079 0.921803 -249.216
13460 11.2351 -258.133 -184.87 349.069 0.921734 -248.092
13470 10.702 -257.774 -103.587 332.507 0.921666 -247.741
13480 10.7383 -257.736 -86.0869 333.634 0.9216 -247.554
13490 10.7607 -257.947 -162.176 334.332 0.921535 -248.235
13500 11.8728 -258.152 -87.5164 368.883 0.921472 -246.845
13510 11.6376 -258.299 -184.677 361.577 0.92141 -247.855
13520 11.7353 -258.361 -193.03 364.612 0.921349 -247.873
13530 11.274 -258.182 -209.459 350.278 0.921291 -248.263
13540 10.6819 -257.92 -181.607 331.881 0.921235 -248.413
13550 11.2778 -257.72 -82.285 350.398 0.92118 -246.975
13560 10.8876 -257.541 -127.115 338.273 0.921127 -247.476
13570 10.8526 -257.319 -116.439 337.186 0.921075 -247.219
13580 10.8305 -257.169 -101.298 336.5 0.921024 -246.994
13590 10.8469 -257.38 -231.348 337.011 0.920974 -248.029
13600 10.6527 -257.684 -354.122 330.977 0.920927 -249.322
13610 10.7294 -257.902 -430.098 333.358 0.920884 -249.954
13620 10.7333 -257.93 -380.965 333.48 0.920844 -249.661
13630 10.5985 -258.04 -396.417 329.293 0.920808 -250.005
13640 11.2299 -258.218 -369.622 348.909 0.920777 -249.379
13650 11.3264 -258.074 -260.026 351.906 0.920749 -248.43
13660 11.1287 -257.975 -228.885 345.764 0.920723 -248.327
13670 11.1577 -258.021 -288.87 346.665 0.9207 -248.732
13680 10.2899 -257.829 -326.857 319.703 0.92068 -249.654
13690 10.4526 -257.672 -250.564 324.758 0.920663 -248.84
13700 10.6267 -257.854 -325.474 330.168 0.920649 -249.333
13710 9.97127 -258.032 -491.04 309.804 0.920639 -251.238
13720 9.93591 -258.08 -498.481 308.705 0.920633 -251.369
13730 10.2034 -258.175 -551.57 317.015 0.920633 -251.541
13740 10.1506 -258.342 -610.185 315.375 0.920638 -252.14
13750 10.2394 -258.45 -637.792 318.134 0.920649 -252.338
13760 10.1665 -258.405 -608.738 315.868 0.920667 -252.177
13770 10.2275 -258.229 -479.29 317.765 0.92069 -251.102
13780 10.3495 -258.158 -377.329 321.554 0.920718 -250.249
13790 10.3407 -258.332 -415.175 321.281 0.920751 -250.677
13800 11.1949 -258.589 -435.645 347.822 0.920787 -250.212
13810 11.1276 -258.701 -510.641 345.73 0.920827 -250.877
13820 10.4525 -258.674 -637.851 324.755 0.920873 -252.348
13830 10.2451 -258.61 -688.108 318.311 0.920925 -252.815
13840 10.643 -258.426 -616.34 330.674 0.920984 -251.769
13850 10.2487 -258.061 -487.09 318.423 0.921049 -250.963
13860 10.3623 -257.836 -389.606 321.952 0.921119 -249.993
13870 10.3951 -257.823 -409.476 322.972 0.921192 -250.076
13880 10.5446 -257.846 -404.386 327.617 0.921269 -249.916
13890 10.7568 -257.656 -347.656 334.211 0.921351 -249.147
13900 10.4244 -257.228 -265.528 323.882 0.921435 -248.521
13910 10.4885 -256.945 -148.005 325.874 0.921523 -247.413
13920 10.6942 -257.264 -158.733 332.266 0.921611 -247.596
13930 11.2933 -257.858 -232.192 350.88 0.921701 -248.065
13940 11.213 -258.147 -278.787 348.382 0.921794 -248.736
13950 10.7593 -258.161 -297.392 334.288 0.921889 -249.324
13960 10.9152 -258.163 -285.831 339.132 0.921988 -249.095
13970 11.0764 -258.093 -229.886 344.14 0.922089 -248.502
13980 11.0048 -257.897 -181.847 341.915 0.922192 -248.067
13990 10.455 -257.854 -280.887 324.833 0.922296 -249.213
14000 9.93649 -257.894 -311.343 308.723 0.922404 -249.969
14010 10.3099 -258.255 -328.838 320.324 0.922514 -250.069
14020 11.1443 -258.551 -305.288 346.249 0.922628 -249.377
14030 10.7189 -258.302 -215.363 333.032 0.922744 -248.973
14040 10.1269 -257.921 -110.623 314.64 0.922863 -248.508
14050 10.0824 -257.78 8.73382 313.258 0.922982 -247.642
14060 10.0737 -258.041 -43.5331 312.986 0.923101 -248.248
14070 11.1015 -258.549 -76.7399 344.919 0.92322 -247.942
14080 10.5139 -258.924 -266.365 326.663 0.92334 -250.128
14090 10.4532 -259.215 -365.641 324.776 0.923463 -251.12
14100 10.5859 -259.425 -449.813 328.901 0.923589 -251.741
14110 11.1269 -259.389 -380.037 345.709 0.923719 -250.713
14120 11.147 -259.219 -314.462 346.332 0.923852 -250.1
14130 10.7357 -258.999 -309.823 333.555 0.923989 -250.261
14140 10.0156 -258.826 -384.967 311.18 0.924129 -251.291
14150 9.96709 -258.783 -411.314 309.674 0.924273 -251.467
14160 10.1047 -258.79 -366.017 313.95 0.92442 -251.044
14170 10.5337 -258.885 -343.326 327.277 0.924571 -250.563
14180 10.4943 -258.938 -370.354 326.053 0.924726 -250.829
14190 10.3615 -258.924 -392.027 321.929 0.924883 -251.087
14200 10.4121 -258.988 -367.173 323.501 0.925045 -250.94
14210 10.4502 -259.095 -338.72 324.683 0.92521 -250.825
14220 10.3458 -258.999 -269.589 321.439 0.925378 -250.389
14230 9.50562 -258.549 -161.125 295.336 0.925549 -250.081
14240 9.67234 -258.238 -55.9178 300.516 0.925721 -248.926
14250 9.93756 -258.437 -118.591 308.756 0.925893 -249.263
14260 10.3268 -258.781 -245.739 320.85 0.926067 -250.035
14270 10.5963 -258.865 -246.55 329.224 0.926243 -249.855
14280 10.1164 -258.71 -219.984 314.313 0.926421 -250.008
14290 10.1232 -258.499 -124.397 314.523 0.926601 -249.176
14300 10.0849 -258.33 -86.1506 313.335 0.926782 -248.799
14310 10.4043 -258.174 -13.4396 323.259 0.926964 -247.856
14320 10.5905 -257.982 73.7277 329.043 0.927145 -246.918
14330 10.7447 -257.644 263.708 333.833 0.927326 -245.205
14340 10.9007 -257.498 360.806 338.679 0.927503 -244.28
14350 11.0584 -257.735 301.726 343.581 0.927677 -244.739
14360 10.9536 -258.066 134.327 340.324 0.927848 -246.25
14370 10.9972 -258.369 37.6561 341.678 0.928017 -247.13
14380 11.0105 -258.726 -116.931 342.091 0.928186 -248.466
14390 10.9469 -259.089 -258.679 340.116 0.928355 -249.801
14400 11.4615 -259.402 -339.479 356.105 0.928527 -250.118
14410 11.4709 -259.385 -350.324 356.397 0.928702 -250.161
14420 11.042 -259.068 -252.978 343.071 0.928881 -249.648
14430 10.5719 -258.736 -128.764 328.465 0.929062 -248.99
14440 10.9384 -258.746 -40.0712 339.851 0.929244 -248.064
14450 10.8574 -258.915 -63.0669 337.337 0.929426 -248.462
14460 11.0377 -258.965 -8.74612 342.938 0.929609 -247.983
14470 10.9706 -258.761 109.144 340.851 0.929791 -247.092
14480 10.7483 -258.467 222.513 333.946 0.929972 -246.293
14490 10.4545 -258.28 254.519 324.819 0.93015 -246.195
14500 10.3729 -258.291 277.563 322.281 0.930326 -246.141
14510 10.6951 -258.578 209.559 332.294 0.930499 -246.541
14520 10.6511 -258.976 80.9031 330.926 0.93067 -247.807
14530 10.8866 -259.23 14.6927 338.244 0.930839 -248.25
14540 10.7565 -259.167 3.61538 334.2 0.931009 -248.387
14550 10.4645 -258.95 39.8404 325.127 0.931177 -248.231
14560 10.7033 -258.857 117.005 332.548 0.931346 -247.406
14570 11.0081 -258.965 117.404 342.017 0.931512 -247.206
14580 11.4971 -259.028 160.098 357.212 0.931677 -246.507
14590 11.383 -259.006 185.55 353.665 0.931841 -246.437
14600 11.1201 -258.887 245.641 345.499 0.932002 -246.197
14610 11.3192 -258.839 282.485 351.684 0.93216 -245.715
14620 10.4049 -258.638 218.612 323.278 0.932316 -246.836
14630 10.1065 -258.369 290.603 314.004 0.932469 -246.406
14640 10.48 -258.391 277.382 325.61 0.932619 -246.139
14650 10.9104 -258.497 245.568 338.983 0.932766 -246.018
14660 11.3403 -258.39 292.437 352.338 0.93291 -245.183
14670 10.8364 -258.057 356.103 336.684 0.933051 -244.947
14680 11.3103 -257.988 448.736 351.407 0.933188 -243.813
14690 11.7174 -258.39 371.947 364.056 0.93332 -244.298
14700 12.0337 -258.705 334.629 373.882 0.933449 -244.536
14710 11.5603 -258.634 366.775 359.173 0.933574 -244.734
14720 10.8053 -258.34 439.381 335.715 0.933695 -244.732
14730 10.3836 -258.323 437.602 322.615 0.933812 -245.148
14740 11.0841 -258.833 381.441 344.378 0.933924 -245.316
14750 11.7806 -259.265 303.084 366.019 0.934032 -245.552
14760 11.449 -259.033 330.881 355.716 0.934137 -245.474
14770 10.3722 -258.383 419.415 322.26 0.934238 -245.337
14780 10.445 -257.872 573.619 324.521 0.934335 -243.77
14790 10.0998 -257.598 622.046 313.797 0.934427 -243.533
14800 10.409 -257.414 714.462 323.404 0.934511 -242.451
14810 10.4137 -257.356 760.027 323.55 0.934589 -242.098
14820 10.3569 -257.661 657.413 321.786 0.934658 -243.114
14830 10.9613 -258.007 625.824 340.562 0.934721 -243.058
14840 10.4282 -258.1 518.877 324.001 0.934777 -244.365
14850 10.1171 -258.067 492.866 314.335 0.934828 -244.809
14860 9.95587 -258.25 463.882 309.325 0.934873 -245.339
14870 10.7939 -259.004 295.991 335.364 0.934914 -246.324
14880 11.2031 -259.797 101.229 348.077 0.934952 -247.949
14890 11.4829 -260.134 26.6984 356.768 0.934989 -248.481
14900 11.0603 -259.863 92.3126 343.639 0.935025 -248.214
14910 10.1512 -259.534 68.8624 315.392 0.935061 -248.944
14920 10.0368 -259.578 33.6943 311.839 0.935095 -249.327
14930 10.4022 -259.793 5.62836 323.192 0.935129 -249.355
14940 10.5866 -259.943 19.7415 328.923 0.935163 -249.23
14950 10.3325 -259.894 14.8471 321.027 0.935197 -249.467
14960 10.3117 -259.738 58.1091 320.38 0.93523 -249.056
14970 10.4092 -259.573 120.516 323.411 0.935263 -248.396
14980 10.384 -259.44 117.761 322.627 0.935295 -248.306
14990 10.4068 -259.36 104.332 323.336 0.935325 -248.288
15000 10.522 -259.447 95.4961 326.914 0.935354 -248.317
15010 10.8003 -259.448 120.17 335.561 0.935382 -247.882
15020 10.5426 -259.244 196.317 327.554 0.935409 -247.451
15030 10.2006 -258.971 308.209 316.929 0.935434 -246.808
15040 9.81678 -258.872 344.044 305.004 0.935456 -246.864
15050 9.91761 -258.786 376.3 308.136 0.935474 -246.472
15060 10.2082 -258.608 465.619 317.165 0.935489 -245.435
15070 10.0891 -258.472 498.76 313.466 0.935498 -245.207
15080 9.8557 -258.606 378.504 306.213 0.935503 -246.34
15090 10.4579 -258.899 350.975 324.923 0.935504 -246.206
15100 10.8097 -259.19 289.83 335.853 0.935501 -246.535
15110 10.5235 -259.357 227.36 326.962 0.935495 -247.386
15120 10.584 -259.428 209.154 328.839 0.935487 -247.513
15130 10.2394 -259.449 113.583 318.136 0.935477 -248.487
15140 10.539 -259.363 132.08 327.442 0.935465 -247.983
15150 10.259 -259.191 155.559 318.742 0.935452 -247.942
15160 9.76667 -259.08 210.534 303.447 0.935437 -247.973
15170 10.4545 -259.145 304.055 324.816 0.93542 -246.754
15180 10.1568 -259.262 226.925 315.569 0.935401 -247.66
15190 10.4317 -259.335 229.171 324.108 0.935379 -247.444
15200 10.12 -259.414 162.87 314.424 0.935355 -248.257
15210 10.5683 -259.533 121.729 328.355 0.935329 -248.19
15220 9.87119 -259.477 9.42132 306.694 0.935302 -249.546
15230 9.51494 -259.249 43.396 295.626 0.935275 -249.458
15240 9.5243 -259.018 126.188 295.916 0.935248 -248.69
15250 9.86814 -258.935 203.922 306.599 0.935219 -247.768
15260 10.3628 -258.931 291.848 321.968 0.935188 -246.709
15270 10.1541 -258.871 331.27 315.484 0.935154 -246.607
15280 9.77068 -258.948 281.257 303.571 0.935117 -247.386
15290 9.94044 -259.101 276.545 308.846 0.935076 -247.399
15300 10.3913 -259.258 313.077 322.855 0.935034 -246.872
15310 9.99173 -259.264 337.444 310.439 0.934988 -247.123
15320 9.82392 -259.176 352.83 305.225 0.934938 -247.104
15330 9.81803 -259.275 293.41 305.043 0.934885 -247.587
15340 10.3065 -259.66 182.792 320.218 0.93483 -248.189
15350 10.4422 -260.159 -5.75323 324.434 0.934772 -249.753
15360 10.565 -260.654 -183.453 328.251 0.934715 -251.258
15370 10.6428 -260.957 -320.115 330.669 0.934659 -252.355
15380 10.5261 -260.812 -301.304 327.043 0.934606 -252.206
15390 10.3375 -260.202 -140.396 321.181 0.934556 -250.76
15400 10.0125 -259.721 -18.9518 311.086 0.934507 -249.829
15410 9.84195 -259.836 -106.897 305.786 0.934459 -250.676
15420 10.2963 -260.052 -175.397 319.902 0.934412 -250.874
15430 10.4275 -259.854 -119.686 323.978 0.934366 -250.189
15440 10.3951 -259.518 -60.7581 322.972 0.934321 -249.51
15450 9.72428 -259.479 -126.422 302.13 0.934278 -250.561
15460 10.3292 -259.826 -137.171 320.925 0.934236 -250.371
15470 10.7641 -260.091 -121.591 334.436 0.934195 -250.102
15480 10.4104 -260.07 -118.007 323.448 0.934155 -250.412
15490 9.6699 -259.778 -95.8193 300.44 0.934116 -250.719
15500 9.25823 -259.532 -50.1212 287.65 0.934079 -250.594
15510 9.31688 -259.507 19.9849 289.472 0.934042 -250.063
15520 9.71503 -259.688 105.827 301.842 0.934005 -249.298
15530 10.0779 -260.017 69.4801 313.118 0.933966 -249.496
15540 10.2777 -260.136 78.0794 319.324 0.933928 -249.36
15550 10.2775 -259.896 191.143 319.317 0.933888 -248.399
15560 10.7637 -259.662 304.609 334.424 0.933846 -246.955
15570 11.0748 -259.597 302.565 344.09 0.933801 -246.592
15580 10.3479 -259.412 229.124 321.506 0.933753 -247.603
15590 10.0655 -259.044 286.676 312.732 0.933703 -247.15
15600 9.8295 -258.868 293.655 305.399 0.93365 -247.165
15610 10.4381 -259.254 207.096 324.307 0.933594 -247.495
15620 10.7369 -259.893 -6.20343 333.591 0.933536 -249.196
15630 10.6827 -260.241 -121.478 331.908 0.933478 -250.334
15640 11.0074 -260.179 -68.3539 341.995 0.93342 -249.608
15650 10.4393 -259.847 -28.4226 324.345 0.933364 -249.589
15660 10.0628 -259.617 -65.1196 312.647 0.933308 -249.97
15670 9.79282 -259.553 -144.754 304.259 0.933253 -250.685
15680 9.81765 -259.577 -202.404 305.031 0.933199 -251.051
15690 9.99311 -259.61 -219.089 310.482 0.933147 -251.016
15700 10.5751 -259.538 -144.848 328.566 0.933098 -249.888
15710 10.386 -259.297 -91.514 322.69 0.933049 -249.496
15720 10.0794 -258.947 14.6661 313.162 0.933002 -248.774
15730 9.73736 -258.765 72.8314 302.536 0.932955 -248.563
15740 9.91063 -258.884 105.385 307.92 0.932908 -248.3
15750 10.4025 -259.214 87.4404 323.202 0.932859 -248.253
15760 10.9165 -259.471 67.0507 339.172 0.932809 -248.126
15770 10.7207 -259.424 41.4803 333.088 0.932759 -248.438
15780 11.0418 -259.311 97.6907 343.064 0.932708 -247.645
15790 11.0234 -259.097 139.168 342.494 0.932656 -247.185
15800 10.0948 -259.07 18.0564 313.641 0.932603 -248.86
15810 10.4806 -259.182 -1.75283 325.63 0.93255 -248.713
15820 10.6753 -258.998 60.1893 331.678 0.932497 -247.938
15830 10.1102 -258.634 110.496 314.12 0.932443 -247.818
15840 9.2999 -258.259 148.679 288.944 0.932388 -248.009
15850 9.27907 -258.215 228.396 288.297 0.932332 -247.477
15860 10.3451 -258.697 249.434 321.419 0.932273 -246.758
15870 10.6535 -259.477 32.3883 331.001 0.932212 -248.616
15880 11.0855 -260.04 -117.231 344.422 0.93215 -249.704
15890 10.3542 -259.918 -172.289 321.701 0.93209 -250.665
15900 9.5666 -259.355 -76.1004 297.231 0.932032 -250.275
15910 9.23085 -259.091 -52.2535 286.799 0.931974 -250.195
15920 9.82836 -259.322 -62.7746 305.363 0.931916 -249.895
15930 10.0282 -259.581 -133.736 311.573 0.93186 -250.408
15940 10.202 -259.708 -138.324 316.974 0.931804 -250.39
15950 10.3305 -259.669 -105.728 320.964 0.93175 -250.014
15960 9.93687 -259.504 -80.5122 308.735 0.931696 -250.082
15970 9.79954 -259.301 -57.144 304.468 0.931644 -249.866
15980 9.83567 -259.163 -13.889 305.591 0.931592 -249.416
15990 10.425 -259.311 -25.2922 323.902 0.93154 -249.048
16000 10.6592 -259.625 -169.816 331.177 0.931489 -250.052
16010 10.1686 -259.799 -326.461 315.936 0.93144 -251.718
16020 10.1799 -259.881 -379.742 316.285 0.931394 -252.13
16030 10.6328 -259.789 -316.303 330.356 0.931351 -251.179
16040 9.90858 -259.524 -277.483 307.856 0.931312 -251.391
16050 9.78637 -259.427 -244.496 304.059 0.931276 -251.204
16060 10.1654 -259.574 -196.944 315.835 0.931242 -250.668
16070 9.99833 -259.726 -237.374 310.644 0.931211 -251.246
16080 10.5415 -259.816 -195.257 327.521 0.931181 -250.523
16090 10.1785 -259.813 -248.88 316.241 0.931154 -251.227
16100 10.3505 -259.648 -181.51 321.586 0.931129 -250.459
16110 10.6549 -259.317 -75.0682 331.045 0.931106 -249.142
16120 10.7392 -258.832 72.1736 333.662 0.931084 -247.631
16130 10.1904 -258.411 142.911 316.612 0.931061 -247.306
16140 9.5431 -258.258 136.082 296.501 0.931036 -247.845
16150 9.81622 -258.264 233.366 304.986 0.93101 -246.955
16160 9.929 -258.504 197.327 308.49 0.930982 -247.312
16170 10.3891 -258.976 38.5679 322.784 0.930951 -248.34
16180 11.3843 -259.498 -64.3404 353.705 0.930921 -248.526
16190 11.1162 -259.729 -172.712 345.377 0.930891 -249.718
16200 10.9369 -259.606 -131.706 339.804 0.930863 -249.512
16210 11.0211 -259.249 -3.91691 342.421 0.930836 -248.253
16220 11.1439 -258.994 96.3366 346.238 0.930809 -247.233
16230 10.9354 -259.091 32.7038 339.76 0.93078 -247.946
16240 10.8131 -259.412 -139.389 335.96 0.930752 -249.491
16250 10.3724 -259.486 -222.995 322.266 0.930725 -250.541
16260 10.3856 -259.401 -247.402 322.678 0.9307 -250.599
16270 9.90735 -259.426 -342.398 307.818 0.930678 -251.71
16280 10.2188 -259.552 -346.678 317.495 0.930659 -251.552
16290 10.2299 -259.589 -311.361 317.839 0.930643 -251.352
16300 10.4818 -259.556 -247.576 325.664 0.930631 -250.659
16310 10.3592 -259.433 -187.904 321.856 0.930621 -250.276
16320 10.1187 -259.249 -124.351 314.384 0.930613 -249.926
16330 10.1223 -259.244 -112.757 314.497 0.930606 -249.843
16340 10.2136 -259.424 -146.879 317.331 0.930601 -250.15
16350 10.3263 -259.7 -212.988 320.835 0.930597 -250.737
16360 9.48821 -259.882 -403.257 294.795 0.930595 -252.975
16370 10.0387 -259.917 -404.507 311.9 0.930598 -252.468
16380 9.47851 -259.795 -471.923 294.494 0.930604 -253.337
16390 9.82452 -259.753 -429.031 305.244 0.930615 -252.674
16400 9.91919 -259.733 -379.569 308.185 0.93063 -252.244
16410 10.0971 -259.586 -250.342 313.713 0.930649 -251.092
16420 10.4525 -259.447 -133.564 324.754 0.930671 -249.85
16430 10.5201 -259.469 -144.212 326.856 0.930694 -249.872
16440 10.6512 -259.738 -231.463 330.928 0.930718 -250.568
16450 10.4445 -260.031 -325.669 324.506 0.930745 -251.671
16460 10.2773 -260.213 -400.638 319.312 0.930775 -252.499
16470 10.3024 -260.297 -452.721 320.091 0.930809 -252.891
16480 10.1895 -260.324 -485.161 316.583 0.930848 -253.239
16490 9.89522 -260.316 -533.711 307.441 0.930891 -253.836
16500 9.71438 -260.426 -598.584 301.822 0.93094 -254.542
16510 9.9262 -260.493 -586.214 308.403 0.930995 -254.318
16520 10.3181 -260.424 -478.182 320.579 0.931056 -253.165
16530 10.3662 -260.261 -361.469 322.074 0.931121 -252.207
16540 10.0329 -259.788 -188.92 311.717 0.93119 -250.964
16550 9.57504 -259.303 -56.2214 297.493 0.931261 -250.088
16560 9.75146 -259.195 -42.2014 302.974 0.931333 -249.714
16570 9.70546 -259.353 -74.3818 301.545 0.931405 -250.123
16580 9.96829 -259.544 -87.9618 309.711 0.931478 -250.138
16590 10.1525 -259.662 -114.63 315.436 0.931552 -250.242
16600 10.3355 -259.533 -58.0575 321.122 0.931627 -249.569
16610 10.654 -259.323 8.82443 331.016 0.931702 -248.612
16620 11.029 -259.169 78.6297 342.668 0.931778 -247.637
16630 11.147 -259.065 126.583 346.334 0.931852 -247.109
16640 10.7749 -259.149 36.955 334.771 0.931926 -248.138
16650 10.5571 -259.357 -44.0789 328.005 0.931998 -249.082
16660 10.7852 -259.594 -70.776 335.091 0.932072 -249.261
16670 11.1724 -259.726 -15.3285 347.122 0.932145 -248.652
16680 11.4477 -259.661 74.1542 355.676 0.932219 -247.74
16690 11.0375 -259.439 93.1421 342.932 0.932292 -247.807
16700 11.4503 -259.153 214.076 355.756 0.932364 -246.335
16710 11.1799 -258.918 264.247 347.356 0.932434 -246.05
16720 10.8456 -258.925 250.094 336.97 0.932502 -246.482
16730 11.6023 -259.224 217.897 360.48 0.932566 -246.23
16740 11.744 -259.52 147.777 364.881 0.932629 -246.832
16750 10.8218 -259.544 40.4541 336.23 0.93269 -248.463
16760 10.4502 -259.354 68.0482 324.684 0.93275 -248.469
16770 10.3911 -259.279 129.23 322.849 0.932809 -248.063
16780 10.4018 -259.505 62.1116 323.179 0.932868 -248.707
16790 10.5842 -259.805 -1.61603 328.846 0.932925 -249.231
16800 10.4349 -259.928 -17.5161 324.207 0.932983 -249.605
16810 10.6777 -259.915 27.5249 331.751 0.933041 -249.062
16820 10.1632 -259.736 52.303 315.767 0.933098 -249.239
16830 10.0029 -259.631 79.4903 310.788 0.933155 -249.121
16840 10.6555 -259.818 46.6674 331.062 0.933211 -248.864
16850 10.8314 -260.104 -18.8818 336.526 0.933266 -249.393
16860 10.9723 -260.086 -34.4714 340.904 0.933322 -249.333
16870 10.8033 -259.669 41.2616 335.655 0.933378 -248.603
16880 10.9889 -259.3 167.508 341.422 0.933434 -247.242
16890 10.9928 -259.1 221.169 341.543 0.933487 -246.696
16900 11.0832 -258.911 280.892 344.35 0.933539 -246.036
16910 10.8279 -258.623 325.39 336.42 0.933587 -245.719
16920 10.125 -258.41 311.258 314.578 0.933632 -246.299
16930 10.6018 -258.424 328.946 329.394 0.933673 -245.724
16940 9.88952 -258.491 226.23 307.264 0.933712 -247.158
16950 10.4191 -258.656 236.121 323.719 0.933747 -246.731
16960 10.8789 -258.983 216.32 338.002 0.93378 -246.724
16970 11.3969 -259.112 265.233 354.098 0.933811 -246.024
16980 11.1441 -258.819 362.597 346.243 0.933839 -245.362
16990 11.1388 -258.391 490.987 346.078 0.933863 -244.12
17000 10.997 -258.283 464.21 341.673 0.933883 -244.326
17010 11.0334 -258.339 441.394 342.804 0.933898 -244.49
17020 10.7177 -258.366 444.867 332.994 0.933908 -244.81
17030 10.6361 -258.692 351.131 330.46 0.933914 -245.816
17040 11.3084 -259.43 155.225 351.347 0.933916 -247.131
17050 11.9564 -259.829 86.1361 371.48 0.933916 -247.323
17060 11.2079 -259.464 134.425 348.225 0.933916 -247.398
17070 10.7787 -258.768 314.784 334.891 0.933914 -245.982
17080 10.2578 -258.33 381.612 318.706 0.933908 -245.638
17090 10.0005 -258.255 350.962 310.713 0.933899 -246.016
17100 10.2701 -258.486 282.869 319.087 0.933887 -246.411
17110 9.63138 -258.751 97.8884 299.243 0.933871 -248.495
17120 9.62473 -258.842 73.6727 299.037 0.933855 -248.748
17130 9.8976 -259.194 -10.3043 307.515 0.933837 -249.362
17140 10.8137 -259.759 -101.354 335.978 0.93382 -249.592
17150 11.3176 -259.961 -90.4213 351.633 0.933804 -249.22
17160 11.1756 -259.827 -76.3376 347.222 0.933788 -249.138
17170 10.7855 -259.556 -16.9106 335.102 0.933773 -248.878
17180 10.7667 -259.187 36.9248 334.518 0.933758 -248.185
17190 10.2198 -258.809 59.9852 317.526 0.933743 -248.206
17200 10.153 -258.715 83.9018 315.451 0.933727 -248.027
17210 9.94856 -258.924 -3.53701 309.098 0.93371 -248.998
17220 10.2153 -259.214 -31.5178 317.387 0.933694 -249.2
17230 10.189 -259.446 -42.1446 316.57 0.933677 -249.526
17240 10.4795 -259.591 -21.7057 325.594 0.933661 -249.25
17250 10.5878 -259.74 -43.4628 328.959 0.933645 -249.43
17260 10.7569 -259.738 -94.5918 334.214 0.93363 -249.585
17270 10.907 -259.569 -43.1098 338.875 0.933615 -248.938
17280 10.6168 -259.293 10.5964 329.859 0.933601 -248.609
17290 10.5884 -259.101 54.9793 328.977 0.933586 -248.161
17300 10.2162 -259.005 55.1209 317.413 0.933571 -248.437
17310 10.436 -259.05 103.027 324.242 0.933556 -247.957
17320 10.3581 -259.215 99.7806 321.821 0.933539 -248.22
17330 10.4697 -259.301 105.092 325.29 0.933521 -248.16
17340 9.9273 -259.21 85.7239 308.437 0.933503 -248.736
17350 10.0909 -259.133 113.513 313.521 0.933483 -248.317
17360 10.0461 -259.039 79.7701 312.128 0.933462 -248.484
17370 10.6169 -258.841 161.42 329.863 0.93344 -247.194
17380 10.5729 -258.584 205.36 328.497 0.933416 -246.701
17390 10.4821 -258.4 240.044 325.675 0.93339 -246.386
17400 10.2568 -258.389 212.931 318.675 0.933362 -246.774
17410 10.4037 -258.638 147.004 323.24 0.933331 -247.296
17420 10.6541 -259.073 32.5375 331.019 0.933299 -248.211
17430 11.1197 -259.411 -17.5609 345.485 0.933267 -248.403
17440 10.6111 -259.387 -32.678 329.684 0.933235 -248.985
17450 10.919 -259.201 72.7233 339.248 0.933203 -247.818
17460 11.0811 -259.009 154.215 344.287 0.93317 -246.944
17470 10.6693 -258.881 150.662 331.492 0.933135 -247.25
17480 10.8759 -258.86 200.673 337.91 0.933099 -246.703
17490 11.0568 -259.154 114.176 343.53 0.933061 -247.369
17500 11.1976 -259.445 19.9316 347.907 0.933022 -248.12
17510 10.8768 -259.464 38.1735 337.938 0.932982 -248.343
17520 10.631 -259.404 18.3178 330.302 0.932942 -248.656
17530 9.99558 -259.39 -28.6796 310.559 0.932902 -249.577
17540 10.0446 -259.461 -45.6593 312.083 0.932863 -249.708
17550 10.2547 -259.76 -96.7559 318.611 0.932823 -250.123
17560 10.7526 -260.063 -167.601 334.08 0.932785 -250.38
17570 10.9848 -259.898 -102.483 341.293 0.932747 -249.568
17580 9.94746 -259.474 -103.948 309.064 0.932711 -250.191
17590 10.0877 -259.288 -38.8326 313.42 0.932676 -249.449
17600 10.2734 -259.388 -27.3186 319.19 0.932641 -249.289
17610 10.7185 -259.606 -46.6107 333.019 0.932606 -249.185
