# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
43460 9.33517 -259.315 -551.212 290.04 0.926033 -253.525
43470 9.50029 -259.57 -628.886 295.17 0.926344 -254.114
43480 10.6269 -259.619 -546.644 330.173 0.92666 -252.506
43490 10.007 -259.128 -442.429 310.913 0.926982 -251.964
43500 9.53705 -258.523 -282.364 296.313 0.927306 -250.8
43510 9.57666 -258.356 -167.092 297.543 0.927634 -249.852
43520 9.75144 -258.422 -103.182 302.974 0.927962 -249.333
43530 10.6005 -258.627 -65.1945 329.352 0.92829 -248.445
43540 10.452 -258.942 -156.101 324.74 0.928619 -249.491
43550 10.7011 -259.236 -195.417 332.48 0.928949 -249.788
43560 10.8793 -259.164 -115.576 338.016 0.92928 -249.026
43570 10.3862 -258.813 -32.1808 322.696 0.929611 -248.633
43580 10.1283 -258.615 40.6156 314.682 0.929942 -248.227
43590 9.92379 -258.836 -3.38752 308.328 0.930272 -248.934
43600 10.3639 -259.397 -77.2483 322.001 0.930602 -249.527
43610 10.9617 -259.89 -135.873 340.576 0.930931 -249.797
43620 10.578 -259.972 -227.554 328.655 0.931262 -250.85
43630 11.1786 -259.771 -107.801 347.316 0.931594 -249.281
43640 10.9384 -259.486 -103.907 339.853 0.931926 -249.212
43650 10.4365 -259.245 -137.454 324.26 0.932258 -249.687
43660 10.1555 -259.057 -136.567 315.528 0.932592 -249.774
43670 10.3044 -259.069 -95.5452 320.154 0.932926 -249.375
43680 9.99161 -259.093 -66.4511 310.436 0.93326 -249.526
43690 10.0596 -259.02 74.7272 312.549 0.933594 -248.483
43700 10.5124 -258.977 149.546 326.617 0.933926 -247.511
43710 10.5446 -259.011 161.403 327.617 0.934257 -247.438
43720 10.5622 -258.973 165.072 328.163 0.934585 -247.359
43730 10.6389 -258.652 273.539 330.546 0.93491 -246.27
43740 10.1886 -258.306 385.002 316.557 0.935232 -245.666
43750 10.3556 -258.43 418.851 321.743 0.935549 -245.407
43760 10.7335 -258.983 307.608 333.486 0.935862 -246.291
43770 10.7472 -259.337 258.248 333.91 0.936171 -246.947
43780 11.0297 -259.091 435.893 342.688 0.936476 -245.289
43790 11.0838 -258.73 573.289 344.371 0.936776 -244
43800 11.3602 -258.742 582.6 352.956 0.937069 -243.679
43810 11.4543 -258.886 566.133 355.881 0.937356 -243.834
43820 11.1912 -258.845 573.222 347.705 0.937637 -244.012
43830 10.892 -258.578 596.485 338.412 0.93791 -243.898
43840 10.5448 -258.194 658.374 327.622 0.938178 -243.469
43850 10.133 -257.85 769.744 314.828 0.938437 -242.831
43860 10.1664 -257.968 746.912 315.865 0.938689 -243.062
43870 10.9058 -258.563 629.966 338.838 0.938932 -243.66
43880 11.1719 -259.118 486.826 347.106 0.939168 -244.858
43890 11.1104 -259.172 481.309 345.194 0.939399 -245.01
43900 10.4185 -258.752 597.718 323.698 0.939624 -244.544
43910 10.0998 -258.524 679.114 313.797 0.939842 -244.12
43920 10.3489 -258.691 613.296 321.537 0.940053 -244.456
43930 11.2352 -259.094 597.278 349.072 0.940257 -244.075
43940 10.8903 -259.457 442.102 338.358 0.940455 -245.767
43950 10.5456 -259.655 356.957 327.648 0.940649 -246.849
43960 10.6283 -259.771 340.587 330.216 0.940837 -246.986
43970 11.157 -259.929 414.372 346.644 0.941022 -246.149
43980 10.7018 -260.014 333.278 332.502 0.941203 -247.203
43990 10.5502 -259.948 279.659 327.79 0.94138 -247.628
44000 10.3853 -259.739 278.773 322.667 0.941553 -247.59
44010 10.4098 -259.652 265.536 323.429 0.941723 -247.562
44020 10.5295 -259.668 290.363 327.147 0.94189 -247.302
44030 10.5521 -259.601 372.541 327.849 0.942054 -246.694
44040 10.2664 -259.449 425.482 318.975 0.942214 -246.492
44050 9.94556 -259.285 474.635 309.005 0.942369 -246.34
44060 10.4466 -259.324 581.987 324.571 0.942518 -245.199
44070 10.7249 -259.562 552.792 333.219 0.942662 -245.344
44080 11.344 -259.799 594.983 352.453 0.942799 -244.696
44090 11.4419 -259.87 583.605 355.495 0.94293 -244.742
44100 10.975 -259.59 634.384 340.988 0.943055 -244.608
44110 10.2713 -259.106 734.393 319.124 0.943173 -244.197
44120 10.6447 -258.916 856.514 330.728 0.943283 -242.863
44130 10.3037 -259.131 732.92 320.132 0.943384 -244.2
44140 10.7175 -259.654 608.448 332.99 0.943477 -245.095
44150 10.7545 -260.041 502.893 334.138 0.943564 -246.112
44160 10.7969 -260.084 509.04 335.457 0.943645 -246.073
44170 10.6952 -259.953 543.395 332.297 0.943721 -245.828
44180 10.1991 -259.883 496.738 316.882 0.943792 -246.548
44190 10.2536 -259.858 480.937 318.575 0.943857 -246.569
44200 10.3025 -259.681 545.132 320.096 0.943917 -245.938
44210 10.0273 -259.438 580.422 311.545 0.943971 -245.748
44220 9.94159 -259.255 631.103 308.881 0.944019 -245.332
44230 10.3912 -259.257 695.124 322.852 0.944061 -244.48
44240 10.6961 -259.311 700.118 332.324 0.944096 -244.198
44250 10.4077 -259.212 706.405 323.365 0.944123 -244.347
44260 10.1745 -258.975 811.684 316.117 0.944142 -243.679
44270 10.2779 -258.996 859.116 319.332 0.944154 -243.298
44280 11.0308 -259.301 913.524 342.724 0.944156 -242.507
44290 11.3319 -259.476 920.421 352.079 0.944149 -242.337
44300 11.5166 -259.672 876.225 357.817 0.944133 -242.627
44310 11.4155 -259.798 814.636 354.676 0.944108 -243.242
44320 10.8257 -259.513 831.074 336.351 0.944075 -243.444
44330 10.3163 -258.923 956.232 320.522 0.944034 -242.573
44340 10.0387 -258.567 1036.13 311.897 0.943982 -241.99
44350 10.4942 -258.681 1013.19 326.05 0.943921 -241.793
44360 10.6344 -258.828 943.522 330.407 0.943849 -242.239
44370 10.543 -258.606 1006.16 327.569 0.943768 -241.712
44380 10.3049 -258.311 1050.8 320.169 0.943678 -241.373
44390 9.88984 -258.359 980.873 307.274 0.943576 -242.277
44400 10.706 -258.67 949.996 332.631 0.943465 -241.966
44410 10.6882 -258.779 937.668 332.079 0.943345 -242.17
44420 10.5503 -258.638 983.036 327.795 0.943215 -241.879
44430 10.2916 -258.595 974.068 319.755 0.943076 -242.151
44440 10.542 -258.902 896.288 327.537 0.942927 -242.697
44450 11.0518 -259.38 780.293 343.375 0.942769 -243.398
44460 11.2229 -259.615 689.495 348.69 0.942604 -244.035
44470 10.9465 -259.456 680.393 340.103 0.942433 -244.209
44480 10.7029 -259.055 690.859 332.535 0.942255 -243.984
44490 10.1381 -258.649 703.954 314.985 0.94207 -244.06
44500 9.86407 -258.578 671.707 306.473 0.941879 -244.465
44510 9.90735 -258.956 576.289 307.818 0.941681 -245.403
44520 10.8829 -259.617 510.4 338.128 0.941478 -245.505
44530 11.5462 -260.166 408.424 358.737 0.941271 -246.035
44540 11.5179 -260.206 364.149 357.856 0.94106 -246.383
44550 10.7245 -259.711 439.233 333.205 0.940845 -246.206
44560 10.1612 -259.212 498.686 315.706 0.940628 -245.893
44570 10.2713 -259.209 504.709 319.127 0.940405 -245.74
44580 10.6534 -259.617 396.783 330.999 0.940179 -246.449
44590 11.1404 -260.011 338.077 346.128 0.939949 -246.728
44600 11.4798 -260.115 392.895 356.673 0.939716 -246.145
44610 11.0082 -260.066 359.949 342.02 0.93948 -246.775
44620 10.5732 -259.691 450.774 328.506 0.939242 -246.259
44630 9.74333 -259.151 528.715 302.722 0.938999 -246.054
44640 9.91952 -258.982 537.506 308.196 0.938751 -245.651
44650 10.0171 -259.065 443.77 311.226 0.938499 -246.231
44660 9.73065 -259.205 338.67 302.328 0.938244 -247.324
44670 10.1292 -259.537 252.004 314.709 0.937985 -247.807
44680 10.3442 -259.921 90.7396 321.389 0.937724 -249.001
44690 10.2547 -260.194 -32.3926 318.611 0.937463 -250.145
44700 9.84219 -260.063 -47.81 305.793 0.937203 -250.525
44710 9.74003 -259.646 63.8212 302.619 0.936945 -249.501
44720 9.39813 -259.275 153.825 291.996 0.936686 -248.899
44730 9.36373 -259.16 160.71 290.928 0.936426 -248.774
44740 9.7765 -259.201 205.906 303.752 0.936166 -248.114
44750 10.4643 -259.356 249.024 325.123 0.935904 -247.306
44760 10.6708 -259.663 184.302 331.538 0.93564 -247.819
44770 11.0056 -259.775 171.344 341.94 0.935375 -247.678
44780 10.2734 -259.742 94.6187 319.19 0.93511 -248.866
44790 10.7962 -259.82 98.3108 335.434 0.934844 -248.398
44800 10.3165 -259.848 11.9664 320.53 0.934577 -249.455
44810 10.4958 -259.851 11.2618 326.102 0.934312 -249.284
44820 10.4887 -259.704 8.98682 325.881 0.934047 -249.158
44830 10.539 -259.242 140.173 327.444 0.933782 -247.809
44840 10.6435 -258.704 285.962 330.689 0.933517 -246.235
44850 10.2992 -258.175 371.329 319.991 0.93325 -245.505
44860 10.1697 -258.005 376.23 315.968 0.93298 -245.433
44870 11.0425 -258.388 309.283 343.085 0.932707 -245.37
44880 11.2441 -258.686 243.851 349.349 0.932431 -245.884
44890 10.6618 -258.641 154.634 331.259 0.932154 -246.991
44900 10.9457 -258.78 107.896 340.08 0.931876 -247.145
44910 11.1432 -259.256 -81.8561 346.214 0.931598 -248.636
44920 10.8287 -259.656 -278.965 336.444 0.931322 -250.611
44930 10.7884 -259.785 -340.717 335.191 0.931049 -251.176
44940 10.4208 -259.516 -256.269 323.77 0.93078 -250.735
44950 10.5447 -259.178 -86.05 327.618 0.930515 -249.184
44960 10.7568 -259.069 -64.9476 334.21 0.930252 -248.728
44970 10.7248 -258.964 -51.3692 333.216 0.92999 -248.568
44980 10.2433 -258.742 -51.9161 318.257 0.929729 -248.831
44990 10.3565 -258.584 -34.281 321.774 0.92947 -248.447
45000 10.5298 -258.674 -110.07 327.157 0.929212 -248.849
45010 10.9248 -258.697 -107.052 339.431 0.928955 -248.458
45020 10.9082 -258.586 -60.6554 338.915 0.928701 -248.067
45030 10.931 -258.623 -59.5815 339.623 0.928447 -248.074
45040 10.941 -258.743 -82.7246 339.932 0.928196 -248.333
45050 11.0032 -258.981 -107.396 341.866 0.927945 -248.667
45060 11.7136 -259.337 -126.549 363.937 0.927697 -248.436
45070 11.7263 -259.45 -204.766 364.331 0.927451 -249.039
45080 11.8659 -259.118 -163.579 368.668 0.927207 -248.303
45090 11.5011 -258.414 -34.4033 357.336 0.926966 -247.134
45100 10.145 -257.717 25.6726 315.2 0.926726 -247.407
45110 9.32751 -257.685 -91.44 289.802 0.926487 -248.945
45120 10.7732 -258.364 -227.548 334.719 0.926249 -249.054
45130 11.054 -258.94 -369.513 343.444 0.926014 -250.263
45140 11.1055 -259.085 -409.584 345.044 0.925784 -250.615
45150 11.1942 -259.039 -373.95 347.8 0.925558 -250.251
45160 11.3086 -258.782 -308.097 351.354 0.925337 -249.457
45170 10.8861 -258.317 -221.884 338.226 0.92512 -248.86
45180 10.6818 -257.895 -85.2526 331.879 0.924905 -247.762
45190 10.8494 -257.943 -49.2386 337.088 0.924692 -247.411
45200 11.2285 -258.421 -188.316 348.867 0.924481 -248.406
45210 12.0592 -258.813 -240.187 374.675 0.924271 -248.302
45220 12.007 -258.756 -244.094 373.052 0.924065 -248.322
45230 11.6502 -258.303 -150.909 361.969 0.923862 -247.626
45240 10.6682 -257.793 -96.3991 331.456 0.923661 -247.747
45250 9.94891 -257.732 -140.724 309.109 0.923461 -248.69
45260 10.5967 -257.856 -106.451 329.236 0.923264 -247.946
45270 10.224 -257.951 -138.858 317.657 0.923068 -248.623
45280 10.892 -258.268 -208.509 338.409 0.922874 -248.722
45290 11.0271 -258.466 -290.44 342.607 0.922683 -249.314
45300 11.1436 -258.519 -339.398 346.227 0.922495 -249.567
45310 11.2036 -258.56 -360.636 348.092 0.922312 -249.686
45320 10.9376 -258.632 -436.987 339.828 0.922133 -250.517
45330 10.9496 -258.682 -461.166 340.2 0.921958 -250.712
45340 11.0741 -258.833 -543.038 344.069 0.921789 -251.268
45350 10.5916 -258.873 -639.099 329.077 0.921626 -252.412
45360 10.8448 -258.757 -536.546 336.943 0.92147 -251.381
45370 11.2539 -258.797 -556.958 349.654 0.92132 -251.144
45380 10.7546 -258.962 -693.609 334.142 0.921176 -252.693
45390 10.6206 -258.816 -664.728 329.979 0.921039 -252.495
45400 10.4081 -258.294 -547.663 323.376 0.920909 -251.429
45410 9.91473 -258.047 -543.378 308.047 0.920785 -251.648
45420 10.6432 -258.328 -568.16 330.681 0.920667 -251.361
45430 11.2429 -258.714 -614.119 349.314 0.920555 -251.445
45440 10.8357 -258.795 -624.994 336.66 0.920449 -252.004
45450 10.7805 -258.729 -591.583 334.947 0.92035 -251.777
45460 10.6811 -258.767 -632.858 331.858 0.920257 -252.182
45470 10.4528 -258.886 -719.367 324.765 0.920171 -253.09
45480 10.6541 -259.05 -751.809 331.019 0.920093 -253.264
45490 11.0814 -259.17 -734.733 344.296 0.920022 -252.846
45500 10.9706 -259.083 -727.105 340.853 0.91996 -252.82
45510 11.1172 -258.628 -571.004 345.407 0.919904 -251.208
45520 10.1516 -258.047 -454.103 315.407 0.919854 -250.836
45530 10.2182 -257.921 -410.798 317.476 0.91981 -250.363
45540 10.6597 -258.147 -440.967 331.192 0.919769 -250.343
45550 11.6194 -258.324 -426.703 361.01 0.919733 -249.468
45560 11.3581 -258.376 -489.778 352.892 0.919702 -250.19
45570 11.4171 -258.471 -540.506 354.725 0.919675 -250.555
45580 11.9744 -258.594 -544.273 372.039 0.919654 -250.145
45590 11.1129 -258.298 -516.402 345.275 0.919639 -250.53
45600 10.7593 -258.059 -462.772 334.287 0.919629 -250.297
45610 10.8167 -258.275 -481.956 336.07 0.919623 -250.58
45620 11.2405 -258.55 -485.868 349.238 0.919623 -250.456
45630 11.0828 -258.59 -455.27 344.34 0.919627 -250.456
45640 10.9751 -258.424 -385.681 340.992 0.919636 -249.948
45650 10.7907 -258.361 -373.853 335.262 0.919648 -249.992
45660 10.9847 -258.461 -402.006 341.291 0.919665 -250.081
45670 11.3909 -258.538 -396.479 353.91 0.919685 -249.715
45680 11.0247 -258.532 -421.314 342.534 0.91971 -250.236
45690 10.7348 -258.457 -449.264 333.526 0.919738 -250.632
45700 11.1921 -258.421 -409.66 347.733 0.919772 -249.882
45710 10.7456 -258.439 -463.249 333.863 0.919809 -250.693
45720 10.9387 -258.698 -552.691 339.861 0.919851 -251.338
45730 11.3509 -258.959 -617.6 352.669 0.919898 -251.608
45740 11.1609 -258.928 -606.591 346.765 0.919951 -251.695
45750 10.4585 -258.69 -604.35 324.94 0.92001 -252.145
45760 10.0352 -258.348 -504.461 311.789 0.920075 -251.579
45770 10.3495 -258.083 -349.591 321.554 0.920145 -249.997
45780 10.646 -258.069 -250.032 330.768 0.920218 -249.041
45790 11.185 -258.324 -224.163 347.513 0.920294 -248.59
45800 10.9529 -258.583 -318.983 340.303 0.920371 -249.695
45810 10.6379 -258.585 -397.372 330.515 0.920452 -250.519
45820 10.3369 -258.244 -337.165 321.165 0.920536 -250.089
45830 10.3193 -257.757 -229.921 320.618 0.920623 -248.925
45840 9.87944 -257.374 -167.89 306.951 0.920713 -248.58
45850 10.5894 -257.358 -124.614 329.008 0.920804 -247.575
45860 11.2671 -257.772 -199.205 350.066 0.920895 -247.794
45870 11.2703 -258.242 -313.785 350.164 0.920989 -249.001
45880 11.3597 -258.445 -363.992 352.94 0.921085 -249.44
45890 11.478 -258.3 -293.911 356.616 0.921184 -248.723
45900 11.0481 -258.063 -232.875 343.261 0.921287 -248.52
45910 11.1301 -257.997 -197.87 345.809 0.921391 -248.147
45920 10.8801 -258.117 -269.494 338.04 0.921497 -248.979
45930 11.4277 -258.217 -278.283 355.053 0.921606 -248.588
45940 11.0525 -258.146 -291.171 343.397 0.921717 -248.976
45950 10.7406 -258.221 -388.408 333.707 0.92183 -249.99
45960 11.1124 -258.438 -424.463 345.258 0.921947 -250.068
45970 10.6265 -258.678 -580.264 330.162 0.922069 -251.8
45980 10.9225 -258.781 -600.636 339.357 0.922195 -251.738
45990 10.5072 -258.501 -583.128 326.456 0.922328 -251.76
46000 10.2044 -258.092 -494.551 317.048 0.922466 -251.081
46010 10.0635 -258.025 -477.98 312.67 0.922608 -251.048
46020 10.3416 -258.352 -540.163 321.309 0.922755 -251.497
46030 10.5779 -258.643 -564.527 328.653 0.922907 -251.709
46040 10.6965 -258.711 -566.842 332.336 0.923064 -251.673
46050 10.4597 -258.626 -593.965 324.979 0.923227 -251.998
46060 10.6161 -258.488 -534.248 329.837 0.923395 -251.318
46070 10.6661 -258.451 -461.002 331.392 0.923568 -250.758
46080 10.2852 -258.583 -516.839 319.556 0.923746 -251.631
46090 10.4879 -258.867 -511.452 325.854 0.923929 -251.677
46100 10.4373 -258.921 -489.708 324.282 0.924116 -251.64
46110 11.0744 -258.684 -303.417 344.079 0.924307 -249.565
46120 10.94 -258.316 -160.342 339.901 0.924501 -248.409
46130 10.4233 -258.079 -65.0447 323.847 0.924697 -248.074
46140 10.1282 -258.155 -67.0666 314.68 0.924892 -248.458
46150 10.3644 -258.327 -51.6269 322.02 0.925088 -248.295
46160 10.4561 -258.374 -1.26454 324.867 0.925283 -247.926
46170 11.0758 -258.472 28.21 344.121 0.925478 -247.215
46180 10.9678 -258.663 -67.9374 340.766 0.925673 -248.133
46190 11.6412 -258.822 -74.2746 361.688 0.925867 -247.658
46200 11.4026 -258.758 -105.408 354.274 0.926062 -248.034
46210 10.806 -258.218 48.8561 335.74 0.926257 -247.098
46220 10.5668 -257.684 222.71 328.306 0.926451 -245.685
46230 11.0239 -257.459 342.468 342.507 0.926642 -244.234
46240 10.8529 -257.41 301.234 337.196 0.92683 -244.621
46250 10.4224 -257.477 248.392 323.819 0.927013 -245.459
46260 10.6497 -257.73 188.632 330.882 0.927194 -245.868
46270 10.8552 -257.992 153.068 337.267 0.927372 -246.154
46280 10.5767 -258.055 99.9801 328.614 0.927548 -246.836
46290 10.4241 -258.058 93.4626 323.873 0.927722 -247.034
46300 10.3045 -258.187 43.0639 320.156 0.927895 -247.606
46310 10.7116 -258.527 -76.6306 332.806 0.928068 -248.307
46320 10.3949 -258.806 -225.559 322.966 0.92824 -249.858
46330 10.4057 -258.772 -226.274 323.302 0.928414 -249.818
46340 10.1355 -258.342 -94.3 314.905 0.92859 -248.812
46350 9.67118 -257.89 16.1729 300.48 0.928766 -248.115
46360 9.74792 -257.921 17.097 302.864 0.928942 -248.064
46370 10.3864 -258.298 -19.5032 322.703 0.929117 -248.037
46380 10.6565 -258.531 -46.1033 331.095 0.929291 -248.17
46390 10.2938 -258.201 69.5616 319.823 0.929466 -247.462
46400 9.73832 -257.714 180.725 302.566 0.929638 -246.818
46410 10.1369 -257.625 277.665 314.95 0.929809 -245.709
46420 10.6205 -257.97 242.792 329.976 0.929977 -245.795
46430 11.2661 -258.409 178.959 350.034 0.930141 -245.997
46440 11.6568 -258.528 188.41 362.173 0.930303 -245.665
46450 11.7068 -258.343 245.312 363.726 0.930463 -245.066
46460 10.7288 -258.059 219.093 333.339 0.93062 -245.928
46470 10.4458 -257.844 273.118 324.548 0.930774 -245.65
46480 10.5699 -257.576 411.849 328.401 0.930925 -244.371
46490 10.3242 -257.165 537.972 320.77 0.931071 -243.399
46500 10.0671 -256.832 637.673 312.78 0.931212 -242.686
46510 10.5675 -256.863 688.243 328.328 0.931345 -241.893
46520 10.8981 -257.234 600.3 338.599 0.931471 -242.497
46530 11.9823 -257.755 596.951 372.286 0.93159 -241.955
46540 12.4736 -258.137 559.463 387.551 0.931704 -242.087
46550 12.0217 -258.236 515.035 373.51 0.931811 -242.922
46560 11.2626 -258.314 411.314 349.923 0.931912 -244.422
46570 11.8308 -258.409 410.95 367.578 0.932009 -243.952
46580 12.0794 -258.394 448.599 375.301 0.932102 -243.448
46590 12.2299 -258.287 518.831 379.979 0.932189 -242.741
46600 12.2032 -258.042 565.464 379.148 0.932271 -242.226
46610 11.8401 -257.538 692.052 367.867 0.932347 -241.276
46620 10.8558 -257.018 778.353 337.285 0.932416 -241.19
46630 10.5299 -256.967 746.278 327.161 0.932477 -241.67
46640 10.461 -257.349 612.317 325.02 0.93253 -242.977
46650 11.3874 -257.778 593.683 353.801 0.932577 -242.598
46660 11.3436 -257.892 544.026 352.443 0.932618 -243.074
46670 11.0259 -257.69 584.056 342.57 0.932653 -242.934
46680 10.5718 -257.606 554.135 328.463 0.932681 -243.495
46690 11.4062 -257.941 489.652 354.385 0.932704 -243.408
46700 11.7636 -258.271 407.496 365.49 0.932722 -243.905
46710 11.5422 -258.127 450.271 358.611 0.932736 -243.71
46720 11.3176 -257.504 619.658 351.633 0.932745 -242.229
46730 11.1724 -256.995 768.892 347.124 0.932747 -240.912
46740 10.6897 -256.955 746.345 332.126 0.932742 -241.499
46750 11.1472 -257.283 742.12 346.34 0.93273 -241.396
46760 11.6198 -257.752 685.688 361.022 0.932709 -241.753
46770 11.4847 -258.137 551.785 356.824 0.932682 -243.128
46780 11.1986 -258.343 418.548 347.936 0.93265 -244.471
46790 10.7034 -258.39 360.345 332.549 0.932613 -245.385
46800 10.2211 -258.472 279.015 317.566 0.932572 -246.468
46810 10.5675 -258.66 297.061 328.329 0.932529 -246.195
46820 10.4957 -258.853 217.025 326.097 0.932483 -246.97
46830 10.4453 -258.926 187.333 324.533 0.932434 -247.284
46840 10.3334 -258.943 142.054 321.055 0.932384 -247.702
46850 10.4283 -258.759 164.464 324.005 0.932332 -247.28
46860 9.8196 -258.426 212.632 305.091 0.932279 -247.248
46870 9.96277 -258.68 147.593 309.54 0.932224 -247.774
46880 9.88556 -259.225 -78.7217 307.141 0.932168 -249.842
46890 9.91113 -259.579 -178.854 307.935 0.932112 -250.811
46900 10.248 -259.565 -169.518 318.401 0.932058 -250.4
46910 10.3626 -259.15 -55.7208 321.962 0.932006 -249.143
46920 9.80653 -258.65 41.2339 304.685 0.931954 -248.58
46930 9.68501 -258.446 87.7319 300.91 0.931902 -248.2
46940 10.4861 -258.576 120.72 325.801 0.93185 -247.318
46950 10.4617 -258.698 50.0849 325.042 0.931796 -247.916
46960 10.4866 -258.407 136.263 325.813 0.931742 -247.049
46970 10.3058 -257.854 336.8 320.197 0.931687 -245.395
46980 9.86428 -257.587 399.051 306.479 0.931628 -245.171
46990 9.94815 -258 293.628 309.085 0.931566 -246.175
47000 11.0365 -258.739 221.789 342.9 0.931501 -246.284
47010 11.2399 -259.273 70.8793 349.219 0.931433 -247.58
47020 10.7779 -259.398 -57.9691 334.865 0.931366 -248.991
47030 10.6599 -259.17 14.1038 331.2 0.931299 -248.42
47040 9.9957 -258.838 -29.3031 310.563 0.931232 -249.029
47050 9.78887 -258.491 22.4071 304.136 0.931165 -248.559
47060 10.0822 -258.318 120.113 313.249 0.931098 -247.467
47070 10.4517 -258.646 1.48164 324.732 0.931031 -248.185
47080 11.0473 -259.23 -153.355 343.234 0.930963 -249.164
47090 11.3168 -259.413 -181.03 351.609 0.930897 -249.255
47100 10.5504 -259.165 -219.823 327.798 0.930833 -250.021
47110 10.2539 -258.954 -185.088 318.584 0.930772 -249.885
47120 9.87392 -258.962 -165.42 306.779 0.930712 -250.147
47130 9.99331 -259.311 -216.183 310.488 0.930654 -250.702
47140 10.2049 -259.664 -257.962 317.061 0.930598 -251.11
47150 10.3028 -259.648 -194.712 320.103 0.930545 -250.592
47160 10.4461 -259.39 -69.1706 324.557 0.930495 -249.386
47170 10.0997 -259.164 -40.1945 313.794 0.930445 -249.321
47180 10.1692 -259.116 -64.304 315.953 0.930395 -249.359
47190 10.5355 -259.161 -55.4283 327.333 0.930347 -248.98
47200 10.5174 -259.265 -86.3459 326.771 0.930299 -249.3
47210 10.3054 -259.367 -140.469 320.186 0.930252 -249.961
47220 9.9635 -259.437 -232.677 309.562 0.930207 -250.963
47230 10.2169 -259.485 -269.869 317.436 0.930165 -250.997
47240 10.6092 -259.559 -299.651 329.625 0.930125 -250.869
47250 10.9941 -259.568 -282.976 341.583 0.930088 -250.386
47260 11.0599 -259.35 -211.103 343.628 0.930054 -249.642
47270 10.2911 -259.008 -216.693 319.74 0.930023 -250.105
47280 10.3294 -258.75 -156.667 320.932 0.929993 -249.424
47290 10.2707 -258.673 -104.973 319.106 0.929966 -249.074
47300 10.5898 -258.87 -98.5471 329.022 0.929939 -248.911
47310 11.0082 -259.134 -128.607 342.02 0.929914 -248.95
47320 10.7348 -259.216 -146.96 333.526 0.929889 -249.422
47330 10.9762 -259.153 -68.1405 341.027 0.929867 -248.613
47340 10.7824 -259.016 -66.1537 335.006 0.929845 -248.658
47350 10.8398 -258.933 -27.4127 336.79 0.929824 -248.269
47360 11.1887 -258.954 -23.7429 347.629 0.929804 -247.918
47370 11.394 -258.967 -6.56284 354.008 0.929783 -247.615
47380 11.4408 -258.814 44.8491 355.46 0.929763 -247.085
47390 10.8141 -258.593 41.8013 335.991 0.929743 -247.511
47400 11.3166 -258.421 170.311 351.604 0.929722 -246.013
47410 11.8888 -258.303 282.539 369.382 0.929699 -244.604
47420 11.4992 -258.048 320.609 357.276 0.929673 -244.494
47430 11.3446 -257.75 382.143 352.473 0.929645 -243.957
47440 10.9171 -257.511 382.455 339.19 0.929612 -244.143
47450 10.7337 -257.35 397.958 333.491 0.929576 -244.066
47460 10.4602 -257.311 410.527 324.994 0.929536 -244.22
47470 10.5472 -257.674 320.122 327.697 0.929491 -245.076
47480 10.7065 -258.254 187.709 332.648 0.929444 -246.344
47490 11.0054 -258.784 74.6944 341.935 0.929395 -247.3
47500 10.9616 -259.1 -60.9146 340.572 0.929345 -248.529
47510 10.9871 -259.11 -71.4398 341.366 0.929296 -248.58
47520 11.0087 -258.954 -5.52214 342.035 0.929247 -247.981
47530 11.2132 -258.81 58.484 348.389 0.929198 -247.222
47540 10.9002 -258.715 59.3908 338.664 0.929149 -247.434
47550 10.9345 -258.751 57.7323 339.731 0.9291 -247.446
47560 11.0496 -258.804 101.353 343.306 0.92905 -247.105
47570 11.0822 -258.909 67.2566 344.319 0.928999 -247.395
47580 11.9333 -258.996 70.7568 370.764 0.928947 -246.609
47590 11.1052 -258.802 8.41285 345.035 0.928895 -247.643
47600 10.5378 -258.412 22.6179 327.406 0.928843 -247.729
47610 10.4156 -258.197 9.48138 323.61 0.928791 -247.72
47620 10.888 -258.235 17.3376 338.285 0.928739 -247.235
47630 10.2141 -258.383 -71.5451 317.347 0.928687 -248.628
47640 10.6664 -258.59 -93.9708 331.401 0.928636 -248.526
47650 10.2655 -258.632 -152.332 318.945 0.928586 -249.344
47660 10.0306 -258.419 -97.3162 311.646 0.928537 -249.013
47670 9.57514 -258.303 -71.0769 297.496 0.928489 -249.183
47680 10.4635 -258.5 -10.8126 325.098 0.928442 -248.106
47690 10.7744 -258.703 -41.9346 334.757 0.928396 -248.198
47700 10.4596 -258.688 -86.8808 324.977 0.92835 -248.786
47710 10.4972 -258.659 -13.0274 326.143 0.928305 -248.245
47720 10.9997 -258.769 11.6502 341.758 0.92826 -247.695
47730 10.6807 -258.843 -1.623 331.845 0.928215 -248.173
47740 10.3865 -258.723 15.3076 322.704 0.92817 -248.239
47750 10.0623 -258.336 135.083 312.632 0.928125 -247.407
47760 10.115 -258.091 244.783 314.268 0.928078 -246.405
47770 10.295 -258.321 181.959 319.863 0.928029 -246.858
47780 11.0313 -258.875 46.9646 342.738 0.927979 -247.542
47790 11.2357 -259.286 -114.908 349.09 0.927928 -248.788
47800 11.0002 -259.299 -181.553 341.773 0.927879 -249.464
47810 11.0465 -259.1 -159.656 343.211 0.927831 -249.078
47820 10.4426 -258.887 -222.43 324.448 0.927785 -249.872
47830 10.532 -258.663 -163.274 327.226 0.927742 -249.179
47840 10.3351 -258.449 -138.312 321.108 0.9277 -249.002
47850 10.3694 -258.381 -135.964 322.173 0.92766 -248.885
47860 10.406 -258.572 -191.479 323.311 0.927621 -249.395
