# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
38620 12.9947 -256.993 167.895 403.74 0.920029 -242.912
38630 12.5566 -256.943 131.555 390.128 0.919905 -243.535
38640 12.8148 -256.699 248.966 398.152 0.91978 -242.272
38650 12.8145 -256.378 362.023 398.141 0.919653 -241.219
38660 12.7415 -256.386 326.562 395.875 0.919522 -241.528
38670 12.8667 -256.516 244.526 399.765 0.919389 -242.065
38680 12.2605 -256.723 135.135 380.93 0.919253 -243.587
38690 12.8765 -257.079 82.7572 400.069 0.919117 -243.666
38700 12.8591 -257.225 61.3087 399.526 0.918979 -243.969
38710 11.5564 -256.969 5.03658 359.054 0.918842 -245.38
38720 11.1603 -256.641 44.3256 346.747 0.918704 -245.193
38730 11.3541 -256.566 75.1093 352.768 0.918566 -244.725
38740 11.2795 -256.654 13.4616 350.45 0.918427 -245.287
38750 11.5393 -256.86 -77.4096 358.521 0.918288 -245.823
38760 11.6915 -257.009 -166.078 363.251 0.91815 -246.395
38770 11.7804 -256.824 -112.31 366.012 0.918013 -245.772
38780 11.7042 -256.503 -9.28396 363.646 0.917877 -244.859
38790 11.4925 -256.431 -16.1906 357.068 0.917741 -245.044
38800 12.5373 -256.713 -17.4965 389.528 0.917605 -244.29
38810 12.7166 -257.045 -94.4456 395.101 0.91747 -244.942
38820 12.0936 -257.164 -241.1 375.742 0.917335 -246.636
38830 11.819 -257.058 -276.595 367.212 0.917202 -247.035
38840 12.2896 -256.856 -234.228 381.834 0.917072 -246.088
38850 11.8315 -256.435 -187.258 367.599 0.916943 -245.82
38860 11.8767 -256.084 -49.6023 369.005 0.916816 -244.529
38870 11.8698 -256.001 -12.46 368.791 0.91669 -244.212
38880 12.2379 -256.211 -23.0684 380.227 0.916563 -244.123
38890 12.8866 -256.44 -45.2309 400.381 0.916437 -243.848
38900 12.9253 -256.493 -58.387 401.583 0.916311 -243.948
38910 13.0128 -256.353 -1.68527 404.303 0.916185 -243.351
38920 12.6954 -256.304 -15.0004 394.44 0.91606 -243.707
38930 12.7272 -256.343 -80.9522 395.428 0.915935 -244.142
38940 12.2473 -256.189 -82.89 380.52 0.915811 -244.481
38950 11.6669 -255.989 -62.1678 362.488 0.915687 -244.726
38960 12.1525 -256.175 -31.0552 377.574 0.915564 -244.224
38970 13.0228 -256.751 -66.5816 404.613 0.915441 -244.162
38980 13.485 -257.175 -132.86 418.975 0.915319 -244.554
38990 12.6424 -257.077 -205.629 392.793 0.915198 -245.773
39000 11.4976 -256.653 -193.213 357.227 0.915079 -246.413
39010 11.2187 -256.301 -152.248 348.561 0.914961 -246.073
39020 11.9108 -256.218 -123.612 370.064 0.914844 -245.112
39030 12.0787 -256.451 -214.574 375.282 0.914729 -245.769
39040 12.1333 -256.764 -317.797 376.976 0.914616 -246.7
39050 12.3026 -256.941 -362.959 382.238 0.914505 -247.003
39060 11.7383 -256.786 -351.306 364.706 0.914397 -247.337
39070 11.9356 -256.325 -133.382 370.835 0.914292 -245.258
39080 10.6532 -255.867 -107.765 330.99 0.914189 -245.916
39090 10.6157 -255.909 -147.975 329.826 0.914086 -246.258
39100 11.2372 -256.368 -239.145 349.136 0.913984 -246.689
39110 12.3995 -256.742 -202.963 385.248 0.913885 -245.665
39120 12.9141 -256.995 -242.94 401.237 0.913787 -245.665
39130 12.8872 -257.24 -333.496 400.4 0.913691 -246.527
39140 12.2807 -257.405 -468.629 381.557 0.913599 -248.18
39150 12.2483 -257.531 -601.506 380.549 0.91351 -249.205
39160 12.0804 -257.336 -630.816 375.334 0.913427 -249.369
39170 12.0816 -256.983 -555.73 375.371 0.913349 -248.526
39180 11.8983 -256.871 -545.89 369.677 0.913276 -248.534
39190 11.7602 -256.828 -566.946 365.385 0.913207 -248.766
39200 11.7545 -256.795 -512.932 365.207 0.913144 -248.387
39210 11.7034 -256.761 -514.361 363.621 0.913085 -248.413
39220 11.6108 -256.607 -511.029 360.742 0.913031 -248.33
39230 10.9854 -256.389 -466.463 341.313 0.91298 -248.447
39240 11.516 -256.403 -458.139 357.797 0.912934 -247.877
39250 11.5699 -256.44 -490.449 359.474 0.912893 -248.07
39260 11.6202 -256.419 -463.312 361.034 0.912855 -247.822
39270 11.9521 -256.474 -392.095 371.346 0.912821 -247.081
39280 11.7328 -256.603 -412.483 364.533 0.912791 -247.562
39290 11.8045 -256.45 -339.002 366.76 0.912765 -246.858
39300 11.4002 -255.887 -181.642 354.201 0.912741 -245.672
39310 11.531 -255.405 -50.5481 358.262 0.912718 -244.204
39320 11.9336 -255.294 -42.3983 370.773 0.912696 -243.637
39330 12.6398 -255.421 -20.1698 392.714 0.912675 -242.913
39340 12.9203 -255.417 -43.5407 401.429 0.912654 -242.781
39350 12.6125 -255.229 -12.0737 391.866 0.912633 -242.695
39360 12.1563 -255.205 -59.8609 377.69 0.912612 -243.439
39370 12.2981 -255.551 -125.266 382.097 0.912592 -244.07
39380 12.473 -256.058 -241.808 387.532 0.912572 -245.164
39390 12.3297 -256.357 -348.2 383.078 0.912555 -246.301
39400 12.4791 -256.183 -270.699 387.722 0.912541 -245.471
39410 12.1877 -255.687 -110.679 378.667 0.912529 -244.222
39420 12.0682 -255.513 -51.2124 374.955 0.912519 -243.779
39430 12.0909 -255.619 -107.424 375.66 0.912508 -244.23
39440 12.6327 -255.745 -136.17 392.494 0.912499 -244.001
39450 12.4868 -255.883 -273.959 387.961 0.912491 -245.185
39460 12.8821 -256.131 -338.218 400.242 0.912485 -245.456
39470 13.1386 -256.29 -382.399 408.211 0.912482 -245.648
39480 13.0372 -256.215 -362.952 405.062 0.912482 -245.548
39490 12.5956 -256.02 -315.615 391.34 0.912486 -245.485
39500 12.2822 -255.904 -270.733 381.603 0.912492 -245.389
39510 12.3847 -256.006 -285.154 384.787 0.912501 -245.483
39520 12.0382 -256.152 -342.925 374.022 0.912512 -246.352
39530 12.0848 -256.147 -319.358 375.469 0.912526 -246.147
39540 12.1399 -256.195 -295.912 377.183 0.912543 -245.987
39550 12.2733 -256.409 -375.77 381.327 0.912563 -246.588
39560 12.6517 -256.458 -385.523 393.084 0.912585 -246.322
39570 12.6858 -256.294 -322.753 394.143 0.912611 -245.715
39580 13.0775 -256.173 -274.623 406.314 0.91264 -244.888
39590 13.0001 -256.169 -258.411 403.908 0.912671 -244.856
39600 12.8696 -256.193 -247.732 399.854 0.912704 -244.94
39610 13.2154 -256.27 -172.181 410.596 0.912739 -244.178
39620 12.5261 -256.469 -301.413 389.18 0.912776 -245.91
39630 12.6129 -256.739 -403.222 391.878 0.912816 -246.758
39640 12.7649 -256.652 -392.466 396.6 0.912859 -246.449
39650 12.5203 -256.097 -270.764 389.001 0.912906 -245.343
39660 12.5826 -255.49 -32.8689 390.938 0.912955 -243.122
39670 11.9649 -254.964 86.7841 371.745 0.913004 -242.433
39680 12.2946 -254.564 314.767 381.989 0.913052 -240.216
39690 12.3143 -254.397 382.888 382.602 0.913098 -239.585
39700 12.6309 -254.477 382.702 392.437 0.91314 -239.349
39710 12.6064 -254.7 302.441 391.675 0.913179 -240.121
39720 12.4544 -254.993 132.236 386.955 0.913216 -241.676
39730 12.2216 -255.261 -25.9818 379.719 0.913251 -243.209
39740 12.7042 -255.547 -83.211 394.715 0.913287 -243.385
39750 13.3245 -255.824 -98.1909 413.987 0.913323 -243.14
39760 13.371 -255.965 -148.903 415.433 0.91336 -243.565
39770 12.5754 -255.741 -89.4371 390.714 0.913398 -243.749
39780 12.8611 -255.474 72.3029 399.591 0.913438 -242.141
39790 12.4204 -255.279 109.378 385.896 0.913476 -242.145
39800 12.9085 -255.342 107.459 401.063 0.913514 -241.732
39810 12.7967 -255.336 66.5787 397.588 0.913551 -242.105
39820 12.0885 -255.15 48.5214 375.585 0.913587 -242.745
39830 12.4369 -255.186 26.1187 386.411 0.913623 -242.579
39840 12.3006 -255.761 -141.842 382.175 0.913658 -244.386
39850 12.6684 -256.581 -385.233 393.603 0.913695 -246.424
39860 12.5063 -257.054 -521.603 388.567 0.913736 -247.948
39870 12.6077 -257.191 -519.447 391.718 0.91378 -247.969
39880 12.1216 -257.087 -525.81 376.613 0.913829 -248.393
39890 12.1168 -256.949 -451.97 376.465 0.913883 -247.779
39900 12.0522 -256.869 -391.875 374.456 0.913941 -247.371
39910 11.4839 -256.865 -395.897 356.8 0.914002 -247.962
39920 11.5198 -257.061 -431.227 357.917 0.914067 -248.351
39930 11.7418 -257.086 -396.556 364.813 0.914135 -247.929
39940 11.604 -256.824 -263.473 360.533 0.914207 -246.937
39950 11.3667 -256.692 -221.611 353.159 0.914281 -246.769
39960 11.7553 -256.852 -235.448 365.233 0.914357 -246.631
39970 12.1464 -256.942 -191.35 377.384 0.914436 -246.042
39980 12.1687 -256.871 -183.944 378.076 0.914516 -245.901
39990 12.1542 -256.774 -172.342 377.626 0.914597 -245.742
40000 12.0816 -256.68 -190.057 375.372 0.91468 -245.836
40010 12.3583 -256.62 -188.934 383.968 0.914765 -245.492
40020 12.1904 -256.502 -191.764 378.75 0.914852 -245.56
40030 12.0456 -256.468 -216.513 374.252 0.914941 -245.832
40040 11.4446 -256.248 -184.744 355.58 0.915031 -246.006
40050 11.3045 -255.889 -94.0972 351.225 0.915123 -245.197
40060 11.8924 -255.925 -37.7805 369.491 0.915216 -244.279
40070 11.9957 -256.059 -41.2103 372.701 0.915309 -244.332
40080 11.5885 -256.142 -103.129 360.051 0.915403 -245.225
40090 12.2751 -256.508 -119.708 381.384 0.915497 -245.011
40100 12.9502 -257.176 -294.747 402.358 0.915593 -246.143
40110 12.7521 -257.625 -500.668 396.204 0.915691 -248.129
40120 12.3967 -257.375 -462.566 385.16 0.915794 -247.987
40130 11.3128 -256.683 -404.135 351.483 0.9159 -247.999
40140 11.45 -256.257 -277.965 355.746 0.91601 -246.615
40150 11.5932 -256.416 -312.992 360.195 0.916123 -246.858
40160 11.5699 -256.835 -467.357 359.471 0.916239 -248.304
40170 12.6894 -257.316 -423.729 394.254 0.916358 -247.381
40180 12.2158 -257.453 -482.612 379.54 0.916482 -248.374
40190 12.2114 -257.284 -381.411 379.402 0.91661 -247.551
40200 11.6475 -257.184 -385.548 361.882 0.916741 -248.042
40210 12.186 -257.338 -336.711 378.615 0.916876 -247.339
40220 11.4669 -257.367 -342.585 356.274 0.917014 -248.126
40230 11.056 -257.122 -263.505 343.506 0.917155 -247.777
40240 11.0645 -256.867 -169.804 343.769 0.917298 -246.906
40250 11.4457 -256.769 -164.393 355.612 0.917443 -246.391
40260 12.1386 -256.903 -180.926 377.143 0.917589 -245.939
40270 12.1681 -257.17 -303.607 378.059 0.917738 -246.972
40280 11.8093 -257.456 -436.317 366.91 0.917888 -248.478
40290 11.8912 -257.622 -465.467 369.456 0.918043 -248.751
40300 11.9954 -257.435 -333.81 372.691 0.918202 -247.605
40310 11.2507 -257.127 -239.139 349.555 0.918364 -247.428
40320 11.1376 -257.053 -177.281 346.041 0.918528 -247.065
40330 11.1592 -257.161 -189.983 346.714 0.918694 -247.234
40340 11.5542 -257.392 -209.827 358.984 0.918861 -247.198
40350 11.4467 -257.606 -279.663 355.644 0.91903 -247.972
40360 11.2876 -257.713 -336.983 350.702 0.919202 -248.61
40370 11.3 -257.787 -373.957 351.087 0.919377 -248.91
40380 11.3653 -257.641 -281.903 353.116 0.919555 -248.102
40390 11.5182 -257.203 -106.051 357.867 0.919735 -246.371
40400 11.3282 -256.778 22.1276 351.962 0.919916 -245.306
40410 10.9541 -256.67 23.1134 340.341 0.920097 -245.566
40420 11.603 -256.965 -2.57709 360.5 0.920278 -245.379
40430 12.235 -257.208 -41.2244 380.136 0.920459 -245.24
40440 12.4236 -257.106 31.5176 385.996 0.92064 -244.478
40450 11.6978 -257.216 -106.667 363.447 0.920821 -246.208
40460 12.2278 -257.527 -193.218 379.912 0.921004 -246.549
40470 12.5809 -257.726 -215.773 390.884 0.921187 -246.541
40480 12.3447 -257.92 -295.38 383.546 0.921374 -247.485
40490 11.7035 -257.896 -351.611 363.622 0.921562 -248.465
40500 11.2417 -257.747 -316.808 349.275 0.921754 -248.553
40510 11.3679 -257.897 -328.813 353.195 0.921949 -248.654
40520 11.6363 -258.028 -314.41 361.535 0.922147 -248.422
40530 11.4064 -257.788 -194.078 354.391 0.922347 -247.635
40540 11.1955 -257.394 -31.4002 347.839 0.92255 -246.401
40550 11.2372 -257.033 135.717 349.134 0.922753 -244.92
40560 12.0912 -256.971 317.821 375.67 0.922954 -242.828
40570 12.841 -257.261 321.086 398.964 0.923153 -242.348
40580 12.0612 -257.136 274.142 374.738 0.923349 -243.306
40590 11.3521 -256.322 518.11 352.706 0.923543 -241.628
40600 10.6172 -255.557 684.576 329.874 0.923732 -240.525
40610 11.1509 -255.67 733.541 346.454 0.923915 -239.79
40620 11.7056 -256.44 547.416 363.69 0.924092 -241.206
40630 12.0524 -257.145 383.741 374.465 0.924264 -242.619
40640 12.7547 -257.38 436.555 396.284 0.924433 -241.812
40650 12.3118 -257.243 479.996 382.524 0.924598 -241.838
40660 11.8767 -257.034 509.928 369.003 0.924758 -241.873
40670 11.5851 -257.035 477.021 359.943 0.924915 -242.378
40680 11.7255 -257.241 427.032 364.307 0.925067 -242.766
40690 12.0446 -257.485 402.093 374.221 0.925215 -242.851
40700 12.782 -257.56 440.382 397.132 0.92536 -241.943
40710 12.6149 -257.448 435.313 391.941 0.925501 -242.032
40720 12.3492 -257.267 429.723 383.684 0.925639 -242.153
40730 11.8104 -257.055 377.015 366.945 0.925772 -242.819
40740 11.8094 -257.089 370.127 366.914 0.925903 -242.898
40750 12.1519 -257.296 347.098 377.556 0.92603 -242.911
40760 12.5868 -257.446 319.26 391.067 0.926155 -242.806
40770 12.2776 -257.3 349.953 381.459 0.926276 -242.772
40780 12.4674 -256.958 492.499 387.357 0.926394 -241.324
40790 12.5419 -256.76 551.962 389.672 0.926509 -240.67
40800 11.55 -256.779 421.283 358.853 0.926618 -242.52
40810 12.0644 -256.961 463.201 374.837 0.926724 -241.919
40820 12.529 -257.003 510.2 389.272 0.926825 -241.194
40830 12.0239 -256.79 487.591 373.579 0.926922 -241.632
40840 10.933 -256.273 502.341 339.685 0.927015 -242.112
40850 10.3933 -255.705 610.784 322.917 0.927104 -241.388
40860 10.9012 -255.429 700.742 338.695 0.927187 -240.025
40870 10.7642 -255.552 627.803 334.438 0.927263 -240.755
40880 11.1789 -255.792 551.237 347.324 0.927335 -241.073
40890 11.1724 -256.188 447.262 347.123 0.927401 -242.143
40900 11.6118 -256.865 278.908 360.773 0.927464 -243.462
40910 11.7927 -257.329 180.473 366.395 0.927524 -244.377
40920 12.0605 -257.36 269.517 374.714 0.927583 -243.569
40930 11.8343 -257.3 382.915 367.688 0.927638 -243.007
40940 12.0814 -257.541 378.149 375.364 0.927691 -243.032
40950 12.4489 -257.8 354.884 386.783 0.92774 -243.073
40960 11.8373 -257.555 377.757 367.78 0.927785 -243.292
40970 11.4182 -257.108 462.79 354.759 0.927828 -242.719
40980 11.3121 -256.81 487.538 351.462 0.927866 -242.368
40990 11.6644 -256.627 569.733 362.408 0.9279 -241.305
41000 11.6021 -256.55 579.657 360.474 0.927929 -241.226
41010 11.0582 -256.609 471.012 343.573 0.927953 -242.527
41020 11.2285 -256.737 469.514 348.866 0.927973 -242.495
41030 12.0598 -256.871 518.319 374.692 0.927988 -241.484
41040 11.5947 -256.93 530.793 360.242 0.927999 -241.928
41050 11.3784 -256.779 586.494 353.522 0.928006 -241.636
41060 11.4383 -256.556 688.473 355.385 0.928007 -240.698
41070 11.061 -256.461 652.324 343.662 0.928002 -241.212
41080 11.6353 -256.423 713.441 361.503 0.927991 -240.208
41090 11.2374 -256.329 705.509 349.143 0.927975 -240.563
41100 11.5223 -256.138 824.044 357.995 0.927951 -239.326
41110 12.1278 -255.956 967.042 376.807 0.927921 -237.62
41120 12.8475 -256.035 989.023 399.166 0.927882 -236.838
41130 12.866 -256.362 858.732 399.743 0.927834 -237.983
41140 12.2835 -256.628 706.669 381.644 0.927778 -239.808
41150 12.4006 -256.673 684.276 385.283 0.927717 -239.879
41160 12.0809 -256.685 598.072 375.348 0.927649 -240.764
41170 12.0183 -256.714 534.849 373.405 0.927576 -241.261
41180 12.5465 -256.656 562.869 389.815 0.927498 -240.494
41190 11.9585 -256.483 546.888 371.547 0.927415 -241.011
41200 11.8716 -256.296 567.11 368.845 0.927327 -240.782
41210 12.138 -255.941 673.865 377.123 0.927234 -239.474
41220 12.26 -255.525 841.628 380.913 0.927135 -237.858
41230 11.9746 -255.464 824.176 372.046 0.927028 -238.194
41240 11.9591 -255.829 697.763 371.565 0.926915 -239.386
41250 12.0554 -256.46 551.544 374.556 0.926794 -240.859
41260 12.8214 -257.202 398.701 398.356 0.926669 -241.818
41270 12.4893 -257.674 244.009 388.038 0.926541 -243.616
41280 12.5478 -257.703 227.427 389.855 0.92641 -243.693
41290 12.1026 -257.397 275.512 376.023 0.926277 -243.523
41300 12.1209 -257.12 308.1 376.591 0.926141 -243.018
41310 11.8769 -256.868 345.208 369.011 0.926003 -242.771
41320 11.6637 -256.71 338.716 362.385 0.925861 -242.867
41330 11.6723 -256.71 329.775 362.655 0.925717 -242.915
41340 11.7747 -256.912 309.103 365.836 0.925569 -243.148
41350 11.8923 -257.217 202.022 369.489 0.925419 -244.024
41360 10.87 -257.358 22.9599 337.728 0.925267 -246.34
41370 11.5828 -257.465 6.52801 359.874 0.925115 -245.84
41380 11.141 -257.553 -93.8521 346.148 0.924962 -247.016
41390 11.5349 -257.54 -37.0204 358.385 0.924811 -246.243
41400 11.5494 -257.451 -41.4067 358.837 0.924659 -246.168
41410 11.8978 -257.454 -7.13602 369.659 0.924508 -245.602
41420 12.3889 -257.429 35.1536 384.919 0.924357 -244.814
41430 12.1508 -257.183 80.7056 377.522 0.924205 -244.512
41440 11.7353 -256.873 178.796 364.612 0.924053 -243.985
41450 11.3945 -256.965 82.1638 354.022 0.923899 -245.041
41460 11.3044 -257.148 -24.0082 351.225 0.923744 -245.999
41470 11.3466 -257.149 12.8781 352.534 0.923589 -245.72
41480 11.3014 -257.16 20.6004 351.13 0.923434 -245.725
41490 11.042 -257.143 3.50277 343.07 0.923279 -246.079
41500 10.6704 -257.012 -6.8815 331.526 0.923124 -246.386
41510 10.8532 -256.912 -18.3972 337.206 0.922968 -246.177
41520 11.5988 -257.038 50.4197 360.371 0.922813 -245.114
41530 12.0607 -257.232 55.9515 374.723 0.922657 -244.81
41540 12.2444 -257.317 132.161 380.428 0.922501 -244.219
41550 12.1748 -257.404 123.779 378.267 0.922344 -244.43
41560 12.0566 -257.159 160.717 374.595 0.922185 -244.065
41570 11.2721 -256.712 171.818 350.22 0.922025 -244.33
41580 11.2454 -256.578 172.747 349.391 0.921863 -244.217
41590 11.6732 -256.89 67.7753 362.681 0.9217 -244.778
41600 12.3836 -257.274 -9.55915 384.753 0.921537 -244.952
41610 12.9999 -257.385 69.2604 403.902 0.921373 -243.937
41620 13.2748 -257.164 248.495 412.444 0.921208 -242.282
41630 13.0021 -256.707 335.392 403.971 0.921042 -241.535
41640 12.0625 -256.277 376.024 374.776 0.920872 -241.782
41650 11.6335 -256.231 309.184 361.449 0.920699 -242.598
41660 12.0674 -256.58 156.198 374.929 0.920524 -243.502
41670 12.6312 -256.793 76.2683 392.446 0.920346 -243.668
41680 12.904 -256.625 153.421 400.922 0.920168 -242.728
41690 12.5122 -256.391 208.687 388.749 0.919989 -242.528
41700 13.3068 -256.366 317.722 413.436 0.919808 -241.002
41710 13.1683 -256.306 374.974 409.136 0.919624 -240.708
41720 12.5978 -256.173 442.662 391.408 0.919436 -240.707
41730 13.2978 -256.345 495.146 413.157 0.919245 -239.838
41740 13.3721 -256.57 402.822 415.467 0.919049 -240.587
41750 12.4146 -256.669 245.901 385.716 0.91885 -242.66
41760 12.3737 -256.86 86.2296 384.447 0.918648 -243.927
41770 12.3856 -256.934 9.68204 384.817 0.918446 -244.486
41780 11.709 -256.539 51.4767 363.795 0.918243 -244.496
41790 11.1523 -255.977 165.943 346.497 0.91804 -243.748
41800 10.8351 -255.732 125.774 336.643 0.917835 -244.081
41810 11.3196 -255.712 150.524 351.695 0.91763 -243.415
41820 11.2618 -255.873 92.2664 349.899 0.917423 -244.012
41830 11.6193 -256.256 -42.5058 361.006 0.917215 -244.913
41840 12.5643 -256.694 -84.119 390.369 0.917007 -244.676
41850 12.8314 -257.15 -242.525 398.667 0.9168 -245.894
41860 12.9686 -257.165 -297.901 402.931 0.916596 -246.133
41870 12.633 -256.591 -167.354 392.503 0.916393 -245.046
41880 12.6127 -255.941 -10.3314 391.871 0.916192 -243.395
41890 12.4168 -255.479 80.3463 385.786 0.915991 -242.539
41900 12.4035 -255.084 222.683 385.373 0.915789 -241.232
41910 12.0068 -254.566 376.912 373.046 0.915585 -240.107
41920 11.3972 -254.427 339.121 354.108 0.915378 -240.823
41930 12.459 -254.948 294.404 387.098 0.915167 -240.573
41940 12.0016 -255.489 48.2837 372.885 0.914954 -243.173
41950 12.5628 -255.746 -11.945 390.321 0.91474 -243.261
41960 12.5979 -255.691 19.8026 391.413 0.914526 -242.964
41970 13.2786 -255.922 21.95 412.56 0.914311 -242.5
41980 13.7641 -256.447 -165.926 427.644 0.914097 -243.765
41990 14.0685 -256.453 -133.242 437.102 0.913884 -243.253
42000 13.1935 -255.801 5.06659 409.918 0.913672 -242.574
42010 12.6905 -255.352 44.3292 394.288 0.91346 -242.373
42020 12.4555 -255.509 -36.5319 386.989 0.913247 -243.292
42030 12.385 -255.939 -170.187 384.798 0.913035 -244.664
42040 12.9422 -256.573 -343.621 402.109 0.912824 -245.873
42050 13.5808 -256.896 -424.417 421.95 0.912617 -246.085
42060 12.6624 -256.368 -339.018 393.415 0.912412 -245.919
42070 12.3949 -255.756 -178.645 385.105 0.912211 -244.527
42080 12.1381 -255.62 -163.615 377.126 0.912011 -244.551
42090 11.9474 -255.716 -181.69 371.202 0.911812 -244.955
42100 12.2961 -256.107 -238.246 382.034 0.911615 -245.367
42110 11.4797 -256.431 -426.536 356.671 0.911421 -247.739
42120 11.4163 -256.557 -463.971 354.699 0.911229 -248.173
42130 11.2608 -256.523 -462.462 349.87 0.911042 -248.286
42140 11.481 -256.234 -335.875 356.71 0.910859 -246.95
42150 11.6109 -255.785 -147.487 360.747 0.910678 -245.139
42160 11.689 -255.602 -106.131 363.174 0.910499 -244.607
42170 11.9787 -255.858 -187.766 372.172 0.91032 -245.108
42180 12.5634 -256.01 -196.148 390.341 0.910143 -244.73
42190 12.1958 -255.896 -251.689 378.918 0.909968 -245.348
42200 11.801 -255.531 -240.491 366.654 0.909795 -245.305
42210 11.0949 -255.273 -299.089 344.714 0.909624 -246.136
42220 11.2942 -255.404 -377.356 350.905 0.909456 -246.582
42230 11.4506 -255.771 -515.601 355.767 0.909291 -247.698
42240 11.9897 -256.103 -595.572 372.514 0.90913 -248.016
42250 12.164 -256.308 -653.504 377.929 0.908974 -248.427
42260 12.4675 -256.411 -686.781 387.362 0.908824 -248.445
42270 12.8627 -256.464 -679.157 399.64 0.90868 -248.054
42280 12.6342 -256.318 -614.393 392.541 0.908542 -247.712
42290 12.5025 -256.063 -515.023 388.448 0.908409 -246.937
42300 11.9214 -255.845 -479.199 370.394 0.908281 -247.066
42310 12.0935 -255.834 -414.364 375.74 0.908156 -246.458
42320 11.9689 -255.995 -443.65 371.871 0.908036 -246.936
42330 11.9952 -255.988 -463.368 372.686 0.907919 -247.033
42340 11.1843 -255.657 -464.293 347.493 0.907806 -247.519
42350 11.5261 -255.674 -506.146 358.112 0.907698 -247.47
42360 11.915 -256.025 -626.765 370.195 0.907593 -248.224
42370 12.9429 -256.25 -612.659 402.132 0.907494 -247.328
42380 12.8056 -255.998 -572.305 397.866 0.9074 -246.95
42390 12.2835 -255.448 -471.945 381.644 0.907311 -246.263
42400 11.5544 -254.959 -367 358.992 0.907226 -245.815
42410 11.6548 -255.105 -362.158 362.111 0.907144 -245.829
42420 12.1762 -255.787 -546.564 378.31 0.907066 -247.2
42430 12.96 -256.42 -641.643 402.662 0.906992 -247.674
42440 12.6477 -256.723 -759.065 392.96 0.906924 -249.061
42450 13.1457 -256.737 -704.932 408.431 0.906862 -248.222
42460 13.0201 -256.281 -535.417 404.531 0.906806 -246.778
42470 11.9562 -255.538 -333.746 371.474 0.906755 -245.775
42480 11.8722 -255.096 -140.945 368.864 0.906707 -244.15
42490 11.9831 -255.192 -214.307 372.31 0.90666 -244.617
42500 12.2697 -255.504 -325.132 381.214 0.906615 -245.37
42510 12.1063 -255.616 -413.662 376.138 0.906573 -246.227
42520 12.0929 -255.749 -525.355 375.722 0.906535 -247.109
42530 11.5582 -255.916 -667.113 359.108 0.906501 -248.741
42540 11.5901 -255.982 -752.179 360.101 0.906472 -249.335
42550 11.5588 -256.027 -774.996 359.129 0.906451 -249.561
42560 12.1487 -256.334 -800.774 377.455 0.906436 -249.447
42570 12.9089 -256.632 -791.165 401.076 0.906428 -248.922
42580 12.1522 -256.687 -825.02 377.563 0.906427 -249.957
42590 12.2927 -256.584 -748.715 381.93 0.906432 -249.211
42600 12.0445 -256.328 -676.235 374.219 0.906445 -248.727
42610 12.1206 -256.13 -560.486 376.583 0.906463 -247.693
42620 12.8929 -256.3 -514.765 400.577 0.906486 -246.79
42630 13.7355 -256.586 -546.392 426.756 0.906514 -246.441
42640 13.5793 -256.236 -518.935 421.905 0.906546 -246.066
42650 12.4619 -255.402 -383.347 387.185 0.906583 -245.459
42660 12.57 -255.112 -358.295 390.544 0.906624 -244.896
42670 12.6573 -255.467 -561.672 393.256 0.906668 -246.5
42680 12.5504 -255.664 -622.469 389.937 0.906716 -247.203
42690 12.4237 -255.653 -590.872 385.998 0.90677 -247.111
42700 12.3378 -255.764 -630.507 383.331 0.90683 -247.568
42710 12.3806 -255.878 -593.951 384.66 0.906895 -247.398
42720 12.4234 -255.779 -493.332 385.99 0.906965 -246.596
42730 12.3345 -255.487 -378.173 383.228 0.907039 -245.636
42740 12.4151 -255.449 -336.615 385.733 0.907117 -245.244
42750 12.8487 -255.51 -389.17 399.204 0.907198 -245.217
42760 13.0728 -255.376 -317.855 406.168 0.907282 -244.39
42770 12.039 -255.143 -347.323 374.047 0.90737 -245.384
42780 12.6081 -255.009 -268.391 391.73 0.90746 -244.162
42790 11.9186 -254.959 -283.718 370.305 0.907553 -244.903
42800 11.677 -255.225 -328.083 362.799 0.907648 -245.702
42810 12.5077 -255.591 -264.143 388.611 0.907746 -244.817
42820 12.2999 -255.739 -282.981 382.153 0.907847 -245.296
42830 12.6256 -255.892 -246.176 392.274 0.907949 -244.881
42840 12.7442 -256.08 -292.749 395.957 0.908055 -245.256
42850 11.9304 -256.277 -444.374 370.673 0.908162 -247.261
42860 11.7913 -256.272 -464.177 366.352 0.908274 -247.525
42870 11.6006 -256.263 -475.114 360.426 0.90839 -247.778
42880 11.7935 -256.451 -544.308 366.421 0.90851 -248.227
42890 12.5067 -256.567 -561.686 388.578 0.908635 -247.742
42900 12.3955 -256.341 -508.434 385.123 0.908765 -247.278
42910 12.5107 -256.078 -446.992 388.704 0.9089 -246.497
42920 11.9396 -255.997 -535.971 370.959 0.909038 -247.569
42930 12.0692 -256.059 -558.346 374.985 0.909182 -247.648
42940 12.1974 -256.117 -602.574 378.969 0.90933 -247.867
42950 11.7087 -256.101 -650.448 363.785 0.909484 -248.653
42960 11.8 -256.069 -613.116 366.623 0.909643 -248.284
42970 12.1378 -255.955 -470.183 377.117 0.909808 -246.896
42980 11.0657 -255.756 -473.719 343.807 0.909978 -247.791
42990 11.5535 -255.88 -436.622 358.962 0.910151 -247.184
43000 12.3808 -256.302 -473.415 384.668 0.910329 -247.019
